datetime,Precio_Real,Prediccion_SARIMA,Diferencia_SARIMA,hour,month
2024-03-11 10:00:00,0.0,46.432798716822425,-46.432798716822425,10,3
2024-03-11 11:00:00,0.0,39.77173442299949,-39.77173442299949,11,3
2024-03-11 12:00:00,0.0,37.67945666472029,-37.67945666472029,12,3
2024-03-11 13:00:00,0.0,33.1491740738411,-33.1491740738411,13,3
2024-03-11 14:00:00,0.0,32.447835662940506,-32.447835662940506,14,3
2024-03-11 15:00:00,0.0,36.13732793171747,-36.13732793171747,15,3
2024-03-11 16:00:00,0.0,52.92582504167146,-52.92582504167146,16,3
2024-03-11 17:00:00,0.0,74.08533425141529,-74.08533425141529,17,3
2024-03-11 18:00:00,5.51,84.80000774262575,-79.29000774262575,18,3
2024-03-11 19:00:00,70.0,98.45399584765586,-28.45399584765586,19,3
2024-03-11 20:00:00,87.97,94.00053554992594,-6.030535549925943,20,3
2024-03-11 21:00:00,76.64,87.92734299412072,-11.28734299412072,21,3
2024-03-11 22:00:00,75.0,74.40394869592103,0.5960513040789692,22,3
2024-03-11 23:00:00,26.1,67.7005631352845,-41.600563135284496,23,3
2024-03-12 00:00:00,35.0,50.42986563064866,-15.429865630648663,0,3
2024-03-12 01:00:00,27.3,41.237263632135864,-13.937263632135863,1,3
2024-03-12 02:00:00,25.0,39.618178469431264,-14.618178469431264,2,3
2024-03-12 03:00:00,24.6,34.98988943882946,-10.389889438829456,3,3
2024-03-12 04:00:00,25.0,31.473148605658263,-6.473148605658263,4,3
2024-03-12 05:00:00,25.0,30.567451911636518,-5.5674519116365175,5,3
2024-03-12 06:00:00,60.02,36.75614601503023,23.26385398496977,6,3
2024-03-12 07:00:00,89.8,41.91706289484195,47.88293710515805,7,3
2024-03-12 08:00:00,75.0,44.941028033323036,30.058971966676964,8,3
2024-03-12 09:00:00,20.0,48.61521888946184,-28.615218889461843,9,3
2024-03-12 10:00:00,0.5,46.432798716822425,-45.932798716822425,10,3
2024-03-12 11:00:00,0.43,39.77173442299949,-39.34173442299949,11,3
2024-03-12 12:00:00,0.15,37.67945666472029,-37.52945666472029,12,3
2024-03-12 13:00:00,0.1,33.1491740738411,-33.0491740738411,13,3
2024-03-12 14:00:00,0.1,32.447835662940506,-32.347835662940504,14,3
2024-03-12 15:00:00,0.42,36.13732793171747,-35.71732793171747,15,3
2024-03-12 16:00:00,3.0,52.92582504167146,-49.92582504167146,16,3
2024-03-12 17:00:00,20.1,74.08533425141529,-53.98533425141529,17,3
2024-03-12 18:00:00,60.02,84.80000774262575,-24.78000774262575,18,3
2024-03-12 19:00:00,98.99,98.45399584765586,0.5360041523441339,19,3
2024-03-12 20:00:00,173.82,94.00053554992594,79.81946445007405,20,3
2024-03-12 21:00:00,117.9,87.92734299412072,29.972657005879284,21,3
2024-03-12 22:00:00,70.54,74.40394869592103,-3.8639486959210245,22,3
2024-03-12 23:00:00,61.99,67.7005631352845,-5.710563135284495,23,3
2024-03-13 00:00:00,55.09,50.42986563064866,4.66013436935134,0,3
2024-03-13 01:00:00,35.0,41.237263632135864,-6.237263632135864,1,3
2024-03-13 02:00:00,26.1,39.618178469431264,-13.518178469431263,2,3
2024-03-13 03:00:00,24.1,34.98988943882946,-10.889889438829456,3,3
2024-03-13 04:00:00,24.74,31.473148605658263,-6.733148605658265,4,3
2024-03-13 05:00:00,25.11,30.567451911636518,-5.457451911636518,5,3
2024-03-13 06:00:00,57.54,36.75614601503023,20.783853984969767,6,3
2024-03-13 07:00:00,88.03,41.91706289484195,46.11293710515805,7,3
2024-03-13 08:00:00,86.74,44.941028033323036,41.79897196667696,8,3
2024-03-13 09:00:00,22.08,48.61521888946184,-26.535218889461845,9,3
2024-03-13 10:00:00,10.0,46.432798716822425,-36.432798716822425,10,3
2024-03-13 11:00:00,3.2,39.77173442299949,-36.571734422999484,11,3
2024-03-13 12:00:00,3.0,37.67945666472029,-34.67945666472029,12,3
2024-03-13 13:00:00,2.3,33.1491740738411,-30.8491740738411,13,3
2024-03-13 14:00:00,2.01,32.447835662940506,-30.437835662940508,14,3
2024-03-13 15:00:00,2.3,36.13732793171747,-33.837327931717475,15,3
2024-03-13 16:00:00,3.2,52.92582504167146,-49.725825041671456,16,3
2024-03-13 17:00:00,21.62,74.08533425141529,-52.465334251415285,17,3
2024-03-13 18:00:00,76.41,84.80000774262575,-8.390007742625755,18,3
2024-03-13 19:00:00,98.78,98.45399584765586,0.32600415234414015,19,3
2024-03-13 20:00:00,134.32,94.00053554992594,40.31946445007405,20,3
2024-03-13 21:00:00,89.05,87.92734299412072,1.122657005879276,21,3
2024-03-13 22:00:00,68.26,74.40394869592103,-6.143948695921026,22,3
2024-03-13 23:00:00,57.56,67.7005631352845,-10.140563135284495,23,3
2024-03-14 00:00:00,37.48,50.42986563064866,-12.949865630648667,0,3
2024-03-14 01:00:00,31.05,41.237263632135864,-10.187263632135863,1,3
2024-03-14 02:00:00,26.1,39.618178469431264,-13.518178469431263,2,3
2024-03-14 03:00:00,24.6,34.98988943882946,-10.389889438829456,3,3
2024-03-14 04:00:00,24.6,31.473148605658263,-6.873148605658262,4,3
2024-03-14 05:00:00,31.05,30.567451911636518,0.4825480883634832,5,3
2024-03-14 06:00:00,36.83,36.75614601503023,0.07385398496976592,6,3
2024-03-14 07:00:00,87.85,41.91706289484195,45.93293710515805,7,3
2024-03-14 08:00:00,70.0,44.941028033323036,25.058971966676964,8,3
2024-03-14 09:00:00,35.0,48.61521888946184,-13.615218889461843,9,3
2024-03-14 10:00:00,31.05,46.432798716822425,-15.382798716822425,10,3
2024-03-14 11:00:00,12.0,39.77173442299949,-27.771734422999486,11,3
2024-03-14 12:00:00,10.2,37.67945666472029,-27.479456664720292,12,3
2024-03-14 13:00:00,9.14,33.1491740738411,-24.009174073841102,13,3
2024-03-14 14:00:00,3.5,32.447835662940506,-28.947835662940506,14,3
2024-03-14 15:00:00,3.2,36.13732793171747,-32.93732793171747,15,3
2024-03-14 16:00:00,9.14,52.92582504167146,-43.78582504167146,16,3
2024-03-14 17:00:00,21.71,74.08533425141529,-52.37533425141529,17,3
2024-03-14 18:00:00,35.0,84.80000774262575,-49.80000774262575,18,3
2024-03-14 19:00:00,85.82,98.45399584765586,-12.633995847655868,19,3
2024-03-14 20:00:00,78.25,94.00053554992594,-15.750535549925942,20,3
2024-03-14 21:00:00,62.8,87.92734299412072,-25.127342994120724,21,3
2024-03-14 22:00:00,59.91,74.40394869592103,-14.493948695921034,22,3
2024-03-14 23:00:00,37.48,67.7005631352845,-30.2205631352845,23,3
2024-03-15 00:00:00,34.97,50.42986563064866,-15.459865630648665,0,3
2024-03-15 01:00:00,27.2,41.237263632135864,-14.037263632135865,1,3
2024-03-15 02:00:00,24.1,39.618178469431264,-15.518178469431263,2,3
2024-03-15 03:00:00,23.6,34.98988943882946,-11.389889438829456,3,3
2024-03-15 04:00:00,20.89,31.473148605658263,-10.583148605658263,4,3
2024-03-15 05:00:00,24.1,30.567451911636518,-6.467451911636516,5,3
2024-03-15 06:00:00,33.26,36.75614601503023,-3.4961460150302344,6,3
2024-03-15 07:00:00,51.92,41.91706289484195,10.002937105158054,7,3
2024-03-15 08:00:00,40.33,44.941028033323036,-4.611028033323038,8,3
2024-03-15 09:00:00,24.1,48.61521888946184,-24.515218889461842,9,3
2024-03-15 10:00:00,15.35,46.432798716822425,-31.082798716822424,10,3
2024-03-15 11:00:00,15.05,39.77173442299949,-24.721734422999486,11,3
2024-03-15 12:00:00,12.43,37.67945666472029,-25.24945666472029,12,3
2024-03-15 13:00:00,10.95,33.1491740738411,-22.199174073841103,13,3
2024-03-15 14:00:00,10.55,32.447835662940506,-21.897835662940505,14,3
2024-03-15 15:00:00,10.55,36.13732793171747,-25.58732793171747,15,3
2024-03-15 16:00:00,15.15,52.92582504167146,-37.77582504167146,16,3
2024-03-15 17:00:00,25.0,74.08533425141529,-49.08533425141529,17,3
2024-03-15 18:00:00,40.0,84.80000774262575,-44.80000774262575,18,3
2024-03-15 19:00:00,88.01,98.45399584765586,-10.443995847655856,19,3
2024-03-15 20:00:00,123.58,94.00053554992594,29.579464450074056,20,3
2024-03-15 21:00:00,110.0,87.92734299412072,22.07265700587928,21,3
2024-03-15 22:00:00,74.9,74.40394869592103,0.4960513040789749,22,3
2024-03-15 23:00:00,49.59,67.7005631352845,-18.110563135284494,23,3
2024-03-16 00:00:00,45.18,50.42986563064866,-5.249865630648664,0,3
2024-03-16 01:00:00,42.31,41.237263632135864,1.0727363678641382,1,3
2024-03-16 02:00:00,37.99,39.618178469431264,-1.628178469431262,2,3
2024-03-16 03:00:00,35.58,34.98988943882946,0.5901105611705404,3,3
2024-03-16 04:00:00,35.0,31.473148605658263,3.526851394341737,4,3
2024-03-16 05:00:00,41.17,30.567451911636518,10.602548088363484,5,3
2024-03-16 06:00:00,48.28,36.75614601503023,11.523853984969769,6,3
2024-03-16 07:00:00,37.45,41.91706289484195,-4.467062894841945,7,3
2024-03-16 08:00:00,26.45,44.941028033323036,-18.491028033323037,8,3
2024-03-16 09:00:00,14.77,48.61521888946184,-33.84521888946185,9,3
2024-03-16 10:00:00,10.5,46.432798716822425,-35.932798716822425,10,3
2024-03-16 11:00:00,5.42,39.77173442299949,-34.351734422999485,11,3
2024-03-16 12:00:00,3.2,37.67945666472029,-34.47945666472029,12,3
2024-03-16 13:00:00,3.2,33.1491740738411,-29.949174073841103,13,3
2024-03-16 14:00:00,1.0,32.447835662940506,-31.447835662940506,14,3
2024-03-16 15:00:00,0.43,36.13732793171747,-35.70732793171747,15,3
2024-03-16 16:00:00,4.25,52.92582504167146,-48.67582504167146,16,3
2024-03-16 17:00:00,13.45,74.08533425141529,-60.63533425141529,17,3
2024-03-16 18:00:00,30.0,84.80000774262575,-54.80000774262575,18,3
2024-03-16 19:00:00,80.5,98.45399584765586,-17.95399584765586,19,3
2024-03-16 20:00:00,82.61,94.00053554992594,-11.390535549925943,20,3
2024-03-16 21:00:00,73.35,87.92734299412072,-14.577342994120727,21,3
2024-03-16 22:00:00,51.06,74.40394869592103,-23.34394869592103,22,3
2024-03-16 23:00:00,35.58,67.7005631352845,-32.1205631352845,23,3
2024-03-17 00:00:00,35.0,50.42986563064866,-15.429865630648663,0,3
2024-03-17 01:00:00,30.0,41.237263632135864,-11.237263632135864,1,3
2024-03-17 02:00:00,25.15,39.618178469431264,-14.468178469431265,2,3
2024-03-17 03:00:00,25.15,34.98988943882946,-9.83988943882946,3,3
2024-03-17 04:00:00,25.15,31.473148605658263,-6.323148605658265,4,3
2024-03-17 05:00:00,25.0,30.567451911636518,-5.5674519116365175,5,3
2024-03-17 06:00:00,21.45,36.75614601503023,-15.306146015030233,6,3
2024-03-17 07:00:00,24.0,41.91706289484195,-17.917062894841948,7,3
2024-03-17 08:00:00,11.25,44.941028033323036,-33.691028033323036,8,3
2024-03-17 09:00:00,11.34,48.61521888946184,-37.27521888946184,9,3
2024-03-17 10:00:00,9.72,46.432798716822425,-36.71279871682243,10,3
2024-03-17 11:00:00,0.43,39.77173442299949,-39.34173442299949,11,3
2024-03-17 12:00:00,0.43,37.67945666472029,-37.24945666472029,12,3
2024-03-17 13:00:00,0.43,33.1491740738411,-32.7191740738411,13,3
2024-03-17 14:00:00,0.43,32.447835662940506,-32.017835662940506,14,3
2024-03-17 15:00:00,0.43,36.13732793171747,-35.70732793171747,15,3
2024-03-17 16:00:00,9.72,52.92582504167146,-43.20582504167146,16,3
2024-03-17 17:00:00,14.95,74.08533425141529,-59.13533425141529,17,3
2024-03-17 18:00:00,35.0,84.80000774262575,-49.80000774262575,18,3
2024-03-17 19:00:00,79.96,98.45399584765586,-18.493995847655867,19,3
2024-03-17 20:00:00,77.89,94.00053554992594,-16.11053554992594,20,3
2024-03-17 21:00:00,72.33,87.92734299412072,-15.597342994120723,21,3
2024-03-17 22:00:00,72.1,74.40394869592103,-2.3039486959210365,22,3
2024-03-17 23:00:00,65.91,67.7005631352845,-1.7905631352845006,23,3
2024-03-18 00:00:00,64.12,50.42986563064866,13.690134369351341,0,3
2024-03-18 01:00:00,50.3,41.237263632135864,9.062736367864133,1,3
2024-03-18 02:00:00,48.85,39.618178469431264,9.231821530568737,2,3
2024-03-18 03:00:00,48.85,34.98988943882946,13.860110561170544,3,3
2024-03-18 04:00:00,46.03,31.473148605658263,14.556851394341738,4,3
2024-03-18 05:00:00,44.28,30.567451911636518,13.712548088363484,5,3
2024-03-18 06:00:00,61.71,36.75614601503023,24.95385398496977,6,3
2024-03-18 07:00:00,94.68,41.91706289484195,52.76293710515806,7,3
2024-03-18 08:00:00,94.45,44.941028033323036,49.50897196667697,8,3
2024-03-18 09:00:00,52.61,48.61521888946184,3.994781110538156,9,3
2024-03-18 10:00:00,42.1,46.432798716822425,-4.332798716822424,10,3
2024-03-18 11:00:00,35.0,39.77173442299949,-4.7717344229994865,11,3
2024-03-18 12:00:00,35.0,37.67945666472029,-2.6794566647202913,12,3
2024-03-18 13:00:00,35.0,33.1491740738411,1.8508259261588975,13,3
2024-03-18 14:00:00,35.0,32.447835662940506,2.5521643370594944,14,3
2024-03-18 15:00:00,35.5,36.13732793171747,-0.637327931717472,15,3
2024-03-18 16:00:00,43.86,52.92582504167146,-9.06582504167146,16,3
2024-03-18 17:00:00,47.7,74.08533425141529,-26.385334251415287,17,3
2024-03-18 18:00:00,73.45,84.80000774262575,-11.350007742625749,18,3
2024-03-18 19:00:00,125.16,98.45399584765586,26.706004152344136,19,3
2024-03-18 20:00:00,114.24,94.00053554992594,20.239464450074053,20,3
2024-03-18 21:00:00,95.85,87.92734299412072,7.922657005879273,21,3
2024-03-18 22:00:00,77.8,74.40394869592103,3.3960513040789664,22,3
2024-03-18 23:00:00,70.51,67.7005631352845,2.809436864715508,23,3
2024-03-19 00:00:00,69.14,50.42986563064866,18.710134369351337,0,3
2024-03-19 01:00:00,65.06,41.237263632135864,23.822736367864138,1,3
2024-03-19 02:00:00,58.13,39.618178469431264,18.51182153056874,2,3
2024-03-19 03:00:00,56.18,34.98988943882946,21.190110561170542,3,3
2024-03-19 04:00:00,53.0,31.473148605658263,21.526851394341737,4,3
2024-03-19 05:00:00,58.76,30.567451911636518,28.19254808836348,5,3
2024-03-19 06:00:00,76.18,36.75614601503023,39.423853984969774,6,3
2024-03-19 07:00:00,101.64,41.91706289484195,59.72293710515805,7,3
2024-03-19 08:00:00,95.87,44.941028033323036,50.92897196667697,8,3
2024-03-19 09:00:00,58.13,48.61521888946184,9.51478111053816,9,3
2024-03-19 10:00:00,37.28,46.432798716822425,-9.152798716822424,10,3
2024-03-19 11:00:00,35.26,39.77173442299949,-4.5117344229994885,11,3
2024-03-19 12:00:00,35.0,37.67945666472029,-2.6794566647202913,12,3
2024-03-19 13:00:00,35.0,33.1491740738411,1.8508259261588975,13,3
2024-03-19 14:00:00,35.0,32.447835662940506,2.5521643370594944,14,3
2024-03-19 15:00:00,35.0,36.13732793171747,-1.137327931717472,15,3
2024-03-19 16:00:00,35.54,52.92582504167146,-17.38582504167146,16,3
2024-03-19 17:00:00,54.5,74.08533425141529,-19.58533425141529,17,3
2024-03-19 18:00:00,76.62,84.80000774262575,-8.180007742625747,18,3
2024-03-19 19:00:00,128.96,98.45399584765586,30.506004152344147,19,3
2024-03-19 20:00:00,110.0,94.00053554992594,15.999464450074058,20,3
2024-03-19 21:00:00,92.01,87.92734299412072,4.082657005879284,21,3
2024-03-19 22:00:00,81.75,74.40394869592103,7.346051304078969,22,3
2024-03-19 23:00:00,76.1,67.7005631352845,8.399436864715497,23,3
2024-03-20 00:00:00,70.0,50.42986563064866,19.570134369351337,0,3
2024-03-20 01:00:00,68.57,41.237263632135864,27.33273636786413,1,3
2024-03-20 02:00:00,60.78,39.618178469431264,21.161821530568737,2,3
2024-03-20 03:00:00,50.53,34.98988943882946,15.540110561170543,3,3
2024-03-20 04:00:00,42.84,31.473148605658263,11.36685139434174,4,3
2024-03-20 05:00:00,58.0,30.567451911636518,27.432548088363482,5,3
2024-03-20 06:00:00,68.0,36.75614601503023,31.243853984969768,6,3
2024-03-20 07:00:00,88.38,41.91706289484195,46.46293710515805,7,3
2024-03-20 08:00:00,85.25,44.941028033323036,40.308971966676964,8,3
2024-03-20 09:00:00,61.76,48.61521888946184,13.144781110538155,9,3
2024-03-20 10:00:00,35.7,46.432798716822425,-10.732798716822423,10,3
2024-03-20 11:00:00,35.0,39.77173442299949,-4.7717344229994865,11,3
2024-03-20 12:00:00,33.26,37.67945666472029,-4.419456664720293,12,3
2024-03-20 13:00:00,27.0,33.1491740738411,-6.1491740738411025,13,3
2024-03-20 14:00:00,27.28,32.447835662940506,-5.1678356629405044,14,3
2024-03-20 15:00:00,28.69,36.13732793171747,-7.447327931717471,15,3
2024-03-20 16:00:00,34.15,52.92582504167146,-18.77582504167146,16,3
2024-03-20 17:00:00,35.43,74.08533425141529,-38.65533425141529,17,3
2024-03-20 18:00:00,61.02,84.80000774262575,-23.78000774262575,18,3
2024-03-20 19:00:00,97.01,98.45399584765586,-1.4439958476558559,19,3
2024-03-20 20:00:00,100.76,94.00053554992594,6.759464450074063,20,3
2024-03-20 21:00:00,79.25,87.92734299412072,-8.677342994120721,21,3
2024-03-20 22:00:00,68.0,74.40394869592103,-6.403948695921031,22,3
2024-03-20 23:00:00,50.0,67.7005631352845,-17.700563135284497,23,3
2024-03-21 00:00:00,35.0,50.42986563064866,-15.429865630648663,0,3
2024-03-21 01:00:00,34.47,41.237263632135864,-6.767263632135865,1,3
2024-03-21 02:00:00,33.97,39.618178469431264,-5.648178469431265,2,3
2024-03-21 03:00:00,34.17,34.98988943882946,-0.8198894388294562,3,3
2024-03-21 04:00:00,34.07,31.473148605658263,2.596851394341737,4,3
2024-03-21 05:00:00,35.0,30.567451911636518,4.4325480883634825,5,3
2024-03-21 06:00:00,35.0,36.75614601503023,-1.7561460150302324,6,3
2024-03-21 07:00:00,55.96,41.91706289484195,14.042937105158053,7,3
2024-03-21 08:00:00,45.02,44.941028033323036,0.07897196667696704,8,3
2024-03-21 09:00:00,35.0,48.61521888946184,-13.615218889461843,9,3
2024-03-21 10:00:00,30.0,46.432798716822425,-16.432798716822425,10,3
2024-03-21 11:00:00,17.27,39.77173442299949,-22.501734422999487,11,3
2024-03-21 12:00:00,15.99,37.67945666472029,-21.68945666472029,12,3
2024-03-21 13:00:00,14.0,33.1491740738411,-19.149174073841102,13,3
2024-03-21 14:00:00,10.83,32.447835662940506,-21.617835662940507,14,3
2024-03-21 15:00:00,10.61,36.13732793171747,-25.527327931717473,15,3
2024-03-21 16:00:00,15.98,52.92582504167146,-36.945825041671455,16,3
2024-03-21 17:00:00,26.1,74.08533425141529,-47.98533425141529,17,3
2024-03-21 18:00:00,35.0,84.80000774262575,-49.80000774262575,18,3
2024-03-21 19:00:00,70.4,98.45399584765586,-28.053995847655855,19,3
2024-03-21 20:00:00,84.0,94.00053554992594,-10.000535549925942,20,3
2024-03-21 21:00:00,65.86,87.92734299412072,-22.06734299412072,21,3
2024-03-21 22:00:00,48.0,74.40394869592103,-26.40394869592103,22,3
2024-03-21 23:00:00,40.0,67.7005631352845,-27.700563135284497,23,3
2024-03-22 00:00:00,25.0,50.42986563064866,-25.429865630648663,0,3
2024-03-22 01:00:00,20.1,41.237263632135864,-21.137263632135863,1,3
2024-03-22 02:00:00,17.2,39.618178469431264,-22.418178469431265,2,3
2024-03-22 03:00:00,16.7,34.98988943882946,-18.28988943882946,3,3
2024-03-22 04:00:00,18.9,31.473148605658263,-12.573148605658265,4,3
2024-03-22 05:00:00,25.0,30.567451911636518,-5.5674519116365175,5,3
2024-03-22 06:00:00,35.0,36.75614601503023,-1.7561460150302324,6,3
2024-03-22 07:00:00,49.19,41.91706289484195,7.27293710515805,7,3
2024-03-22 08:00:00,35.0,44.941028033323036,-9.941028033323036,8,3
2024-03-22 09:00:00,20.0,48.61521888946184,-28.615218889461843,9,3
2024-03-22 10:00:00,14.5,46.432798716822425,-31.932798716822425,10,3
2024-03-22 11:00:00,7.0,39.77173442299949,-32.77173442299949,11,3
2024-03-22 12:00:00,3.35,37.67945666472029,-34.32945666472029,12,3
2024-03-22 13:00:00,2.44,33.1491740738411,-30.7091740738411,13,3
2024-03-22 14:00:00,1.1,32.447835662940506,-31.347835662940504,14,3
2024-03-22 15:00:00,3.19,36.13732793171747,-32.947327931717474,15,3
2024-03-22 16:00:00,3.35,52.92582504167146,-49.57582504167146,16,3
2024-03-22 17:00:00,14.7,74.08533425141529,-59.38533425141529,17,3
2024-03-22 18:00:00,35.0,84.80000774262575,-49.80000774262575,18,3
2024-03-22 19:00:00,57.3,98.45399584765586,-41.153995847655864,19,3
2024-03-22 20:00:00,53.92,94.00053554992594,-40.08053554992594,20,3
2024-03-22 21:00:00,35.0,87.92734299412072,-52.92734299412072,21,3
2024-03-22 22:00:00,29.16,74.40394869592103,-45.243948695921034,22,3
2024-03-22 23:00:00,15.6,67.7005631352845,-52.100563135284496,23,3
2024-03-23 00:00:00,3.2,50.42986563064866,-47.22986563064866,0,3
2024-03-23 01:00:00,3.03,41.237263632135864,-38.20726363213586,1,3
2024-03-23 02:00:00,0.9,39.618178469431264,-38.718178469431265,2,3
2024-03-23 03:00:00,2.71,34.98988943882946,-32.27988943882946,3,3
2024-03-23 04:00:00,2.05,31.473148605658263,-29.423148605658263,4,3
2024-03-23 05:00:00,2.0,30.567451911636518,-28.567451911636518,5,3
2024-03-23 06:00:00,2.1,36.75614601503023,-34.65614601503023,6,3
2024-03-23 07:00:00,2.3,41.91706289484195,-39.61706289484195,7,3
2024-03-23 08:00:00,0.43,44.941028033323036,-44.511028033323036,8,3
2024-03-23 09:00:00,0.0,48.61521888946184,-48.61521888946184,9,3
2024-03-23 10:00:00,0.0,46.432798716822425,-46.432798716822425,10,3
2024-03-23 11:00:00,0.0,39.77173442299949,-39.77173442299949,11,3
2024-03-23 12:00:00,0.0,37.67945666472029,-37.67945666472029,12,3
2024-03-23 13:00:00,0.0,33.1491740738411,-33.1491740738411,13,3
2024-03-23 14:00:00,0.0,32.447835662940506,-32.447835662940506,14,3
2024-03-23 15:00:00,0.0,36.13732793171747,-36.13732793171747,15,3
2024-03-23 16:00:00,0.0,52.92582504167146,-52.92582504167146,16,3
2024-03-23 17:00:00,0.43,74.08533425141529,-73.65533425141528,17,3
2024-03-23 18:00:00,3.19,84.80000774262575,-81.61000774262575,18,3
2024-03-23 19:00:00,3.2,98.45399584765586,-95.25399584765586,19,3
2024-03-23 20:00:00,9.01,94.00053554992594,-84.99053554992594,20,3
2024-03-23 21:00:00,7.18,87.92734299412072,-80.74734299412071,21,3
2024-03-23 22:00:00,3.2,74.40394869592103,-71.20394869592103,22,3
2024-03-23 23:00:00,3.2,67.7005631352845,-64.5005631352845,23,3
2024-03-24 00:00:00,0.16,50.42986563064866,-50.26986563064867,0,3
2024-03-24 01:00:00,0.0,41.237263632135864,-41.237263632135864,1,3
