datetime,Precio_Real,Prediccion_LightGBM,Diferencia_LightGBM,Prediccion_XGBoost,Diferencia_XGBoost,Prediccion_CatBoost,Diferencia_CatBoost,hour,month
2024-04-13 07:00:00,11.76,54.961985377470526,-43.20198537747053,44.494316,-32.73431610107422,52.057428588429104,-40.297428588429106,7,4
2024-04-13 08:00:00,13.26,58.447797357342544,-45.187797357342546,52.019997,-38.75999664306641,52.60154452801843,-39.34154452801843,8,4
2024-04-13 09:00:00,0.01,46.775362871784445,-46.76536287178445,34.85674,-34.846739044189455,38.63968072327954,-38.62968072327954,9,4
2024-04-13 10:00:00,-0.02,36.93517963730988,-36.95517963730988,27.309225,-27.32922508239746,24.07894744747,-24.09894744747,10,4
2024-04-13 11:00:00,-0.1,34.44866722909393,-34.54866722909393,25.379911,-25.479911422729494,20.85026898863468,-20.950268988634683,11,4
2024-04-13 12:00:00,-0.1,34.35407225067584,-34.45407225067584,22.920841,-23.020841217041017,19.33134977722345,-19.431349777223453,12,4
2024-04-13 13:00:00,-0.1,33.9775959049105,-34.0775959049105,22.378624,-22.478623962402345,19.01916380962517,-19.11916380962517,13,4
2024-04-13 14:00:00,-0.2,32.92434303763228,-33.124343037632286,21.332006,-21.532006454467773,15.548418900915678,-15.748418900915677,14,4
2024-04-13 15:00:00,-0.4,32.92434303763228,-33.32434303763228,21.332006,-21.732006454467772,13.394156640302342,-13.794156640302342,15,4
2024-04-13 16:00:00,-0.4,33.969654288716896,-34.369654288716895,21.968214,-22.36821403503418,13.01936344265755,-13.41936344265755,16,4
2024-04-13 17:00:00,-0.08,34.43078757222888,-34.51078757222888,22.75041,-22.830410079956053,16.851638906885228,-16.931638906885226,17,4
2024-04-13 18:00:00,0.0,37.27457746419626,-37.27457746419626,26.265648,-26.265647888183594,25.202535663371137,-25.202535663371137,18,4
2024-04-13 19:00:00,3.25,57.66479005741,-54.41479005741,45.784485,-42.53448486328125,41.79194441191468,-38.54194441191468,19,4
2024-04-13 20:00:00,24.96,58.85196540650291,-33.89196540650291,50.83394,-25.87393859863281,51.86377198115122,-26.903771981151216,20,4
2024-04-13 21:00:00,35.0,60.18494328798429,-25.18494328798429,52.24998,-17.249980926513672,57.03335525772326,-22.033355257723258,21,4
2024-04-13 22:00:00,24.26,58.95650473168976,-34.69650473168976,51.153797,-26.8937971496582,56.561924783115195,-32.3019247831152,22,4
2024-04-13 23:00:00,13.83,57.933188355390485,-44.103188355390486,50.47326,-36.64325897216797,54.56815691671245,-40.73815691671245,23,4
2024-04-14 00:00:00,5.79,47.91128287014812,-42.12128287014812,34.808693,-29.018692932128907,36.00464287756837,-30.214642877568373,0,4
2024-04-14 01:00:00,2.74,43.89457434440689,-41.15457434440689,31.518206,-28.778205642700193,32.55949424285028,-29.819494242850276,1,4
2024-04-14 02:00:00,1.69,45.165675252725535,-43.47567525272554,30.869547,-29.179546890258788,29.32953254954316,-27.63953254954316,2,4
2024-04-14 03:00:00,1.51,45.165675252725535,-43.65567525272554,31.003086,-29.49308609008789,29.512584442399387,-28.002584442399385,3,4
2024-04-14 04:00:00,3.25,46.79245727600179,-43.54245727600179,31.391716,-28.14171600341797,30.762117910671392,-27.512117910671392,4,4
2024-04-14 05:00:00,6.35,46.79245727600179,-40.44245727600179,31.966318,-25.616318130493163,31.86687261901473,-25.516872619014727,5,4
2024-04-14 06:00:00,12.86,46.79245727600179,-33.93245727600179,31.615833,-18.755833282470704,29.71987493587217,-16.85987493587217,6,4
2024-04-14 07:00:00,13.0,45.18357070572359,-32.18357070572359,33.12438,-20.124378204345703,29.25756591532877,-16.25756591532877,7,4
2024-04-14 08:00:00,5.6,46.08474394742916,-40.48474394742916,33.095356,-27.495355987548827,29.163428776860343,-23.56342877686034,8,4
2024-04-14 09:00:00,0.0,36.970229558004384,-36.970229558004384,26.956806,-26.956806182861328,20.57349912535983,-20.57349912535983,9,4
2024-04-14 10:00:00,-0.53,35.32358051763894,-35.85358051763894,22.980316,-23.510316162109376,13.743640913097622,-14.273640913097621,10,4
2024-04-14 11:00:00,-1.0,34.62288318610756,-35.62288318610756,21.481134,-22.48113441467285,10.69326472916508,-11.69326472916508,11,4
2024-04-14 12:00:00,-1.0,34.44775322898599,-35.44775322898599,21.486181,-22.486181259155273,9.40707659340383,-10.40707659340383,12,4
2024-04-14 13:00:00,-1.0,34.07127688322065,-35.07127688322065,20.758705,-21.758705139160156,8.780497007273752,-9.780497007273752,13,4
2024-04-14 14:00:00,-1.0,34.07127688322065,-35.07127688322065,20.77807,-21.7780704498291,8.229045766840429,-9.229045766840429,14,4
2024-04-14 15:00:00,-1.01,34.07127688322065,-35.081276883220646,21.260408,-22.27040840148926,5.558119903685693,-6.568119903685693,15,4
2024-04-14 16:00:00,-1.01,34.58656632356735,-35.596566323567345,21.55408,-22.564079055786134,7.377920661047213,-8.387920661047213,16,4
2024-04-14 17:00:00,-0.25,34.89171059314049,-35.14171059314049,22.322166,-22.572166442871094,8.04373857089098,-8.29373857089098,17,4
2024-04-14 18:00:00,-0.02,37.62139331569456,-37.641393315694565,26.118866,-26.138865966796875,19.07000041254838,-19.09000041254838,18,4
2024-04-14 19:00:00,2.5,52.474200246836034,-49.974200246836034,39.995514,-37.495513916015625,36.9918441252151,-34.4918441252151,19,4
2024-04-14 20:00:00,18.41,58.23565358333474,-39.82565358333474,50.362564,-31.952564086914062,49.942730200420954,-31.532730200420954,20,4
2024-04-14 21:00:00,30.77,54.80625545256616,-24.036255452566163,42.316998,-11.546997528076172,48.01623291545419,-17.24623291545419,21,4
2024-04-14 22:00:00,19.72,49.37635003957798,-29.65635003957798,37.76663,-18.04662826538086,40.82913530060826,-21.10913530060826,22,4
2024-04-14 23:00:00,17.0,43.85948733258892,-26.85948733258892,31.973143,-14.973142623901367,36.5187011658714,-19.5187011658714,23,4
2024-04-15 00:00:00,7.3,42.13931519929857,-34.839315199298575,30.403545,-23.10354537963867,32.858738218997544,-25.558738218997544,0,4
2024-04-15 01:00:00,3.25,41.732451231923946,-38.482451231923946,27.772335,-24.522335052490234,29.493365253155858,-26.243365253155858,1,4
2024-04-15 02:00:00,1.77,41.04661819495556,-39.27661819495556,27.115402,-25.345402221679688,26.16714171306353,-24.39714171306353,2,4
2024-04-15 03:00:00,0.44,41.04661819495556,-40.606618194955566,26.50344,-26.063440856933592,25.00478344710693,-24.56478344710693,3,4
2024-04-15 04:00:00,0.03,40.85021251864694,-40.82021251864694,26.50344,-26.473440856933593,22.299305111377635,-22.269305111377633,4,4
2024-04-15 05:00:00,0.07,42.04966824442843,-41.97966824442843,27.646082,-27.576081924438476,25.94795010486807,-25.87795010486807,5,4
2024-04-15 06:00:00,1.0,46.33763988566347,-45.33763988566347,30.714975,-29.714975357055664,36.17645713459941,-35.17645713459941,6,4
2024-04-15 07:00:00,10.75,55.474633958571275,-44.724633958571275,43.898323,-33.14832305908203,46.79498153350411,-36.04498153350411,7,4
2024-04-15 08:00:00,18.7,55.07637535099325,-36.37637535099326,47.019356,-28.319355773925782,44.60712418710459,-25.90712418710459,8,4
2024-04-15 09:00:00,1.5,49.837284598503025,-48.337284598503025,37.689636,-36.18963623046875,42.360879010400964,-40.860879010400964,9,4
2024-04-15 10:00:00,0.0,36.5216028814078,-36.5216028814078,24.476664,-24.47666358947754,26.01204033891206,-26.01204033891206,10,4
2024-04-15 11:00:00,0.0,35.69456385448371,-35.69456385448371,27.47884,-27.478839874267578,20.504564225701415,-20.504564225701415,11,4
2024-04-15 12:00:00,-0.01,35.40585461180036,-35.415854611800356,27.291212,-27.30121208190918,22.13962422259,-22.149624222590003,12,4
2024-04-15 13:00:00,-0.04,35.618405862317864,-35.65840586231786,27.175613,-27.21561340332031,20.606156698220772,-20.64615669822077,13,4
2024-04-15 14:00:00,-0.1,33.96112999294654,-34.06112999294654,25.965254,-26.065253829956056,20.627786024532284,-20.727786024532286,14,4
2024-04-15 15:00:00,-0.32,33.48980311496048,-33.80980311496048,21.909004,-22.22900421142578,19.054426363832718,-19.37442636383272,15,4
2024-04-15 16:00:00,-1.0,33.95239893057788,-34.95239893057788,22.307274,-23.307273864746094,18.70071714113044,-19.70071714113044,16,4
2024-04-15 17:00:00,-0.09,33.97714493744776,-34.067144937447765,22.57976,-22.66975959777832,23.336382226403302,-23.4263822264033,17,4
2024-04-15 18:00:00,0.0,37.587626473160384,-37.587626473160384,27.836214,-27.836214065551758,29.138646755753186,-29.138646755753186,18,4
2024-04-15 19:00:00,0.44,55.58274401576599,-55.14274401576599,48.179573,-47.73957305908203,43.313919230367645,-42.87391923036765,19,4
2024-04-15 20:00:00,10.0,59.740345888325294,-49.740345888325294,50.96336,-40.96335983276367,53.41091719385014,-43.41091719385014,20,4
2024-04-15 21:00:00,19.72,61.57220080829273,-41.85220080829273,53.98404,-34.264039306640626,57.929176795544755,-38.20917679554476,21,4
2024-04-15 22:00:00,6.0,56.50205384235176,-50.50205384235176,48.018093,-42.01809310913086,50.05450887808115,-44.05450887808115,22,4
2024-04-15 23:00:00,4.2,51.44181446025253,-47.24181446025253,36.818863,-32.61886291503906,44.435560778671466,-40.23556077867146,23,4
2024-04-16 00:00:00,0.44,42.29371079081412,-41.85371079081412,31.458307,-31.01830726623535,33.93719657336062,-33.497196573360625,0,4
2024-04-16 01:00:00,0.0,41.560794040832434,-41.560794040832434,29.240313,-29.240312576293945,31.520861259945335,-31.520861259945335,1,4
2024-04-16 02:00:00,0.0,44.689322886814075,-44.689322886814075,30.017992,-30.01799201965332,29.809705271706406,-29.809705271706406,2,4
2024-04-16 03:00:00,0.0,43.67858735959715,-43.67858735959715,28.799212,-28.799211502075195,28.974092620652925,-28.974092620652925,3,4
2024-04-16 04:00:00,0.0,43.332476876785684,-43.332476876785684,27.03516,-27.035160064697266,26.38838764210294,-26.38838764210294,4,4
2024-04-16 05:00:00,0.0,43.96326944990204,-43.96326944990204,29.914835,-29.91483497619629,29.255645626637303,-29.255645626637303,5,4
2024-04-16 06:00:00,0.08,49.397769647629296,-49.3177696476293,33.741814,-33.66181365966797,37.89735841512852,-37.817358415128524,6,4
2024-04-16 07:00:00,6.0,55.69080548989698,-49.69080548989698,43.631985,-37.63198471069336,42.77500089719509,-36.77500089719509,7,4
2024-04-16 08:00:00,4.47,53.0315259774388,-48.5615259774388,42.257366,-37.78736618041992,40.611271662005336,-36.14127166200534,8,4
2024-04-16 09:00:00,0.0,41.01016992684422,-41.01016992684422,34.803505,-34.803504943847656,30.709452311038916,-30.709452311038916,9,4
2024-04-16 10:00:00,-0.01,36.25945446554704,-36.269454465547035,29.595528,-29.605527648925783,27.7765521161232,-27.7865521161232,10,4
2024-04-16 11:00:00,-0.01,34.37424407245438,-34.38424407245438,26.758192,-26.76819206237793,22.41432120553887,-22.42432120553887,11,4
2024-04-16 12:00:00,-0.03,34.08553482977103,-34.11553482977103,26.60145,-26.631449966430665,22.444235736079847,-22.474235736079848,12,4
2024-04-16 13:00:00,-0.1,34.24450724805621,-34.34450724805621,26.24915,-26.349149322509767,21.157450631342215,-21.257450631342216,13,4
2024-04-16 14:00:00,-0.1,34.24450724805621,-34.34450724805621,26.318642,-26.418641662597658,22.250781360127604,-22.350781360127606,14,4
2024-04-16 15:00:00,-0.1,33.66630416003403,-33.76630416003403,24.056934,-24.156934356689455,19.25612896186466,-19.356128961864663,15,4
2024-04-16 16:00:00,-0.13,32.75266436276502,-32.88266436276502,19.269299,-19.399298553466796,18.89728864122081,-19.02728864122081,16,4
2024-04-16 17:00:00,-0.1,32.00293445724212,-32.10293445724212,19.839672,-19.93967208862305,18.477144082122564,-18.577144082122565,17,4
2024-04-16 18:00:00,-0.01,42.21812184343645,-42.22812184343645,31.222126,-31.23212600708008,27.30182772394545,-27.311827723945452,18,4
2024-04-16 19:00:00,0.0,53.073788601981335,-53.073788601981335,47.337574,-47.33757400512695,38.88568246765596,-38.88568246765596,19,4
2024-04-16 20:00:00,4.15,57.55690792762825,-53.406907927628254,50.612034,-46.46203384399414,49.008083280835514,-44.858083280835515,20,4
2024-04-16 21:00:00,10.01,56.11961772481706,-46.10961772481706,49.341824,-39.33182357788086,49.140372290649516,-39.13037229064952,21,4
2024-04-16 22:00:00,5.0,54.52352823415135,-49.52352823415135,47.22635,-42.226348876953125,43.419404034573866,-38.419404034573866,22,4
2024-04-16 23:00:00,3.25,47.65201749042019,-44.40201749042019,34.16796,-30.91796112060547,37.71211514619384,-34.46211514619384,23,4
2024-04-17 00:00:00,3.25,37.469640640783204,-34.219640640783204,29.182484,-25.932483673095703,28.314544774496426,-25.064544774496426,0,4
2024-04-17 01:00:00,3.25,37.43119023209834,-34.18119023209834,26.311306,-23.06130599975586,25.516256595099733,-22.266256595099733,1,4
2024-04-17 02:00:00,1.77,36.77772302228587,-35.007723022285866,25.864565,-24.094564895629883,24.028322946231228,-22.258322946231228,2,4
2024-04-17 03:00:00,1.24,37.46415889480428,-36.224158894804276,26.481617,-25.241616973876955,24.114821610213767,-22.87482161021377,3,4
2024-04-17 04:00:00,1.0,37.75804987885036,-36.75804987885036,26.692154,-25.692153930664062,22.903630082722117,-21.903630082722117,4,4
2024-04-17 05:00:00,1.5,38.08762454933028,-36.58762454933028,26.360535,-24.86053466796875,25.506163692169906,-24.006163692169906,5,4
2024-04-17 06:00:00,3.25,45.45561429137148,-42.20561429137148,31.092436,-27.842435836791992,35.5266113620515,-32.2766113620515,6,4
2024-04-17 07:00:00,19.72,52.446051657118964,-32.726051657118965,40.394985,-20.67498519897461,42.57773759004075,-22.85773759004075,7,4
2024-04-17 08:00:00,5.0,51.18470137874052,-46.18470137874052,38.673878,-33.67387771606445,42.384796045874126,-37.384796045874126,8,4
2024-04-17 09:00:00,0.44,40.8413794332328,-40.401379433232805,31.139805,-30.69980484008789,35.63957571342179,-35.199575713421794,9,4
2024-04-17 10:00:00,0.0,34.841170389673906,-34.841170389673906,23.514189,-23.514188766479492,24.551731100458426,-24.551731100458426,10,4
2024-04-17 11:00:00,-0.01,35.678438063797635,-35.68843806379763,28.875496,-28.885495910644533,23.270018595060606,-23.280018595060607,11,4
2024-04-17 12:00:00,-0.02,35.171843382491964,-35.19184338249197,27.18362,-27.20362045288086,21.81236417268589,-21.83236417268589,12,4
2024-04-17 13:00:00,-0.03,34.77061196457377,-34.80061196457377,26.915293,-26.945292739868165,20.275031033057417,-20.305031033057418,13,4
2024-04-17 14:00:00,-0.05,33.76268373221305,-33.812683732213046,25.387001,-25.437001037597657,17.47032049708548,-17.520320497085482,14,4
2024-04-17 15:00:00,-0.05,33.37181927406101,-33.42181927406101,21.545218,-21.595217514038087,17.026003908930292,-17.076003908930293,15,4
2024-04-17 16:00:00,-0.03,33.37181927406101,-33.40181927406101,21.993212,-22.02321174621582,17.56319851520047,-17.59319851520047,16,4
2024-04-17 17:00:00,-0.01,33.85916109654829,-33.86916109654829,22.075315,-22.08531547546387,21.32281898887028,-21.332818988870283,17,4
2024-04-17 18:00:00,0.0,37.2569455693888,-37.2569455693888,28.10434,-28.104339599609375,29.143932027877952,-29.143932027877952,18,4
2024-04-17 19:00:00,0.44,48.32788175074346,-47.88788175074346,35.588318,-35.14831787109375,39.68340701850687,-39.24340701850687,19,4
2024-04-17 20:00:00,6.0,58.72779745419682,-52.72779745419682,49.3085,-43.30849838256836,52.96024962128822,-46.96024962128822,20,4
2024-04-17 21:00:00,22.34,61.958185375077186,-39.61818537507719,53.908894,-31.56889358520508,56.3473986343321,-34.007398634332105,21,4
2024-04-17 22:00:00,6.0,54.21236997196641,-48.21236997196641,41.16064,-35.160640716552734,45.05189718098828,-39.05189718098828,22,4
2024-04-17 23:00:00,3.25,46.98742261325209,-43.73742261325209,36.73022,-33.480220794677734,40.13113817604528,-36.88113817604528,23,4
2024-04-18 00:00:00,3.25,38.74197621960836,-35.49197621960836,29.945778,-26.695777893066406,29.255450197732188,-26.005450197732188,0,4
2024-04-18 01:00:00,2.9,37.48525254492135,-34.58525254492135,25.585001,-22.68500099182129,26.13780337941911,-23.237803379419113,1,4
2024-04-18 02:00:00,2.2,37.48525254492135,-35.28525254492135,24.668213,-22.468212890625,22.958009315357742,-20.758009315357743,2,4
2024-04-18 03:00:00,2.0,37.392481304279706,-35.392481304279706,24.591726,-22.591726303100586,23.321803344559115,-21.321803344559115,3,4
2024-04-18 04:00:00,1.77,37.392481304279706,-35.6224813042797,24.443914,-22.67391441345215,22.525191217563943,-20.755191217563944,4,4
2024-04-18 05:00:00,2.0,38.060997882950346,-36.060997882950346,26.360535,-24.36053466796875,26.170749847566825,-24.170749847566825,5,4
2024-04-18 06:00:00,3.25,42.87481023342246,-39.62481023342246,30.266922,-27.016921997070312,33.84585163808417,-30.59585163808417,6,4
2024-04-18 07:00:00,21.03,49.94423602014542,-28.914236020145417,37.876743,-16.84674331665039,39.01055254147666,-17.980552541476662,7,4
2024-04-18 08:00:00,6.0,47.49639348607992,-41.49639348607992,37.539413,-31.539413452148438,37.65720586567739,-31.65720586567739,8,4
2024-04-18 09:00:00,1.77,39.84384245188864,-38.07384245188864,30.108591,-28.338591079711914,32.341120087061114,-30.571120087061114,9,4
2024-04-18 10:00:00,0.0,36.12455232950137,-36.12455232950137,23.601402,-23.601402282714844,23.500467116313928,-23.500467116313928,10,4
2024-04-18 11:00:00,0.0,35.42820607278879,-35.42820607278879,27.154917,-27.154916763305664,21.52784712219406,-21.52784712219406,11,4
2024-04-18 12:00:00,0.0,35.139496830105436,-35.139496830105436,27.176287,-27.176286697387695,20.386580534899267,-20.386580534899267,12,4
2024-04-18 13:00:00,0.0,34.763020484340096,-34.763020484340096,26.285189,-26.285188674926758,19.140793177923797,-19.140793177923797,13,4
2024-04-18 14:00:00,0.0,33.96250150363419,-33.96250150363419,25.845577,-25.845577239990234,14.545485032326596,-14.545485032326596,14,4
2024-04-18 15:00:00,-0.01,33.63428355538352,-33.64428355538352,22.094275,-22.104274520874025,12.385739514941577,-12.395739514941576,15,4
2024-04-18 16:00:00,0.0,33.51003190864542,-33.51003190864542,22.0348,-22.034799575805664,12.507743353477053,-12.507743353477053,16,4
2024-04-18 17:00:00,0.0,33.51003190864542,-33.51003190864542,22.0348,-22.034799575805664,15.930877304729094,-15.930877304729094,17,4
2024-04-18 18:00:00,0.0,34.14450583855358,-34.14450583855358,25.174517,-25.174516677856445,23.518436710712336,-23.518436710712336,18,4
2024-04-18 19:00:00,2.0,44.22442690198791,-42.22442690198791,34.079254,-32.079254150390625,34.976911763226354,-32.976911763226354,19,4
2024-04-18 20:00:00,12.17,58.06146347011606,-45.89146347011606,46.846317,-34.676317291259764,48.61265106101443,-36.44265106101443,20,4
2024-04-18 21:00:00,30.77,58.89365847782659,-28.12365847782659,48.22708,-17.457081298828125,49.78283728819231,-19.012837288192312,21,4
2024-04-18 22:00:00,14.21,57.23251421607965,-43.02251421607965,46.660038,-32.450037994384765,47.70143431233024,-33.49143431233024,22,4
2024-04-18 23:00:00,3.6,44.77076006445529,-41.17076006445529,34.95422,-31.354219818115233,33.45068409806396,-29.850684098063958,23,4
2024-04-19 00:00:00,13.07,38.8779810401226,-25.8079810401226,28.993982,-15.923982315063476,24.779865265043384,-11.709865265043383,0,4
2024-04-19 01:00:00,12.17,38.62120487640055,-26.451204876400546,26.404097,-14.234096603393555,23.6265934748305,-11.4565934748305,1,4
2024-04-19 02:00:00,12.59,38.51748978798545,-25.927489787985447,25.103624,-12.51362434387207,22.40500030056768,-9.815000300567679,2,4
2024-04-19 03:00:00,13.75,38.51748978798545,-24.767489787985447,26.10827,-12.358270645141602,21.658513558646433,-7.908513558646433,3,4
2024-04-19 04:00:00,9.02,38.51748978798545,-29.497489787985447,25.793423,-16.77342269897461,22.9401849949014,-13.920184994901401,4,4
2024-04-19 05:00:00,17.59,43.10205222724965,-25.51205222724965,31.387188,-13.797187957763672,34.65425228183496,-17.064252281834957,5,4
2024-04-19 06:00:00,25.73,57.61211839986127,-31.882118399861266,49.05668,-23.326678771972656,53.43769659299435,-27.70769659299435,6,4
2024-04-19 07:00:00,35.0,59.25807308634434,-24.25807308634434,53.152542,-18.152542114257812,59.711690267060334,-24.711690267060334,7,4
2024-04-19 08:00:00,35.0,59.82826511416298,-24.82826511416298,53.58469,-18.58469009399414,57.05754588018709,-22.057545880187092,8,4
2024-04-19 09:00:00,8.6,46.5981474772499,-37.9981474772499,36.973087,-28.373087310791014,37.93761449929321,-29.33761449929321,9,4
2024-04-19 10:00:00,3.35,39.365190249517624,-36.01519024951762,27.016264,-23.66626396179199,25.4886744233188,-22.138674423318797,10,4
2024-04-19 11:00:00,3.25,39.06130064664039,-35.81130064664039,28.927334,-25.67733383178711,24.93236420758126,-21.68236420758126,11,4
2024-04-19 12:00:00,0.6,36.39948043549073,-35.79948043549073,26.844212,-26.24421157836914,21.478185162943532,-20.87818516294353,12,4
2024-04-19 13:00:00,0.04,36.14098793062486,-36.10098793062486,27.058031,-27.01803108215332,20.642477781985548,-20.60247778198555,13,4
2024-04-19 14:00:00,0.02,35.73048361583445,-35.71048361583445,26.736942,-26.716942291259766,22.8935091041359,-22.873509104135902,14,4
2024-04-19 15:00:00,0.0,33.97492796003558,-33.97492796003558,22.714396,-22.71439552307129,20.369430594425495,-20.369430594425495,15,4
2024-04-19 16:00:00,0.0,33.97492796003558,-33.97492796003558,22.65492,-22.65492057800293,18.650439283221104,-18.650439283221104,16,4
2024-04-19 17:00:00,2.5,33.97492796003558,-31.47492796003558,22.827415,-20.327415466308594,19.26857543341488,-16.76857543341488,17,4
2024-04-19 18:00:00,7.62,41.49592744765777,-33.87592744765777,31.41559,-23.795590286254882,32.94606157323388,-25.326061573233876,18,4
2024-04-19 19:00:00,21.96,58.39775975127155,-36.43775975127155,51.81568,-29.85568145751953,50.03146249673303,-28.071462496733027,19,4
2024-04-19 20:00:00,34.96,60.52763958291559,-25.56763958291559,53.512383,-18.552382507324218,60.549849748364686,-25.589849748364685,20,4
2024-04-19 21:00:00,37.52,61.02973197119529,-23.509731971195286,53.79973,-16.279728393554684,61.27113649130348,-23.751136491303477,21,4
2024-04-19 22:00:00,35.0,59.66210191157947,-24.66210191157947,49.63309,-14.63309097290039,57.513504660421134,-22.513504660421134,22,4
2024-04-19 23:00:00,35.0,51.57031224982844,-16.57031224982844,39.36245,-4.362449645996094,49.09178324949304,-14.09178324949304,23,4
2024-04-20 00:00:00,24.69,44.39312030017017,-19.703120300170166,33.447475,-8.757475433349608,39.13057301870227,-14.44057301870227,0,4
2024-04-20 01:00:00,10.0,41.85149619022788,-31.851496190227877,29.38723,-19.387229919433594,33.29486369855796,-23.29486369855796,1,4
2024-04-20 02:00:00,11.39,41.15659337746642,-29.76659337746642,28.66297,-17.272969589233398,28.909201096283965,-17.519201096283965,2,4
2024-04-20 03:00:00,10.0,40.47076034049804,-30.47076034049804,28.499437,-18.49943733215332,26.547347411901924,-16.547347411901924,3,4
2024-04-20 04:00:00,9.57,40.47076034049804,-30.90076034049804,28.184586,-18.614585571289062,25.366524679882588,-15.796524679882587,4,4
2024-04-20 05:00:00,7.0,39.895015002469044,-32.895015002469044,26.821093,-19.82109260559082,26.36234076288693,-19.36234076288693,5,4
2024-04-20 06:00:00,7.54,37.91159239872009,-30.37159239872009,25.668127,-18.128127059936524,23.239816283519545,-15.699816283519546,6,4
2024-04-20 07:00:00,8.43,36.24811747877056,-27.81811747877056,24.736082,-16.306082077026367,21.190122368388373,-12.760122368388373,7,4
2024-04-20 08:00:00,7.42,35.641931297543266,-28.221931297543264,25.293728,-17.873727874755858,21.673761090586595,-14.253761090586595,8,4
2024-04-20 09:00:00,2.1,34.71444836302182,-32.61444836302182,24.894178,-22.79417839050293,18.284339037534124,-16.184339037534123,9,4
2024-04-20 10:00:00,0.44,34.47659403678994,-34.03659403678994,23.209341,-22.769341049194335,15.014769740451698,-14.574769740451698,10,4
2024-04-20 11:00:00,0.05,34.500789186329506,-34.45078918632951,22.660042,-22.61004180908203,10.706929808870484,-10.656929808870483,11,4
2024-04-20 12:00:00,0.0,34.27518071749939,-34.27518071749939,22.43056,-22.430559158325195,10.541091582572463,-10.541091582572463,12,4
2024-04-20 13:00:00,0.0,33.89870437173405,-33.89870437173405,22.162228,-22.162227630615234,9.34338792252612,-9.34338792252612,13,4
2024-04-20 14:00:00,0.0,33.79498928331895,-33.79498928331895,21.146423,-21.14642333984375,6.079397298858453,-6.079397298858453,14,4
2024-04-20 15:00:00,-0.04,33.56217012596057,-33.60217012596057,20.961123,-21.001122512817382,1.1750601561827239,-1.215060156182724,15,4
2024-04-20 16:00:00,-0.07,33.56217012596057,-33.63217012596057,21.282852,-21.352852172851563,-0.3599151634360993,0.2899151634360993,16,4
2024-04-20 17:00:00,-0.01,33.56217012596057,-33.57217012596057,21.383432,-21.393432388305666,5.483577313494223,-5.493577313494223,17,4
2024-04-20 18:00:00,0.04,34.542773633755246,-34.50277363375525,22.2767,-22.23669906616211,9.831352682187344,-9.791352682187345,18,4
2024-04-20 19:00:00,3.25,37.611321545487556,-34.361321545487556,27.437014,-24.187013626098633,21.82015513765201,-18.57015513765201,19,4
2024-04-20 20:00:00,7.88,39.7461009734986,-31.8661009734986,30.117868,-22.237868423461915,31.99375435330677,-24.11375435330677,20,4
2024-04-20 21:00:00,10.0,41.75153666862011,-31.751536668620112,31.036747,-21.036746978759766,35.09686873956721,-25.096868739567213,21,4
2024-04-20 22:00:00,8.58,39.52360753565298,-30.94360753565298,31.299511,-22.71951095581055,31.693923502127276,-23.113923502127278,22,4
2024-04-20 23:00:00,7.54,38.71504312639258,-31.17504312639258,29.599483,-22.059483489990235,28.131089424016423,-20.591089424016424,23,4
2024-04-21 00:00:00,3.25,43.31168568750399,-40.06168568750399,30.301178,-27.051177978515625,26.33684484190428,-23.08684484190428,0,4
2024-04-21 01:00:00,3.25,43.27000023531634,-40.02000023531634,27.496727,-24.246726989746094,24.95431087694419,-21.70431087694419,1,4
2024-04-21 02:00:00,3.22,42.89389240123498,-39.67389240123498,27.352716,-24.132716445922853,22.07397352626279,-18.85397352626279,2,4
2024-04-21 03:00:00,3.25,42.89389240123498,-39.64389240123498,27.370604,-24.120603561401367,21.575502192823578,-18.325502192823578,3,4
2024-04-21 04:00:00,3.25,43.02490589164701,-39.77490589164701,27.025908,-23.775907516479492,20.60234018711327,-17.35234018711327,4,4
2024-04-21 05:00:00,3.25,42.20447218172717,-38.95447218172717,26.136652,-22.88665199279785,21.250073030187693,-18.000073030187693,5,4
2024-04-21 06:00:00,3.6,42.363147429536774,-38.76314742953677,25.85612,-22.256119155883788,20.507244616533,-16.907244616533,6,4
2024-04-21 07:00:00,7.46,40.16685701823314,-32.70685701823314,27.077475,-19.61747459411621,19.77686601500689,-12.316866015006887,7,4
2024-04-21 08:00:00,3.25,41.068030259938716,-37.818030259938716,27.217375,-23.967374801635742,17.72413320050667,-14.474133200506671,8,4
2024-04-21 09:00:00,0.44,35.617012173103326,-35.17701217310333,24.35329,-23.913290557861327,14.497673504637461,-14.057673504637462,9,4
2024-04-21 10:00:00,0.0,34.04451856216757,-34.04451856216757,21.961544,-21.961544036865234,5.900848137825619,-5.900848137825619,10,4
2024-04-21 11:00:00,-0.01,34.16425494055603,-34.174254940556025,21.727419,-21.737418899536134,3.29126540931712,-3.3012654093171196,11,4
2024-04-21 12:00:00,-0.07,33.98912498343446,-34.05912498343446,22.215494,-22.28549415588379,2.870249631794735,-2.940249631794735,12,4
2024-04-21 13:00:00,-1.21,33.61264863766912,-34.82264863766912,22.074717,-23.284716567993165,0.9016759730642292,-2.111675973064229,13,4
2024-04-21 14:00:00,-1.49,33.83752617883389,-35.32752617883389,21.475986,-22.96598648071289,-2.053846530700284,0.5638465307002838,14,4
