id;name;geoid;geoname;value;datetime
10195;Generación medida total tipo producción;;;28370.884;2022-02-10T23:00:00+01:00
10195;Generación medida total tipo producción;;;26157.446;2022-02-11T00:00:00+01:00
10195;Generación medida total tipo producción;;;24792.802;2022-02-11T01:00:00+01:00
10195;Generación medida total tipo producción;;;23652.7;2022-02-11T02:00:00+01:00
10195;Generación medida total tipo producción;;;23901.941;2022-02-11T03:00:00+01:00
10195;Generación medida total tipo producción;;;23667.847;2022-02-11T04:00:00+01:00
10195;Generación medida total tipo producción;;;24068.764;2022-02-11T05:00:00+01:00
10195;Generación medida total tipo producción;;;28032.969;2022-02-11T06:00:00+01:00
10195;Generación medida total tipo producción;;;32820.917;2022-02-11T07:00:00+01:00
10195;Generación medida total tipo producción;;;34532.165;2022-02-11T08:00:00+01:00
10195;Generación medida total tipo producción;;;36320.417;2022-02-11T09:00:00+01:00
10195;Generación medida total tipo producción;;;36984.222;2022-02-11T10:00:00+01:00
10195;Generación medida total tipo producción;;;37576.304;2022-02-11T11:00:00+01:00
10195;Generación medida total tipo producción;;;37296.903;2022-02-11T12:00:00+01:00
10195;Generación medida total tipo producción;;;37476.55;2022-02-11T13:00:00+01:00
10195;Generación medida total tipo producción;;;36764.382;2022-02-11T14:00:00+01:00
10195;Generación medida total tipo producción;;;35806.689;2022-02-11T15:00:00+01:00
10195;Generación medida total tipo producción;;;35276.36;2022-02-11T16:00:00+01:00
10195;Generación medida total tipo producción;;;33207.832;2022-02-11T17:00:00+01:00
10195;Generación medida total tipo producción;;;33310.677;2022-02-11T18:00:00+01:00
10195;Generación medida total tipo producción;;;34371.944;2022-02-11T19:00:00+01:00
10195;Generación medida total tipo producción;;;32966.316;2022-02-11T20:00:00+01:00
10195;Generación medida total tipo producción;;;32524.297;2022-02-11T21:00:00+01:00
10195;Generación medida total tipo producción;;;31033.08;2022-02-11T22:00:00+01:00
10195;Generación medida total tipo producción;;;28270.402;2022-02-11T23:00:00+01:00
10195;Generación medida total tipo producción;;;26068.105;2022-02-12T00:00:00+01:00
10195;Generación medida total tipo producción;;;25055.824;2022-02-12T01:00:00+01:00
10195;Generación medida total tipo producción;;;23261.796;2022-02-12T02:00:00+01:00
10195;Generación medida total tipo producción;;;22544.919;2022-02-12T03:00:00+01:00
10195;Generación medida total tipo producción;;;21894.258;2022-02-12T04:00:00+01:00
10195;Generación medida total tipo producción;;;21692.028;2022-02-12T05:00:00+01:00
10195;Generación medida total tipo producción;;;22885.25;2022-02-12T06:00:00+01:00
10195;Generación medida total tipo producción;;;24614.629;2022-02-12T07:00:00+01:00
10195;Generación medida total tipo producción;;;25975.392;2022-02-12T08:00:00+01:00
10195;Generación medida total tipo producción;;;27896.058;2022-02-12T09:00:00+01:00
10195;Generación medida total tipo producción;;;29236.852;2022-02-12T10:00:00+01:00
10195;Generación medida total tipo producción;;;29347.704;2022-02-12T11:00:00+01:00
10195;Generación medida total tipo producción;;;30266.395;2022-02-12T12:00:00+01:00
10195;Generación medida total tipo producción;;;30280.283;2022-02-12T13:00:00+01:00
10195;Generación medida total tipo producción;;;29906.15;2022-02-12T14:00:00+01:00
10195;Generación medida total tipo producción;;;28931.683;2022-02-12T15:00:00+01:00
10195;Generación medida total tipo producción;;;27826.707;2022-02-12T16:00:00+01:00
10195;Generación medida total tipo producción;;;26507.574;2022-02-12T17:00:00+01:00
10195;Generación medida total tipo producción;;;27516.489;2022-02-12T18:00:00+01:00
10195;Generación medida total tipo producción;;;29012.287;2022-02-12T19:00:00+01:00
10195;Generación medida total tipo producción;;;28338.158;2022-02-12T20:00:00+01:00
10195;Generación medida total tipo producción;;;28487.149;2022-02-12T21:00:00+01:00
10195;Generación medida total tipo producción;;;27620.39;2022-02-12T22:00:00+01:00
10195;Generación medida total tipo producción;;;26178.33;2022-02-12T23:00:00+01:00
10195;Generación medida total tipo producción;;;24933.024;2022-02-13T00:00:00+01:00
10195;Generación medida total tipo producción;;;23324.728;2022-02-13T01:00:00+01:00
10195;Generación medida total tipo producción;;;22465.06;2022-02-13T02:00:00+01:00
10195;Generación medida total tipo producción;;;22221.205;2022-02-13T03:00:00+01:00
10195;Generación medida total tipo producción;;;22404.613;2022-02-13T04:00:00+01:00
10195;Generación medida total tipo producción;;;22901.704;2022-02-13T05:00:00+01:00
10195;Generación medida total tipo producción;;;23644.712;2022-02-13T06:00:00+01:00
10195;Generación medida total tipo producción;;;24195.205;2022-02-13T07:00:00+01:00
10195;Generación medida total tipo producción;;;25386.815;2022-02-13T08:00:00+01:00
10195;Generación medida total tipo producción;;;26791.047;2022-02-13T09:00:00+01:00
10195;Generación medida total tipo producción;;;28564.221;2022-02-13T10:00:00+01:00
10195;Generación medida total tipo producción;;;30781.609;2022-02-13T11:00:00+01:00
10195;Generación medida total tipo producción;;;32607.729;2022-02-13T12:00:00+01:00
10195;Generación medida total tipo producción;;;32710.963;2022-02-13T13:00:00+01:00
10195;Generación medida total tipo producción;;;32374.599;2022-02-13T14:00:00+01:00
10195;Generación medida total tipo producción;;;32337.719;2022-02-13T15:00:00+01:00
10195;Generación medida total tipo producción;;;31179.394;2022-02-13T16:00:00+01:00
10195;Generación medida total tipo producción;;;29307.099;2022-02-13T17:00:00+01:00
10195;Generación medida total tipo producción;;;28606.07;2022-02-13T18:00:00+01:00
10195;Generación medida total tipo producción;;;28457.324;2022-02-13T19:00:00+01:00
10195;Generación medida total tipo producción;;;29258.252;2022-02-13T20:00:00+01:00
10195;Generación medida total tipo producción;;;29166.445;2022-02-13T21:00:00+01:00
10195;Generación medida total tipo producción;;;28743.651;2022-02-13T22:00:00+01:00
10195;Generación medida total tipo producción;;;27937.064;2022-02-13T23:00:00+01:00
10195;Generación medida total tipo producción;;;27188.063;2022-02-14T00:00:00+01:00
10195;Generación medida total tipo producción;;;26543.105;2022-02-14T01:00:00+01:00
10195;Generación medida total tipo producción;;;26452.814;2022-02-14T02:00:00+01:00
10195;Generación medida total tipo producción;;;25500.534;2022-02-14T03:00:00+01:00
10195;Generación medida total tipo producción;;;25977.077;2022-02-14T04:00:00+01:00
10195;Generación medida total tipo producción;;;26390.195;2022-02-14T05:00:00+01:00
10195;Generación medida total tipo producción;;;28143.259;2022-02-14T06:00:00+01:00
10195;Generación medida total tipo producción;;;30164.991;2022-02-14T07:00:00+01:00
10195;Generación medida total tipo producción;;;31058.803;2022-02-14T08:00:00+01:00
10195;Generación medida total tipo producción;;;34111.36;2022-02-14T09:00:00+01:00
10195;Generación medida total tipo producción;;;35948.8;2022-02-14T10:00:00+01:00
10195;Generación medida total tipo producción;;;37666.335;2022-02-14T11:00:00+01:00
10195;Generación medida total tipo producción;;;38711.858;2022-02-14T12:00:00+01:00
10195;Generación medida total tipo producción;;;39406.21;2022-02-14T13:00:00+01:00
10195;Generación medida total tipo producción;;;39290.78;2022-02-14T14:00:00+01:00
10195;Generación medida total tipo producción;;;39068.644;2022-02-14T15:00:00+01:00
10195;Generación medida total tipo producción;;;38354.595;2022-02-14T16:00:00+01:00
10195;Generación medida total tipo producción;;;36733.223;2022-02-14T17:00:00+01:00
10195;Generación medida total tipo producción;;;35068.701;2022-02-14T18:00:00+01:00
10195;Generación medida total tipo producción;;;35257.657;2022-02-14T19:00:00+01:00
10195;Generación medida total tipo producción;;;35048.256;2022-02-14T20:00:00+01:00
10195;Generación medida total tipo producción;;;34269.188;2022-02-14T21:00:00+01:00
10195;Generación medida total tipo producción;;;32368.037;2022-02-14T22:00:00+01:00
10195;Generación medida total tipo producción;;;30473.624;2022-02-14T23:00:00+01:00
10195;Generación medida total tipo producción;;;28904.985;2022-02-15T00:00:00+01:00
10195;Generación medida total tipo producción;;;28167.205;2022-02-15T01:00:00+01:00
10195;Generación medida total tipo producción;;;27832.601;2022-02-15T02:00:00+01:00
10195;Generación medida total tipo producción;;;27158.766;2022-02-15T03:00:00+01:00
10195;Generación medida total tipo producción;;;26272.098;2022-02-15T04:00:00+01:00
10195;Generación medida total tipo producción;;;26172.221;2022-02-15T05:00:00+01:00
10195;Generación medida total tipo producción;;;27848.76;2022-02-15T06:00:00+01:00
10195;Generación medida total tipo producción;;;30313.764;2022-02-15T07:00:00+01:00
10195;Generación medida total tipo producción;;;31472.28;2022-02-15T08:00:00+01:00
10195;Generación medida total tipo producción;;;32936.814;2022-02-15T09:00:00+01:00
10195;Generación medida total tipo producción;;;34569.401;2022-02-15T10:00:00+01:00
10195;Generación medida total tipo producción;;;35924.462;2022-02-15T11:00:00+01:00
