id;value;datetime
1293;19.594.167;2020-04-02T02:00:00+02:00
1293;18958.5;2020-04-02T03:00:00+02:00
1293;18.658.333;2020-04-02T04:00:00+02:00
1293;18.749.333;2020-04-02T05:00:00+02:00
1293;19857.5;2020-04-02T06:00:00+02:00
1293;21.460.333;2020-04-02T07:00:00+02:00
1293;22.433.667;2020-04-02T08:00:00+02:00
1293;24.171.167;2020-04-02T09:00:00+02:00
1293;25545.5;2020-04-02T10:00:00+02:00
1293;26398.5;2020-04-02T11:00:00+02:00
1293;27028.5;2020-04-02T12:00:00+02:00
1293;27602.5;2020-04-02T13:00:00+02:00
1293;27.434.833;2020-04-02T14:00:00+02:00
1293;25822;2020-04-02T15:00:00+02:00
1293;24.455.833;2020-04-02T16:00:00+02:00
1293;24.054.667;2020-04-02T17:00:00+02:00
1293;24.064.833;2020-04-02T18:00:00+02:00
1293;24191.5;2020-04-02T19:00:00+02:00
1293;25883;2020-04-02T20:00:00+02:00
1293;28214;2020-04-02T21:00:00+02:00
1293;26375;2020-04-02T22:00:00+02:00
1293;24326;2020-04-02T23:00:00+02:00
1293;22.441.667;2020-04-03T00:00:00+02:00
1293;20.573.833;2020-04-03T01:00:00+02:00
1293;19.323.167;2020-04-03T02:00:00+02:00
1293;18729;2020-04-03T03:00:00+02:00
1293;18.482.333;2020-04-03T04:00:00+02:00
1293;18531.5;2020-04-03T05:00:00+02:00
1293;19.638.667;2020-04-03T06:00:00+02:00
1293;21.215.333;2020-04-03T07:00:00+02:00
1293;22161;2020-04-03T08:00:00+02:00
1293;24.113.167;2020-04-03T09:00:00+02:00
1293;25271;2020-04-03T10:00:00+02:00
1293;25985;2020-04-03T11:00:00+02:00
1293;26341;2020-04-03T12:00:00+02:00
1293;26.806.833;2020-04-03T13:00:00+02:00
1293;26704.5;2020-04-03T14:00:00+02:00
1293;24.857.333;2020-04-03T15:00:00+02:00
1293;23598;2020-04-03T16:00:00+02:00
1293;23.014.667;2020-04-03T17:00:00+02:00
1293;23013.5;2020-04-03T18:00:00+02:00
1293;23225.5;2020-04-03T19:00:00+02:00
1293;24.625.167;2020-04-03T20:00:00+02:00
1293;27.398.333;2020-04-03T21:00:00+02:00
1293;25.729.333;2020-04-03T22:00:00+02:00
1293;23.726.167;2020-04-03T23:00:00+02:00
1293;21.988.833;2020-04-04T00:00:00+02:00
1293;20.182.333;2020-04-04T01:00:00+02:00
1293;18.875.667;2020-04-04T02:00:00+02:00
1293;18.154.833;2020-04-04T03:00:00+02:00
1293;17.736.333;2020-04-04T04:00:00+02:00
1293;17.504.167;2020-04-04T05:00:00+02:00
1293;18067.5;2020-04-04T06:00:00+02:00
1293;18.518.667;2020-04-04T07:00:00+02:00
1293;18774.5;2020-04-04T08:00:00+02:00
1293;20517;2020-04-04T09:00:00+02:00
1293;22204.5;2020-04-04T10:00:00+02:00
1293;23.303.333;2020-04-04T11:00:00+02:00
1293;23.993.167;2020-04-04T12:00:00+02:00
1293;24791;2020-04-04T13:00:00+02:00
1293;25119.5;2020-04-04T14:00:00+02:00
1293;23.422.833;2020-04-04T15:00:00+02:00
1293;22.124.333;2020-04-04T16:00:00+02:00
1293;21651;2020-04-04T17:00:00+02:00
1293;21.445.667;2020-04-04T18:00:00+02:00
1293;21.670.833;2020-04-04T19:00:00+02:00
1293;23.335.167;2020-04-04T20:00:00+02:00
1293;25.942.333;2020-04-04T21:00:00+02:00
1293;24.569.667;2020-04-04T22:00:00+02:00
1293;22514.5;2020-04-04T23:00:00+02:00
1293;20.892.667;2020-04-05T00:00:00+02:00
1293;19.197.167;2020-04-05T01:00:00+02:00
1293;17.972.167;2020-04-05T02:00:00+02:00
1293;17.260.333;2020-04-05T03:00:00+02:00
1293;16901.5;2020-04-05T04:00:00+02:00
1293;16713.5;2020-04-05T05:00:00+02:00
1293;17.061.833;2020-04-05T06:00:00+02:00
1293;17308;2020-04-05T07:00:00+02:00
1293;17.300.333;2020-04-05T08:00:00+02:00
1293;18.727.333;2020-04-05T09:00:00+02:00
1293;20.363.333;2020-04-05T10:00:00+02:00
1293;21855;2020-04-05T11:00:00+02:00
1293;22.950.333;2020-04-05T12:00:00+02:00
1293;24166.5;2020-04-05T13:00:00+02:00
1293;24.318.333;2020-04-05T14:00:00+02:00
1293;22.335.833;2020-04-05T15:00:00+02:00
1293;20993;2020-04-05T16:00:00+02:00
1293;20.294.333;2020-04-05T17:00:00+02:00
1293;20.219.833;2020-04-05T18:00:00+02:00
1293;20.770.333;2020-04-05T19:00:00+02:00
1293;22.440.167;2020-04-05T20:00:00+02:00
1293;25326;2020-04-05T21:00:00+02:00
1293;24.297.833;2020-04-05T22:00:00+02:00
1293;22.490.167;2020-04-05T23:00:00+02:00
1293;20819.5;2020-04-06T00:00:00+02:00
1293;19.204.167;2020-04-06T01:00:00+02:00
1293;18.108.833;2020-04-06T02:00:00+02:00
1293;17532;2020-04-06T03:00:00+02:00
1293;17314;2020-04-06T04:00:00+02:00
1293;17558.5;2020-04-06T05:00:00+02:00
1293;18.947.833;2020-04-06T06:00:00+02:00
1293;20367;2020-04-06T07:00:00+02:00
1293;21379;2020-04-06T08:00:00+02:00
1293;23123.5;2020-04-06T09:00:00+02:00
1293;24.463.333;2020-04-06T10:00:00+02:00
1293;25.271.167;2020-04-06T11:00:00+02:00
1293;26.115.667;2020-04-06T12:00:00+02:00
1293;26.636.833;2020-04-06T13:00:00+02:00
1293;26.437.667;2020-04-06T14:00:00+02:00
1293;24766;2020-04-06T15:00:00+02:00
1293;23508;2020-04-06T16:00:00+02:00
1293;22.806.667;2020-04-06T17:00:00+02:00
1293;22767;2020-04-06T18:00:00+02:00
1293;23.264.833;2020-04-06T19:00:00+02:00
1293;24.772.833;2020-04-06T20:00:00+02:00
1293;27182.5;2020-04-06T21:00:00+02:00
1293;25286;2020-04-06T22:00:00+02:00
1293;23085.5;2020-04-06T23:00:00+02:00
1293;21580.5;2020-04-07T00:00:00+02:00
1293;19.970.833;2020-04-07T01:00:00+02:00
1293;18.896.167;2020-04-07T02:00:00+02:00
1293;18377.5;2020-04-07T03:00:00+02:00
1293;17992.5;2020-04-07T04:00:00+02:00
1293;18141;2020-04-07T05:00:00+02:00
1293;19.261.667;2020-04-07T06:00:00+02:00
1293;20.415.667;2020-04-07T07:00:00+02:00
1293;21.182.667;2020-04-07T08:00:00+02:00
1293;22.802.667;2020-04-07T09:00:00+02:00
1293;24040.5;2020-04-07T10:00:00+02:00
1293;24940;2020-04-07T11:00:00+02:00
1293;25.543.333;2020-04-07T12:00:00+02:00
1293;26.178.833;2020-04-07T13:00:00+02:00
1293;26.035.333;2020-04-07T14:00:00+02:00
1293;24419;2020-04-07T15:00:00+02:00
1293;23.287.333;2020-04-07T16:00:00+02:00
1293;22710;2020-04-07T17:00:00+02:00
1293;22.499.667;2020-04-07T18:00:00+02:00
1293;22779.5;2020-04-07T19:00:00+02:00
1293;24.239.833;2020-04-07T20:00:00+02:00
1293;26.566.167;2020-04-07T21:00:00+02:00
1293;24.892.833;2020-04-07T22:00:00+02:00
1293;22897.5;2020-04-07T23:00:00+02:00
1293;21299;2020-04-08T00:00:00+02:00
1293;19.848.167;2020-04-08T01:00:00+02:00
1293;18.833.667;2020-04-08T02:00:00+02:00
1293;18.169.667;2020-04-08T03:00:00+02:00
1293;17.992.833;2020-04-08T04:00:00+02:00
1293;18.097.167;2020-04-08T05:00:00+02:00
1293;19237;2020-04-08T06:00:00+02:00
1293;20.363.667;2020-04-08T07:00:00+02:00
1293;21105.5;2020-04-08T08:00:00+02:00
1293;22627.5;2020-04-08T09:00:00+02:00
1293;23.775.333;2020-04-08T10:00:00+02:00
1293;24.501.167;2020-04-08T11:00:00+02:00
1293;24903;2020-04-08T12:00:00+02:00
1293;25.478.333;2020-04-08T13:00:00+02:00
1293;25.359.167;2020-04-08T14:00:00+02:00
1293;23632;2020-04-08T15:00:00+02:00
1293;22.507.833;2020-04-08T16:00:00+02:00
1293;22.030.667;2020-04-08T17:00:00+02:00
1293;21961.5;2020-04-08T18:00:00+02:00
1293;22.163.167;2020-04-08T19:00:00+02:00
1293;23509.5;2020-04-08T20:00:00+02:00
1293;25947;2020-04-08T21:00:00+02:00
1293;24.380.333;2020-04-08T22:00:00+02:00
1293;22448;2020-04-08T23:00:00+02:00
1293;20.932.167;2020-04-09T00:00:00+02:00
1293;19421.5;2020-04-09T01:00:00+02:00
1293;18.327.167;2020-04-09T02:00:00+02:00
1293;17.830.667;2020-04-09T03:00:00+02:00
1293;17462;2020-04-09T04:00:00+02:00
1293;17.349.667;2020-04-09T05:00:00+02:00
1293;18.025.167;2020-04-09T06:00:00+02:00
1293;18.546.333;2020-04-09T07:00:00+02:00
1293;18.620.833;2020-04-09T08:00:00+02:00
1293;20145;2020-04-09T09:00:00+02:00
1293;21.861.667;2020-04-09T10:00:00+02:00
1293;23098.5;2020-04-09T11:00:00+02:00
1293;23.929.667;2020-04-09T12:00:00+02:00
1293;24819;2020-04-09T13:00:00+02:00
1293;24871;2020-04-09T14:00:00+02:00
1293;22.964.167;2020-04-09T15:00:00+02:00
1293;21.680.667;2020-04-09T16:00:00+02:00
1293;21080.5;2020-04-09T17:00:00+02:00
1293;20.977.833;2020-04-09T18:00:00+02:00
1293;21258.5;2020-04-09T19:00:00+02:00
1293;22.771.833;2020-04-09T20:00:00+02:00
1293;25.145.833;2020-04-09T21:00:00+02:00
1293;23.630.167;2020-04-09T22:00:00+02:00
1293;21788.5;2020-04-09T23:00:00+02:00
1293;20.439.167;2020-04-10T00:00:00+02:00
1293;19.096.333;2020-04-10T01:00:00+02:00
1293;17.857.333;2020-04-10T02:00:00+02:00
1293;17.250.333;2020-04-10T03:00:00+02:00
1293;16.937.667;2020-04-10T04:00:00+02:00
1293;16.980.667;2020-04-10T05:00:00+02:00
1293;17.363.667;2020-04-10T06:00:00+02:00
1293;17634;2020-04-10T07:00:00+02:00
1293;17445.5;2020-04-10T08:00:00+02:00
1293;18.819.167;2020-04-10T09:00:00+02:00
1293;20.501.333;2020-04-10T10:00:00+02:00
1293;21.903.167;2020-04-10T11:00:00+02:00
1293;22.800.167;2020-04-10T12:00:00+02:00
1293;23.772.333;2020-04-10T13:00:00+02:00
1293;23.910.667;2020-04-10T14:00:00+02:00
1293;21904.5;2020-04-10T15:00:00+02:00
1293;20.409.333;2020-04-10T16:00:00+02:00
1293;19744.5;2020-04-10T17:00:00+02:00
1293;19.868.167;2020-04-10T18:00:00+02:00
1293;20.240.333;2020-04-10T19:00:00+02:00
1293;21.701.833;2020-04-10T20:00:00+02:00
1293;24.430.167;2020-04-10T21:00:00+02:00
1293;23203;2020-04-10T22:00:00+02:00
1293;21.398.333;2020-04-10T23:00:00+02:00
1293;20.148.167;2020-04-11T00:00:00+02:00
1293;18771;2020-04-11T01:00:00+02:00
1293;17.788.167;2020-04-11T02:00:00+02:00
1293;17.177.167;2020-04-11T03:00:00+02:00
1293;16998.5;2020-04-11T04:00:00+02:00
1293;16948;2020-04-11T05:00:00+02:00
1293;17.520.167;2020-04-11T06:00:00+02:00
1293;17746.5;2020-04-11T07:00:00+02:00
1293;18.136.667;2020-04-11T08:00:00+02:00
1293;19813.5;2020-04-11T09:00:00+02:00
1293;21.452.833;2020-04-11T10:00:00+02:00
1293;22.449.833;2020-04-11T11:00:00+02:00
1293;23330;2020-04-11T12:00:00+02:00
1293;24048;2020-04-11T13:00:00+02:00
1293;24287.5;2020-04-11T14:00:00+02:00
1293;22.482.667;2020-04-11T15:00:00+02:00
1293;21.139.667;2020-04-11T16:00:00+02:00
1293;20.546.333;2020-04-11T17:00:00+02:00
1293;20.473.167;2020-04-11T18:00:00+02:00
1293;20.684.667;2020-04-11T19:00:00+02:00
1293;22.001.167;2020-04-11T20:00:00+02:00
1293;24.724.333;2020-04-11T21:00:00+02:00
1293;23471;2020-04-11T22:00:00+02:00
1293;21541.5;2020-04-11T23:00:00+02:00
1293;20.103.167;2020-04-12T00:00:00+02:00
1293;18.729.667;2020-04-12T01:00:00+02:00
1293;17631.5;2020-04-12T02:00:00+02:00
1293;16.962.333;2020-04-12T03:00:00+02:00
1293;16.551.833;2020-04-12T04:00:00+02:00
1293;16542.5;2020-04-12T05:00:00+02:00
1293;16.823.833;2020-04-12T06:00:00+02:00
1293;16836.5;2020-04-12T07:00:00+02:00
1293;16.711.833;2020-04-12T08:00:00+02:00
1293;18.080.333;2020-04-12T09:00:00+02:00
1293;19.919.167;2020-04-12T10:00:00+02:00
1293;21.279.833;2020-04-12T11:00:00+02:00
1293;22.256.333;2020-04-12T12:00:00+02:00
1293;23.416.667;2020-04-12T13:00:00+02:00
1293;23.629.167;2020-04-12T14:00:00+02:00
1293;21.545.333;2020-04-12T15:00:00+02:00
1293;20.061.333;2020-04-12T16:00:00+02:00
1293;19519;2020-04-12T17:00:00+02:00
1293;19593.5;2020-04-12T18:00:00+02:00
1293;20071.5;2020-04-12T19:00:00+02:00
1293;21.403.667;2020-04-12T20:00:00+02:00
1293;24270;2020-04-12T21:00:00+02:00
1293;23.087.333;2020-04-12T22:00:00+02:00
1293;21.493.833;2020-04-12T23:00:00+02:00
1293;20058;2020-04-13T00:00:00+02:00
1293;18.547.667;2020-04-13T01:00:00+02:00
1293;17540;2020-04-13T02:00:00+02:00
1293;17031;2020-04-13T03:00:00+02:00
1293;16.788.333;2020-04-13T04:00:00+02:00
1293;16969.5;2020-04-13T05:00:00+02:00
1293;18.061.333;2020-04-13T06:00:00+02:00
1293;19.020.333;2020-04-13T07:00:00+02:00
1293;19.643.333;2020-04-13T08:00:00+02:00
1293;21.391.833;2020-04-13T09:00:00+02:00
1293;22.834.333;2020-04-13T10:00:00+02:00
1293;23.993.333;2020-04-13T11:00:00+02:00
1293;24547;2020-04-13T12:00:00+02:00
1293;25.392.667;2020-04-13T13:00:00+02:00
1293;25197.5;2020-04-13T14:00:00+02:00
1293;23360.5;2020-04-13T15:00:00+02:00
1293;22171;2020-04-13T16:00:00+02:00
1293;21.730.833;2020-04-13T17:00:00+02:00
1293;21.757.333;2020-04-13T18:00:00+02:00
1293;22.164.333;2020-04-13T19:00:00+02:00
1293;23.469.667;2020-04-13T20:00:00+02:00
1293;25.926.167;2020-04-13T21:00:00+02:00
1293;24.480.833;2020-04-13T22:00:00+02:00
1293;22.596.167;2020-04-13T23:00:00+02:00
1293;21213;2020-04-14T00:00:00+02:00
1293;19750.5;2020-04-14T01:00:00+02:00
1293;18.836.833;2020-04-14T02:00:00+02:00
1293;18.315.833;2020-04-14T03:00:00+02:00
1293;18.181.167;2020-04-14T04:00:00+02:00
1293;18402;2020-04-14T05:00:00+02:00
1293;19.884.833;2020-04-14T06:00:00+02:00
1293;21.576.333;2020-04-14T07:00:00+02:00
1293;22.788.167;2020-04-14T08:00:00+02:00
1293;24.622.833;2020-04-14T09:00:00+02:00
1293;25692;2020-04-14T10:00:00+02:00
1293;26.502.167;2020-04-14T11:00:00+02:00
1293;26.894.667;2020-04-14T12:00:00+02:00
1293;27.483.167;2020-04-14T13:00:00+02:00
1293;27049;2020-04-14T14:00:00+02:00
1293;25.211.667;2020-04-14T15:00:00+02:00
1293;24.092.833;2020-04-14T16:00:00+02:00
1293;23788;2020-04-14T17:00:00+02:00
1293;23.638.667;2020-04-14T18:00:00+02:00
1293;23.818.167;2020-04-14T19:00:00+02:00
1293;25.145.333;2020-04-14T20:00:00+02:00
1293;27.507.167;2020-04-14T21:00:00+02:00
1293;25773;2020-04-14T22:00:00+02:00
1293;23.623.667;2020-04-14T23:00:00+02:00
1293;22250.5;2020-04-15T00:00:00+02:00
1293;20790.5;2020-04-15T01:00:00+02:00
1293;19.714.167;2020-04-15T02:00:00+02:00
1293;19.211.833;2020-04-15T03:00:00+02:00
1293;18.918.167;2020-04-15T04:00:00+02:00
1293;19.093.667;2020-04-15T05:00:00+02:00
1293;20803;2020-04-15T06:00:00+02:00
1293;22.189.167;2020-04-15T07:00:00+02:00
1293;23285.5;2020-04-15T08:00:00+02:00
1293;24.965.333;2020-04-15T09:00:00+02:00
1293;26235;2020-04-15T10:00:00+02:00
1293;27.200.833;2020-04-15T11:00:00+02:00
1293;27.816.167;2020-04-15T12:00:00+02:00
1293;28348.5;2020-04-15T13:00:00+02:00
1293;27846;2020-04-15T14:00:00+02:00
1293;25.839.667;2020-04-15T15:00:00+02:00
1293;24.589.667;2020-04-15T16:00:00+02:00
1293;24.117.667;2020-04-15T17:00:00+02:00
1293;24105.5;2020-04-15T18:00:00+02:00
1293;24.333.667;2020-04-15T19:00:00+02:00
1293;25.465.833;2020-04-15T20:00:00+02:00
1293;27.762.833;2020-04-15T21:00:00+02:00
1293;25.990.167;2020-04-15T22:00:00+02:00
1293;23810;2020-04-15T23:00:00+02:00
1293;22.255.667;2020-04-16T00:00:00+02:00
1293;20.772.167;2020-04-16T01:00:00+02:00
1293;19.830.333;2020-04-16T02:00:00+02:00
1293;19299.5;2020-04-16T03:00:00+02:00
1293;19.001.667;2020-04-16T04:00:00+02:00
1293;19329.5;2020-04-16T05:00:00+02:00
1293;20.650.667;2020-04-16T06:00:00+02:00
1293;22251;2020-04-16T07:00:00+02:00
1293;23.352.167;2020-04-16T08:00:00+02:00
1293;25085.5;2020-04-16T09:00:00+02:00
1293;26.267.667;2020-04-16T10:00:00+02:00
1293;27.176.333;2020-04-16T11:00:00+02:00
1293;27.847.333;2020-04-16T12:00:00+02:00
1293;28.220.667;2020-04-16T13:00:00+02:00
1293;27.704.167;2020-04-16T14:00:00+02:00
1293;25.773.667;2020-04-16T15:00:00+02:00
1293;24.482.667;2020-04-16T16:00:00+02:00
1293;24013;2020-04-16T17:00:00+02:00
1293;23.897.167;2020-04-16T18:00:00+02:00
1293;24.099.167;2020-04-16T19:00:00+02:00
1293;25524.5;2020-04-16T20:00:00+02:00
1293;27.680.333;2020-04-16T21:00:00+02:00
1293;25.748.833;2020-04-16T22:00:00+02:00
1293;23.693.333;2020-04-16T23:00:00+02:00
1293;22318;2020-04-17T00:00:00+02:00
1293;20871.5;2020-04-17T01:00:00+02:00
1293;19.699.833;2020-04-17T02:00:00+02:00
1293;19.176.167;2020-04-17T03:00:00+02:00
1293;19.068.333;2020-04-17T04:00:00+02:00
1293;19.216.833;2020-04-17T05:00:00+02:00
1293;20.698.667;2020-04-17T06:00:00+02:00
1293;22131;2020-04-17T07:00:00+02:00
1293;23155;2020-04-17T08:00:00+02:00
1293;24.942.667;2020-04-17T09:00:00+02:00
1293;26.022.833;2020-04-17T10:00:00+02:00
1293;26.739.667;2020-04-17T11:00:00+02:00
1293;27.356.833;2020-04-17T12:00:00+02:00
1293;27850.5;2020-04-17T13:00:00+02:00
1293;27.474.667;2020-04-17T14:00:00+02:00
1293;25.672.333;2020-04-17T15:00:00+02:00
1293;24.523.667;2020-04-17T16:00:00+02:00
1293;23.785.833;2020-04-17T17:00:00+02:00
1293;23.566.833;2020-04-17T18:00:00+02:00
1293;23.648.667;2020-04-17T19:00:00+02:00
1293;24.824.833;2020-04-17T20:00:00+02:00
1293;27459.5;2020-04-17T21:00:00+02:00
1293;25.841.833;2020-04-17T22:00:00+02:00
1293;23.755.167;2020-04-17T23:00:00+02:00
1293;22.317.167;2020-04-18T00:00:00+02:00
1293;20883;2020-04-18T01:00:00+02:00
1293;19788;2020-04-18T02:00:00+02:00
1293;19.161.333;2020-04-18T03:00:00+02:00
1293;18792.5;2020-04-18T04:00:00+02:00
1293;18.491.167;2020-04-18T05:00:00+02:00
1293;18.890.167;2020-04-18T06:00:00+02:00
1293;19.070.333;2020-04-18T07:00:00+02:00
1293;19.614.833;2020-04-18T08:00:00+02:00
1293;21.251.667;2020-04-18T09:00:00+02:00
1293;22.912.667;2020-04-18T10:00:00+02:00
1293;23.983.833;2020-04-18T11:00:00+02:00
1293;24651.5;2020-04-18T12:00:00+02:00
1293;25.416.167;2020-04-18T13:00:00+02:00
1293;25.563.333;2020-04-18T14:00:00+02:00
1293;23.448.167;2020-04-18T15:00:00+02:00
1293;22.191.833;2020-04-18T16:00:00+02:00
1293;21531.5;2020-04-18T17:00:00+02:00
1293;21490.5;2020-04-18T18:00:00+02:00
1293;21.784.333;2020-04-18T19:00:00+02:00
1293;23021.5;2020-04-18T20:00:00+02:00
1293;25555;2020-04-18T21:00:00+02:00
1293;24.475.333;2020-04-18T22:00:00+02:00
1293;22.466.167;2020-04-18T23:00:00+02:00
1293;20.932.667;2020-04-19T00:00:00+02:00
1293;19645;2020-04-19T01:00:00+02:00
1293;18.614.167;2020-04-19T02:00:00+02:00
1293;17897;2020-04-19T03:00:00+02:00
1293;17535;2020-04-19T04:00:00+02:00
1293;17.401.333;2020-04-19T05:00:00+02:00
1293;17625;2020-04-19T06:00:00+02:00
1293;17573.5;2020-04-19T07:00:00+02:00
1293;17601.5;2020-04-19T08:00:00+02:00
1293;18998.5;2020-04-19T09:00:00+02:00
1293;20781;2020-04-19T10:00:00+02:00
1293;22.143.833;2020-04-19T11:00:00+02:00
1293;23263.5;2020-04-19T12:00:00+02:00
1293;24.294.833;2020-04-19T13:00:00+02:00
1293;24573.5;2020-04-19T14:00:00+02:00
1293;22.387.833;2020-04-19T15:00:00+02:00
1293;20.781.833;2020-04-19T16:00:00+02:00
1293;20270;2020-04-19T17:00:00+02:00
1293;20.404.833;2020-04-19T18:00:00+02:00
1293;20.821.167;2020-04-19T19:00:00+02:00
1293;21902;2020-04-19T20:00:00+02:00
1293;24.427.667;2020-04-19T21:00:00+02:00
1293;23.519.667;2020-04-19T22:00:00+02:00
1293;21.891.167;2020-04-19T23:00:00+02:00
1293;20501;2020-04-20T00:00:00+02:00
1293;19.040.667;2020-04-20T01:00:00+02:00
1293;18.125.333;2020-04-20T02:00:00+02:00
1293;17.667.167;2020-04-20T03:00:00+02:00
1293;17.505.833;2020-04-20T04:00:00+02:00
1293;17.944.833;2020-04-20T05:00:00+02:00
1293;19720.5;2020-04-20T06:00:00+02:00
1293;21.178.667;2020-04-20T07:00:00+02:00
1293;22.331.167;2020-04-20T08:00:00+02:00
1293;24439;2020-04-20T09:00:00+02:00
1293;25605.5;2020-04-20T10:00:00+02:00
1293;26.314.167;2020-04-20T11:00:00+02:00
1293;26849.5;2020-04-20T12:00:00+02:00
1293;27.346.167;2020-04-20T13:00:00+02:00
1293;27.002.667;2020-04-20T14:00:00+02:00
1293;25310;2020-04-20T15:00:00+02:00
1293;24276.5;2020-04-20T16:00:00+02:00
1293;23918.5;2020-04-20T17:00:00+02:00
1293;23895;2020-04-20T18:00:00+02:00
1293;24.162.167;2020-04-20T19:00:00+02:00
1293;25.280.167;2020-04-20T20:00:00+02:00
1293;27.325.833;2020-04-20T21:00:00+02:00
1293;25713.5;2020-04-20T22:00:00+02:00
1293;23.703.833;2020-04-20T23:00:00+02:00
1293;22311;2020-04-21T00:00:00+02:00
1293;20.790.833;2020-04-21T01:00:00+02:00
1293;19.914.333;2020-04-21T02:00:00+02:00
1293;19324.5;2020-04-21T03:00:00+02:00
1293;19.006.333;2020-04-21T04:00:00+02:00
1293;19.181.833;2020-04-21T05:00:00+02:00
1293;20.660.167;2020-04-21T06:00:00+02:00
1293;22.160.167;2020-04-21T07:00:00+02:00
1293;23416;2020-04-21T08:00:00+02:00
1293;25.296.667;2020-04-21T09:00:00+02:00
1293;26.383.167;2020-04-21T10:00:00+02:00
1293;27290;2020-04-21T11:00:00+02:00
1293;27853;2020-04-21T12:00:00+02:00
1293;28.303.167;2020-04-21T13:00:00+02:00
1293;27.878.167;2020-04-21T14:00:00+02:00
1293;26033;2020-04-21T15:00:00+02:00
1293;24827;2020-04-21T16:00:00+02:00
1293;24.359.333;2020-04-21T17:00:00+02:00
1293;24319;2020-04-21T18:00:00+02:00
1293;24.529.333;2020-04-21T19:00:00+02:00
1293;25.560.333;2020-04-21T20:00:00+02:00
1293;27.597.167;2020-04-21T21:00:00+02:00
1293;25836.5;2020-04-21T22:00:00+02:00
1293;23823;2020-04-21T23:00:00+02:00
1293;22409.5;2020-04-22T00:00:00+02:00
1293;21008.5;2020-04-22T01:00:00+02:00
1293;19.906.667;2020-04-22T02:00:00+02:00
1293;19.425.333;2020-04-22T03:00:00+02:00
1293;19280;2020-04-22T04:00:00+02:00
1293;19.326.167;2020-04-22T05:00:00+02:00
1293;20.837.167;2020-04-22T06:00:00+02:00
1293;22.205.833;2020-04-22T07:00:00+02:00
1293;23569;2020-04-22T08:00:00+02:00
1293;25.580.167;2020-04-22T09:00:00+02:00
1293;26.450.833;2020-04-22T10:00:00+02:00
1293;27177.5;2020-04-22T11:00:00+02:00
1293;27.718.333;2020-04-22T12:00:00+02:00
1293;28.275.167;2020-04-22T13:00:00+02:00
1293;27.853.167;2020-04-22T14:00:00+02:00
1293;26.002.833;2020-04-22T15:00:00+02:00
1293;24941.5;2020-04-22T16:00:00+02:00
1293;24420;2020-04-22T17:00:00+02:00
1293;24372;2020-04-22T18:00:00+02:00
1293;24.697.833;2020-04-22T19:00:00+02:00
1293;25554;2020-04-22T20:00:00+02:00
1293;27.608.667;2020-04-22T21:00:00+02:00
1293;26.055.667;2020-04-22T22:00:00+02:00
1293;24.059.667;2020-04-22T23:00:00+02:00
1293;22.648.333;2020-04-23T00:00:00+02:00
1293;21219.5;2020-04-23T01:00:00+02:00
1293;20.320.167;2020-04-23T02:00:00+02:00
1293;19.883.667;2020-04-23T03:00:00+02:00
1293;19.627.833;2020-04-23T04:00:00+02:00
1293;19.743.333;2020-04-23T05:00:00+02:00
1293;21.078.167;2020-04-23T06:00:00+02:00
1293;22.453.833;2020-04-23T07:00:00+02:00
1293;23.756.833;2020-04-23T08:00:00+02:00
1293;25.459.333;2020-04-23T09:00:00+02:00
1293;26.304.333;2020-04-23T10:00:00+02:00
1293;27056.5;2020-04-23T11:00:00+02:00
1293;27499.5;2020-04-23T12:00:00+02:00
1293;27.947.167;2020-04-23T13:00:00+02:00
1293;27.542.667;2020-04-23T14:00:00+02:00
1293;25.568.833;2020-04-23T15:00:00+02:00
1293;24.472.167;2020-04-23T16:00:00+02:00
1293;24.000.333;2020-04-23T17:00:00+02:00
1293;23.757.667;2020-04-23T18:00:00+02:00
1293;23.903.167;2020-04-23T19:00:00+02:00
1293;24.851.167;2020-04-23T20:00:00+02:00
1293;27213;2020-04-23T21:00:00+02:00
1293;25.828.833;2020-04-23T22:00:00+02:00
1293;24.130.667;2020-04-23T23:00:00+02:00
1293;22.772.167;2020-04-24T00:00:00+02:00
1293;21.428.667;2020-04-24T01:00:00+02:00
1293;20.462.833;2020-04-24T02:00:00+02:00
1293;19846;2020-04-24T03:00:00+02:00
1293;19.626.667;2020-04-24T04:00:00+02:00
1293;19.789.333;2020-04-24T05:00:00+02:00
1293;21.105.167;2020-04-24T06:00:00+02:00
1293;22.469.333;2020-04-24T07:00:00+02:00
1293;23665.5;2020-04-24T08:00:00+02:00
1293;25.242.333;2020-04-24T09:00:00+02:00
1293;26073.5;2020-04-24T10:00:00+02:00
1293;26.694.333;2020-04-24T11:00:00+02:00
1293;27030.5;2020-04-24T12:00:00+02:00
1293;27.339.667;2020-04-24T13:00:00+02:00
1293;26898;2020-04-24T14:00:00+02:00
1293;25167.5;2020-04-24T15:00:00+02:00
1293;24.305.167;2020-04-24T16:00:00+02:00
1293;23646.5;2020-04-24T17:00:00+02:00
1293;23473;2020-04-24T18:00:00+02:00
1293;23.588.333;2020-04-24T19:00:00+02:00
1293;24.596.167;2020-04-24T20:00:00+02:00
1293;26841.5;2020-04-24T21:00:00+02:00
1293;25.441.833;2020-04-24T22:00:00+02:00
1293;23382.5;2020-04-24T23:00:00+02:00
1293;22.129.333;2020-04-25T00:00:00+02:00
1293;20.841.833;2020-04-25T01:00:00+02:00
1293;20053;2020-04-25T02:00:00+02:00
