datetime,tcc_solar_ponderado,hdd_peninsular_ponderado,cdd_peninsular_ponderado,estres_termico_total,ssrd_solar_ponderado,tp_hidro_ponderado,wind_speed_100m_ponderado,wind_speed_10m_ponderado,wind_shear_ponderado,densidad_aire_eolica,wind_power_density_ponderado,t2m_celsius_solar_ponderado
2020-01-07 12:00:00,0.17077419,0.3249065977870486,0.0,0.3249065977870486,1645886.5,1.4137535e-07,0.40688416,0.28803155,1.4126375,1.1998523,0.040411983,11.250671
2020-01-07 13:00:00,0.1642467,0.2745839101844467,0.0,0.2745839101844467,1744531.5,1.5379071e-07,0.58169526,0.41689366,1.3953085,1.1946251,0.117567755,12.46637
2020-01-07 14:00:00,0.14710279,0.235508709680289,0.0,0.235508709680289,1613754.0,6.3418035e-08,0.7027503,0.48872942,1.437913,1.19104,0.20668052,13.4808655
2020-01-07 15:00:00,0.14344251,0.2388253516401164,0.0,0.2388253516401164,1284253.5,1.1524237e-07,0.6649264,0.3853442,1.7255388,1.190962,0.17506069,13.635254
2020-01-07 16:00:00,0.14328022,0.2629016733262688,0.0,0.2629016733262688,795027.0,1.04608525e-07,0.7257145,0.35303777,2.0556285,1.1931,0.22800495,13.28775
2020-01-07 17:00:00,0.12783056,0.326146725739818,0.0,0.326146725739818,256529.5,2.868319e-07,0.6991431,0.375599,1.8614084,1.1994697,0.20495453,11.379181
2020-01-07 18:00:00,0.13105775,0.3811089795781299,0.0,0.3811089795781299,4564.407,6.027915e-07,0.75114286,0.35556594,2.1125276,1.2057465,0.25550163,9.24646
2020-01-07 19:00:00,0.1436218,0.4376037851907313,0.0,0.4376037851907313,0.0,9.953347e-07,0.77838516,0.37114763,2.0972385,1.2091322,0.28511983,7.9549255
2020-01-07 20:00:00,0.14491491,0.5020892889006063,0.0,0.5020892889006063,0.0,3.7034314e-07,0.7824342,0.372922,2.0981176,1.2115244,0.29016542,7.0420837
2020-01-07 21:00:00,0.1630938,0.5256261065369472,0.0,0.5256261065369472,0.0,3.4388412e-07,0.75705314,0.3875564,1.9534012,1.2121456,0.2629686,6.892395
2020-01-07 22:00:00,0.18353441,0.5644048199756071,0.0,0.5644048199756071,0.0,4.3136686e-07,0.9212476,0.4661764,1.9761782,1.2142682,0.474694,5.82312
2020-01-07 23:00:00,0.1973831,0.5799557319842279,0.0,0.5799557319842279,0.0,9.936921e-07,0.9461415,0.5021555,1.8841604,1.2151351,0.51459175,5.4593506
2020-01-08 00:00:00,0.22275394,0.5934023233130574,0.0,0.5934023233130574,0.0,1.5352674e-06,1.0165445,0.49955586,2.0348966,1.2153455,0.63833535,5.1358337
2020-01-08 01:00:00,0.25277552,0.6109784928848967,0.0,0.6109784928848967,0.0,1.6114304e-06,0.9919465,0.4894579,2.0266228,1.2159034,0.5933813,4.750366
2020-01-08 02:00:00,0.28227696,0.6253141522174701,0.0,0.6253141522174701,0.0,1.2868246e-06,0.9099228,0.39408502,2.3089504,1.216339,0.45818222,4.430603
2020-01-08 03:00:00,0.3433647,0.6308276135241613,0.0,0.6308276135241613,0.0,1.504862e-06,0.8309694,0.2979541,2.7889173,1.2165405,0.34902108,4.1361084
2020-01-08 04:00:00,0.41301617,0.6271954220719635,0.0,0.6271954220719635,0.0,2.7179815e-06,0.73286325,0.24550216,2.98516,1.2164001,0.23939511,4.11734
2020-01-08 05:00:00,0.4988938,0.6298478753305972,0.0,0.6298478753305972,0.0,3.5260914e-06,0.7026862,0.21662968,3.2437208,1.2159898,0.21095228,3.9358826
2020-01-08 06:00:00,0.54587346,0.6366621911292896,0.0,0.6366621911292896,0.0,4.111172e-06,0.7617582,0.21978594,3.4659095,1.216338,0.26882875,3.7618713
2020-01-08 07:00:00,0.5769152,0.6409520143643022,0.0,0.6409520143643022,0.0,4.2788456e-06,0.7908113,0.23780791,3.3254204,1.2169592,0.3009294,3.5486145
2020-01-08 08:00:00,0.5935959,0.6261436922941357,0.0,0.6261436922941357,23892.08,3.5044263e-06,0.87466395,0.32609025,2.6822758,1.2168818,0.40713838,3.7053833
2020-01-08 09:00:00,0.5151971,0.5798943373374641,0.0,0.5798943373374641,362770.66,3.1194836e-06,0.8917165,0.42429197,2.1016576,1.2142273,0.4304774,4.5302734
2020-01-08 10:00:00,0.40939566,0.4267779244109988,0.0,0.4267779244109988,878700.1,2.8130962e-06,0.9185576,0.53043455,1.7317077,1.2043383,0.46669984,8.161774
2020-01-08 11:00:00,0.31794074,0.3461992393713444,0.0,0.3461992393713444,1331540.8,2.8452173e-06,0.7198926,0.5433017,1.3250328,1.1975219,0.22338636,10.03186
2020-01-08 12:00:00,0.22592945,0.2769323791726492,0.0,0.2769323791726492,1624063.2,3.3207746e-06,0.6557175,0.54849106,1.1954935,1.1917957,0.16800496,11.65332
2020-01-08 13:00:00,0.18729542,0.229947566112969,0.0,0.229947566112969,1713083.4,3.9837696e-06,0.61234665,0.54060346,1.1327095,1.1870985,0.13628523,12.827118
2020-01-08 14:00:00,0.13047473,0.1969612185494043,0.0,0.1969612185494043,1585768.6,3.6211545e-06,0.6198345,0.5532817,1.1202873,1.1840835,0.14098714,13.743408
2020-01-08 15:00:00,0.11868635,0.2103022165829315,0.0,0.2103022165829315,1266398.0,3.256404e-06,0.70579857,0.6039116,1.1687118,1.1850877,0.20833527,13.595245
2020-01-08 16:00:00,0.12359735,0.2191058266325853,0.0,0.2191058266325853,784319.06,2.7534008e-06,0.79409015,0.59674865,1.3306946,1.1862725,0.2970051,13.499176
2020-01-08 17:00:00,0.08723769,0.2822252576006576,0.0,0.2822252576006576,256591.9,3.0277695e-06,0.94476396,0.70812833,1.3341706,1.1931392,0.50307304,11.63269
2020-01-08 18:00:00,0.07813689,0.3487806371413171,0.0,0.3487806371413171,5128.286,3.5701762e-06,1.0232337,0.7238344,1.4136295,1.1984476,0.6419682,9.650391
2020-01-08 19:00:00,0.069715954,0.3884191083488986,0.0,0.3884191083488986,0.0,2.2257425e-06,1.0882109,0.694588,1.5666999,1.201529,0.7741828,8.611572
2020-01-08 20:00:00,0.07936725,0.4167396976845339,0.0,0.4167396976845339,0.0,2.2536374e-06,1.2371249,0.73165596,1.6908561,1.2041384,1.1399534,7.6973267
2020-01-08 21:00:00,0.10500778,0.4364740321179852,0.0,0.4364740321179852,0.0,2.72807e-06,1.4260648,0.8122272,1.7557462,1.2053736,1.7478716,7.4129333
2020-01-08 22:00:00,0.157847,0.4820554706966504,0.0,0.4820554706966504,0.0,2.262268e-06,1.5499009,0.88661575,1.7481089,1.2077996,2.248416,6.4978333
2020-01-08 23:00:00,0.18937117,0.5070811619516462,0.0,0.5070811619516462,0.0,2.807054e-06,1.7664735,0.9910456,1.7824342,1.2081144,3.3296566,6.219879
2020-01-09 00:00:00,0.2147853,0.5295965308323503,0.0,0.5295965308323503,0.0,4.787131e-06,1.9746035,1.0830252,1.8232296,1.2087555,4.653162,5.8569946
2020-01-09 01:00:00,0.22974835,0.5450767265865579,0.0,0.5450767265865579,0.0,6.015021e-06,2.165145,1.1840924,1.828527,1.2090563,6.135888,5.5738525
2020-01-09 02:00:00,0.23855492,0.559807738638483,0.0,0.559807738638483,0.0,6.7520155e-06,2.2643578,1.2361028,1.8318523,1.2097496,7.022644,5.2356873
2020-01-09 03:00:00,0.24480253,0.5688040839741006,0.0,0.5688040839741006,0.0,7.5549683e-06,2.3752887,1.3131646,1.8088279,1.2094873,8.104394,4.9353027
2020-01-09 04:00:00,0.25110367,0.5674244192196056,0.0,0.5674244192196056,0.0,1.0226763e-05,2.4129057,1.3468294,1.7915452,1.2090983,8.492835,4.8764954
2020-01-09 05:00:00,0.2676155,0.576605052803643,0.0,0.576605052803643,0.0,1.5131335e-05,2.5825593,1.4671569,1.7602476,1.208734,10.410023,4.621826
2020-01-09 06:00:00,0.27850443,0.5849682044936344,0.0,0.5849682044936344,0.0,1.810985e-05,2.674922,1.5389006,1.7382032,1.2088325,11.568298,4.509033
2020-01-09 07:00:00,0.29670563,0.5875245232600719,0.0,0.5875245232600719,0.0,1.723295e-05,2.8973286,1.6661582,1.7389277,1.2087463,14.69936,4.4145203
2020-01-09 08:00:00,0.30276227,0.5814729735720903,0.0,0.5814729735720903,20865.945,2.5649078e-05,3.0806441,1.765242,1.7451682,1.207985,17.658594,4.4668274
2020-01-09 09:00:00,0.30938822,0.5568056805059314,0.0,0.5568056805059314,328160.22,3.417514e-05,3.2688994,1.9438541,1.6816589,1.2056091,21.056257,5.0511475
2020-01-09 10:00:00,0.33948973,0.4299265395384282,0.0,0.4299265395384282,776818.9,5.2652296e-05,3.3360562,2.0963137,1.5913917,1.1968265,22.217812,7.8580017
2020-01-09 11:00:00,0.29666638,0.3671097547048703,0.0,0.3671097547048703,1186539.5,6.948561e-05,3.394201,2.2614877,1.5008708,1.1911349,23.288614,9.402222
2020-01-09 12:00:00,0.27879545,0.317879845155403,0.0,0.317879845155403,1422776.6,8.6230364e-05,3.5295784,2.4184527,1.4594367,1.1867312,26.091011,10.739807
2020-01-09 13:00:00,0.29362655,0.2786325612687506,0.0,0.2786325612687506,1536118.8,8.661731e-05,3.6711438,2.576052,1.4251047,1.1829298,29.263962,11.914612
2020-01-09 14:00:00,0.30621496,0.2526105916476808,0.0,0.2526105916476808,1437677.6,8.306307e-05,3.756669,2.6285226,1.4291941,1.1809076,31.303633,12.731415
2020-01-09 15:00:00,0.34721383,0.268921468523331,0.0,0.268921468523331,1134706.2,6.714008e-05,3.7163415,2.550305,1.4572146,1.1835674,30.37455,12.671173
2020-01-09 16:00:00,0.37822872,0.2728471495211124,0.0,0.2728471495211124,710006.6,5.655823e-05,3.6921523,2.476042,1.4911509,1.184517,29.809185,12.601715
2020-01-09 17:00:00,0.43712792,0.3429271687055006,0.0,0.3429271687055006,227328.5,3.843395e-05,3.758713,2.4307652,1.5463086,1.1902239,31.602118,11.064728
2020-01-09 18:00:00,0.47733358,0.3896344845416024,0.0,0.3896344845416024,4687.55,3.8035767e-05,3.8681407,2.488629,1.5543259,1.1940242,34.55333,9.650299
2020-01-09 19:00:00,0.4851113,0.4184635343262926,0.0,0.4184635343262926,0.0,4.2278192e-05,4.1347966,2.6805084,1.542542,1.1967752,42.300453,8.860565
2020-01-09 20:00:00,0.5186952,0.4392928570741787,0.0,0.4392928570741787,0.0,4.614763e-05,4.3219934,2.8052397,1.5406859,1.1986,48.383423,8.334412
2020-01-09 21:00:00,0.5066185,0.4442504791077226,0.0,0.4442504791077226,0.0,4.997791e-05,4.5605536,2.9462583,1.5479137,1.1996077,56.893406,8.2170105
2020-01-09 22:00:00,0.41833788,0.4703179048374295,0.0,0.4703179048374295,0.0,5.1975163e-05,4.504739,2.8813229,1.5634273,1.2020397,54.94114,7.435211
2020-01-09 23:00:00,0.3755561,0.4883967252681032,0.0,0.4883967252681032,0.0,5.3962904e-05,4.8031025,3.082244,1.5583136,1.2031473,66.65832,7.107239
2020-01-10 00:00:00,0.38311422,0.5001087433192879,0.0,0.5001087433192879,0.0,6.2353676e-05,4.9721017,3.1689491,1.5690064,1.2041259,74.00514,6.921417
2020-01-10 01:00:00,0.38221723,0.503362609189935,0.0,0.503362609189935,0.0,7.273047e-05,4.948031,3.1220613,1.5848603,1.2052141,73.00144,6.6035767
2020-01-10 02:00:00,0.40814838,0.5186863528797403,0.0,0.5186863528797403,0.0,8.3472114e-05,4.860616,3.0480614,1.5946583,1.2067689,69.289604,6.3578186
2020-01-10 03:00:00,0.39055473,0.5395797726232558,0.0,0.5395797726232558,0.0,9.638914e-05,4.641936,2.9101686,1.5950745,1.2082489,60.425995,6.0903015
2020-01-10 04:00:00,0.43891743,0.5385749867418781,0.0,0.5385749867418781,0.0,0.00010469306,4.5233097,2.8653073,1.5786473,1.2085752,55.92586,6.061371
2020-01-10 05:00:00,0.440709,0.5456725566182286,0.0,0.5456725566182286,0.0,0.00010505198,4.7131033,2.9817472,1.5806515,1.209355,63.305973,5.8121643
2020-01-10 06:00:00,0.4291507,0.5466331818606704,0.0,0.5466331818606704,0.0,9.758277e-05,4.774883,2.9875116,1.5982809,1.2105725,65.89447,5.656189
2020-01-10 07:00:00,0.45283332,0.542672420735471,0.0,0.542672420735471,0.0,0.00010055643,4.622607,2.8731732,1.6088856,1.2113698,59.828445,5.5206604
2020-01-10 08:00:00,0.4169114,0.537350129103288,0.0,0.537350129103288,19043.36,9.744549e-05,4.531218,2.809566,1.6127822,1.2121851,56.38763,5.4471436
2020-01-10 09:00:00,0.41985676,0.5214700771030039,0.0,0.5214700771030039,307076.47,8.890747e-05,4.4440665,2.8956923,1.5347164,1.2115151,53.166798,5.794922
2020-01-10 10:00:00,0.37309128,0.4318569265305996,0.0,0.4318569265305996,735556.06,7.91051e-05,4.656751,3.286693,1.41685,1.205405,60.862823,8.077545
2020-01-10 11:00:00,0.36500627,0.3820829706965014,0.0,0.3820829706965014,1132414.0,6.132063e-05,4.8225255,3.6028326,1.3385372,1.2012365,67.363106,9.4131775
2020-01-10 12:00:00,0.39680085,0.3436694056726992,0.0,0.3436694056726992,1416980.9,5.1188763e-05,4.9145126,3.7292595,1.3178253,1.1979965,71.099556,10.343384
2020-01-10 13:00:00,0.44381392,0.3174233748577535,0.0,0.3174233748577535,1519438.5,4.608774e-05,4.9439816,3.7602155,1.3148134,1.1954633,72.23319,11.082977
2020-01-10 14:00:00,0.433447,0.2973554757190868,0.0,0.2973554757190868,1397101.6,3.7452384e-05,4.892679,3.6961706,1.3237158,1.1940559,69.92539,11.496857
2020-01-10 15:00:00,0.3734008,0.3077764086192474,0.0,0.3077764086192474,1125611.1,2.8457307e-05,4.7248054,3.5019271,1.3492016,1.195365,63.040882,11.249908
2020-01-10 16:00:00,0.29326347,0.3161553266691044,0.0,0.3161553266691044,717812.6,1.9015066e-05,4.5046077,3.1679852,1.4219157,1.1965624,54.686016,11.093109
2020-01-10 17:00:00,0.1989708,0.3698675753548741,0.0,0.3698675753548741,255166.28,1.40355805e-05,4.3035583,2.748933,1.5655377,1.2007049,47.85082,10.041992
2020-01-10 18:00:00,0.18821083,0.4212541705928743,0.0,0.4212541705928743,6512.1406,1.6300299e-05,4.2204185,2.6367671,1.6006033,1.2051696,45.29859,8.908447
2020-01-10 19:00:00,0.15993503,0.4470128919929266,0.0,0.4470128919929266,0.0,2.1388001e-05,4.1847157,2.581764,1.6208746,1.208214,44.27023,8.27655
2020-01-10 20:00:00,0.17967144,0.4729508705204353,0.0,0.4729508705204353,0.0,2.1490578e-05,4.082877,2.5029776,1.6312081,1.2107987,41.204144,7.6452026
2020-01-10 21:00:00,0.1846441,0.4939936236478388,0.0,0.4939936236478388,0.0,1.6818645e-05,3.9749575,2.4250433,1.6391284,1.2123905,38.07238,7.342804
2020-01-10 22:00:00,0.18054307,0.529714553267695,0.0,0.529714553267695,0.0,1.0984344e-05,3.4618843,2.0657206,1.6758724,1.2151215,25.207357,6.2723083
2020-01-10 23:00:00,0.18786079,0.5525575535139069,0.0,0.5525575535139069,0.0,7.4593972e-06,3.3351068,1.9904851,1.6755247,1.2170409,22.57379,5.7628174
2020-01-11 00:00:00,0.16154437,0.5687418692978099,0.0,0.5687418692978099,0.0,6.299115e-06,3.290967,1.9336756,1.701923,1.218296,21.711681,5.454254
2020-01-11 01:00:00,0.13476452,0.590801909333095,0.0,0.590801909333095,0.0,4.357048e-06,3.1805568,1.8640025,1.706305,1.2199144,19.624962,4.964752
2020-01-11 02:00:00,0.14873293,0.6123396285111085,0.0,0.6123396285111085,0.0,3.0619117e-06,2.9804866,1.7676704,1.6861099,1.2217175,16.173437,4.551361
2020-01-11 03:00:00,0.18047619,0.6317938850261271,0.0,0.6317938850261271,0.0,2.537401e-06,2.745699,1.6429453,1.6712053,1.2233337,12.661166,4.1217346
2020-01-11 04:00:00,0.19614708,0.6374982779379934,0.0,0.6374982779379934,0.0,2.2035229e-06,2.5500565,1.550043,1.6451521,1.2237488,10.146393,3.9750977
2020-01-11 05:00:00,0.18715549,0.6465457094600424,0.0,0.6465457094600424,0.0,2.1256126e-06,2.4233537,1.5084853,1.6064814,1.2241426,8.710687,3.6448975
2020-01-11 06:00:00,0.19332002,0.659516223706305,0.0,0.659516223706305,0.0,2.161835e-06,2.2938225,1.446021,1.5862997,1.2253696,7.3946314,3.310791
2020-01-11 07:00:00,0.18308221,0.6694350142497569,0.0,0.6694350142497569,0.0,1.8277726e-06,2.0893328,1.3156785,1.5880269,1.2262774,5.592186,3.0195923
2020-01-11 08:00:00,0.15575299,0.6645222601946443,0.0,0.6645222601946443,23260.775,1.4249274e-06,1.8766447,1.1955072,1.5697478,1.2263869,4.052693,3.0980225
2020-01-11 09:00:00,0.13552244,0.6340847269166261,0.0,0.6340847269166261,374660.03,1.0284045e-06,1.6207427,1.1359223,1.4268076,1.2243462,2.6062522,3.7392883
2020-01-11 10:00:00,0.108871356,0.4848509276052937,0.0,0.4848509276052937,902620.5,7.078127e-07,1.1011686,0.9157021,1.2025403,1.2137252,0.81031126,7.3155518
2020-01-11 11:00:00,0.09353704,0.4080294315936044,0.0,0.4080294315936044,1363522.0,4.2204073e-07,0.93525743,0.8303246,1.1263757,1.2077819,0.49402854,8.996033
2020-01-11 12:00:00,0.08792409,0.3503759872401133,0.0,0.3503759872401133,1661634.1,2.6062816e-07,0.8094803,0.6983759,1.1590897,1.2020494,0.31879476,10.344696
2020-01-11 13:00:00,0.08685177,0.309457448485773,0.0,0.309457448485773,1733666.4,2.963713e-07,0.6655259,0.5736079,1.1602453,1.1971967,0.17645356,11.337616
2020-01-11 14:00:00,0.09309672,0.2826804973301478,0.0,0.2826804973301478,1584022.4,2.6749157e-07,0.6556037,0.55643743,1.1782163,1.194152,0.1682495,11.9965515
2020-01-11 15:00:00,0.095749855,0.2907417298411019,0.0,0.2907417298411019,1259448.0,4.0070532e-07,0.67449313,0.5634005,1.1971823,1.1945164,0.18327141,12.021454
2020-01-11 16:00:00,0.08769241,0.3022954680491239,0.0,0.3022954680491239,796771.1,3.016798e-07,0.657416,0.5286854,1.2434919,1.1953794,0.16982302,11.8966675
2020-01-11 17:00:00,0.057231754,0.3849172297632321,0.0,0.3849172297632321,280111.44,9.537618e-08,0.65267116,0.45398653,1.4376444,1.2026831,0.16718775,10.146576
2020-01-11 18:00:00,0.05433706,0.4312839087797329,0.0,0.4312839087797329,7389.38,8.135897e-08,0.66276103,0.4136948,1.602053,1.2094705,0.17605005,8.265839
2020-01-11 19:00:00,0.04812297,0.472688167123124,0.0,0.472688167123124,0.0,4.871647e-08,0.560675,0.32463247,1.727107,1.2142919,0.10701059,6.912628
2020-01-11 20:00:00,0.051084805,0.5262419962091371,0.0,0.5262419962091371,0.0,3.4537205e-08,0.42338392,0.25394094,1.6672535,1.2177365,0.04620898,5.934784
2020-01-11 21:00:00,0.049830835,0.5570495524443686,0.0,0.5570495524443686,0.0,2.4649589e-08,0.23801617,0.18253675,1.3039356,1.2192948,0.008220498,5.6123657
2020-01-11 22:00:00,0.059473544,0.6221146010793746,0.0,0.6221146010793746,0.0,4.3076646e-08,0.60408556,0.16012207,3.7726564,1.2224205,0.13473672,4.601532
2020-01-11 23:00:00,0.06181721,0.6511142591480166,0.0,0.6511142591480166,0.0,1.8441881e-07,0.6008332,0.21396558,2.8080833,1.2239908,0.13274246,4.132324
2020-01-12 00:00:00,0.06684463,0.6691587961977348,0.0,0.6691587961977348,0.0,1.8954512e-07,0.69924414,0.28355098,2.4660263,1.2250679,0.20941928,3.7445679
2020-01-12 01:00:00,0.07593135,0.6814084299840033,0.0,0.6814084299840033,0.0,3.2128622e-07,0.77138805,0.33519253,2.3013282,1.2257872,0.28132206,3.4055786
2020-01-12 02:00:00,0.08521568,0.696885272860527,0.0,0.696885272860527,0.0,3.5895647e-07,0.79991287,0.34546846,2.315444,1.2269244,0.31399003,3.0454712
2020-01-12 03:00:00,0.08610682,0.7179033651482314,0.0,0.7179033651482314,0.0,8.7027826e-07,0.7899523,0.34140596,2.313821,1.2286512,0.3028316,2.5064087
2020-01-12 04:00:00,0.09253482,0.7240144286770374,0.0,0.7240144286770374,0.0,1.6837649e-06,0.81722564,0.35520792,2.3006966,1.2288277,0.33534124,2.4468994
2020-01-12 05:00:00,0.10044223,0.7277182138059288,0.0,0.7277182138059288,0.0,3.33199e-06,0.8017418,0.3496078,2.2932606,1.2283962,0.3165279,2.3381653
2020-01-12 06:00:00,0.11000015,0.736284531885758,0.0,0.736284531885758,0.0,3.662722e-06,0.7540751,0.30767637,2.450871,1.2291913,0.26353195,2.155548
2020-01-12 07:00:00,0.114224836,0.743374154670164,0.0,0.743374154670164,0.0,4.4357616e-06,0.68259674,0.2672658,2.5539997,1.2299017,0.19558387,1.8944092
2020-01-12 08:00:00,0.13106526,0.7324896000791341,0.0,0.7324896000791341,27484.062,3.42912e-06,0.62975115,0.22834459,2.7578983,1.2296287,0.15355037,2.0188599
2020-01-12 09:00:00,0.12261937,0.682545040268451,0.0,0.682545040268451,401111.88,3.5004066e-06,0.5242491,0.18733665,2.798433,1.2268318,0.08838286,2.8405457
2020-01-12 10:00:00,0.106391184,0.5237718791468069,0.0,0.5237718791468069,947917.4,3.5224639e-06,0.32174736,0.14495806,2.2195892,1.2164091,0.02025791,6.681427
2020-01-12 11:00:00,0.08970013,0.4365896066883579,0.0,0.4365896066883579,1409830.0,3.925195e-06,0.25758058,0.17056808,1.5101335,1.2092474,0.010332953,8.623688
2020-01-12 12:00:00,0.0798755,0.3730234947288409,0.0,0.3730234947288409,1709090.6,4.521938e-06,0.3971484,0.29438707,1.3490688,1.2033488,0.037689462,10.081299
2020-01-12 13:00:00,0.08133546,0.3238124215276912,0.0,0.3238124215276912,1811098.9,6.44274e-06,0.5203145,0.39352793,1.3221794,1.1979169,0.084371254,11.202515
2020-01-12 14:00:00,0.09813343,0.2916210602270439,0.0,0.2916210602270439,1683983.4,7.603311e-06,0.58877367,0.4398495,1.3385799,1.1944193,0.12189108,11.946747
2020-01-12 15:00:00,0.10626134,0.2998137879185378,0.0,0.2998137879185378,1353244.6,8.84074e-06,0.6083471,0.42154115,1.44315,1.1948268,0.13450219,11.937988
2020-01-12 16:00:00,0.111668006,0.3150605939445086,0.0,0.3150605939445086,860789.0,9.22631e-06,0.5700981,0.34133044,1.6702235,1.1956656,0.110771626,11.8559265
2020-01-12 17:00:00,0.13092563,0.3924204627983272,0.0,0.3924204627983272,302941.1,1.0676081e-05,0.53006476,0.3629308,1.4605119,1.2031773,0.08959555,10.105774
2020-01-12 18:00:00,0.15689276,0.4476529894163832,0.0,0.4476529894163832,8802.052,1.3376051e-05,0.45638096,0.32105297,1.421513,1.2099547,0.057507128,7.9153748
2020-01-12 19:00:00,0.19501044,0.4949308870127424,0.0,0.4949308870127424,0.0,9.650145e-06,0.40483075,0.35550183,1.1387585,1.2139152,0.04026974,6.5440063
2020-01-12 20:00:00,0.20741454,0.5373857510276139,0.0,0.5373857510276139,0.0,9.378307e-06,0.51901144,0.41012174,1.2655058,1.2167375,0.08505458,5.488739
2020-01-12 21:00:00,0.22338666,0.5681015287991613,0.0,0.5681015287991613,0.0,7.410632e-06,0.7035513,0.49459392,1.4224827,1.2175893,0.21201086,5.1611023
2020-01-12 22:00:00,0.22626328,0.6149690615711734,0.0,0.6149690615711734,0.0,8.951051e-06,1.0878378,0.59082377,1.8412222,1.2199814,0.785264,4.069916
2020-01-12 23:00:00,0.24241504,0.6244918630691245,0.0,0.6244918630691245,0.0,1.0437656e-05,1.2455181,0.67573196,1.8432132,1.221045,1.1796463,3.7557678
2020-01-13 00:00:00,0.2833881,0.640238443389535,0.0,0.640238443389535,0.0,1.0467073e-05,1.3194178,0.7325288,1.8011822,1.2213197,1.4026406,3.3380737
2020-01-13 01:00:00,0.34111795,0.6579825130756944,0.0,0.6579825130756944,0.0,1.2343057e-05,1.4513351,0.84439194,1.7187932,1.222185,1.8681427,2.8927917
2020-01-13 02:00:00,0.4067609,0.6754316636361182,0.0,0.6754316636361182,0.0,1.6509675e-05,1.5971204,0.9428322,1.6939604,1.222557,2.4903023,2.448761
2020-01-13 03:00:00,0.43333182,0.688992144074291,0.0,0.688992144074291,0.0,1.7587012e-05,1.7678479,1.0601134,1.6676025,1.2232488,3.3792436,2.0269775
2020-01-13 04:00:00,0.52919185,0.6931489814305678,0.0,0.6931489814305678,0.0,1.6701268e-05,1.9522796,1.170924,1.6672983,1.223069,4.5503726,1.9459839
2020-01-13 05:00:00,0.55840707,0.702774066478014,0.0,0.702774066478014,0.0,1.466213e-05,2.17647,1.3160263,1.6538196,1.2217612,6.2981706,1.7601624
