id;name;geoid;geoname;value;datetime
10195;Generación medida total tipo producción;;;27668.204;2021-05-11T22:00:00+02:00
10195;Generación medida total tipo producción;;;25785.106;2021-05-11T23:00:00+02:00
10195;Generación medida total tipo producción;;;24336.461;2021-05-12T00:00:00+02:00
10195;Generación medida total tipo producción;;;24446.221;2021-05-12T01:00:00+02:00
10195;Generación medida total tipo producción;;;24388.501;2021-05-12T02:00:00+02:00
10195;Generación medida total tipo producción;;;24354.577;2021-05-12T03:00:00+02:00
10195;Generación medida total tipo producción;;;24927.884;2021-05-12T04:00:00+02:00
10195;Generación medida total tipo producción;;;25845.26;2021-05-12T05:00:00+02:00
10195;Generación medida total tipo producción;;;26929.928;2021-05-12T06:00:00+02:00
10195;Generación medida total tipo producción;;;27884.856;2021-05-12T07:00:00+02:00
10195;Generación medida total tipo producción;;;29279.941;2021-05-12T08:00:00+02:00
10195;Generación medida total tipo producción;;;30922.728;2021-05-12T09:00:00+02:00
10195;Generación medida total tipo producción;;;32581.868;2021-05-12T10:00:00+02:00
10195;Generación medida total tipo producción;;;33692.071;2021-05-12T11:00:00+02:00
10195;Generación medida total tipo producción;;;35776.467;2021-05-12T12:00:00+02:00
10195;Generación medida total tipo producción;;;37055.983;2021-05-12T13:00:00+02:00
10195;Generación medida total tipo producción;;;37848.677;2021-05-12T14:00:00+02:00
10195;Generación medida total tipo producción;;;36243.595;2021-05-12T15:00:00+02:00
10195;Generación medida total tipo producción;;;35733.689;2021-05-12T16:00:00+02:00
10195;Generación medida total tipo producción;;;35618.848;2021-05-12T17:00:00+02:00
10195;Generación medida total tipo producción;;;37326.544;2021-05-12T18:00:00+02:00
10195;Generación medida total tipo producción;;;35161.261;2021-05-12T19:00:00+02:00
10195;Generación medida total tipo producción;;;33267.105;2021-05-12T20:00:00+02:00
10195;Generación medida total tipo producción;;;32156.354;2021-05-12T21:00:00+02:00
10195;Generación medida total tipo producción;;;30080.428;2021-05-12T22:00:00+02:00
10195;Generación medida total tipo producción;;;27017.623;2021-05-12T23:00:00+02:00
10195;Generación medida total tipo producción;;;26826.189;2021-05-13T00:00:00+02:00
10195;Generación medida total tipo producción;;;25501.644;2021-05-13T01:00:00+02:00
10195;Generación medida total tipo producción;;;24547.576;2021-05-13T02:00:00+02:00
10195;Generación medida total tipo producción;;;23875.53;2021-05-13T03:00:00+02:00
10195;Generación medida total tipo producción;;;23958.393;2021-05-13T04:00:00+02:00
10195;Generación medida total tipo producción;;;23683.396;2021-05-13T05:00:00+02:00
10195;Generación medida total tipo producción;;;23965.32;2021-05-13T06:00:00+02:00
10195;Generación medida total tipo producción;;;24947.823;2021-05-13T07:00:00+02:00
10195;Generación medida total tipo producción;;;26785.907;2021-05-13T08:00:00+02:00
10195;Generación medida total tipo producción;;;29394.059;2021-05-13T09:00:00+02:00
10195;Generación medida total tipo producción;;;32187.75;2021-05-13T10:00:00+02:00
10195;Generación medida total tipo producción;;;33479.539;2021-05-13T11:00:00+02:00
10195;Generación medida total tipo producción;;;33854.484;2021-05-13T12:00:00+02:00
10195;Generación medida total tipo producción;;;34295.861;2021-05-13T13:00:00+02:00
10195;Generación medida total tipo producción;;;34234.799;2021-05-13T14:00:00+02:00
10195;Generación medida total tipo producción;;;33826.859;2021-05-13T15:00:00+02:00
10195;Generación medida total tipo producción;;;32551.985;2021-05-13T16:00:00+02:00
10195;Generación medida total tipo producción;;;31359.052;2021-05-13T17:00:00+02:00
10195;Generación medida total tipo producción;;;31471.752;2021-05-13T18:00:00+02:00
10195;Generación medida total tipo producción;;;30892.69;2021-05-13T19:00:00+02:00
10195;Generación medida total tipo producción;;;30248.177;2021-05-13T20:00:00+02:00
10195;Generación medida total tipo producción;;;29499.391;2021-05-13T21:00:00+02:00
10195;Generación medida total tipo producción;;;29640.425;2021-05-13T22:00:00+02:00
10195;Generación medida total tipo producción;;;28714.3;2021-05-13T23:00:00+02:00
10195;Generación medida total tipo producción;;;27724.644;2021-05-14T00:00:00+02:00
10195;Generación medida total tipo producción;;;25726.928;2021-05-14T01:00:00+02:00
10195;Generación medida total tipo producción;;;25764.519;2021-05-14T02:00:00+02:00
10195;Generación medida total tipo producción;;;25653.151;2021-05-14T03:00:00+02:00
10195;Generación medida total tipo producción;;;25399.602;2021-05-14T04:00:00+02:00
10195;Generación medida total tipo producción;;;25477.977;2021-05-14T05:00:00+02:00
10195;Generación medida total tipo producción;;;26652.515;2021-05-14T06:00:00+02:00
10195;Generación medida total tipo producción;;;27868.382;2021-05-14T07:00:00+02:00
10195;Generación medida total tipo producción;;;29603.082;2021-05-14T08:00:00+02:00
10195;Generación medida total tipo producción;;;31335.304;2021-05-14T09:00:00+02:00
10195;Generación medida total tipo producción;;;32914.737;2021-05-14T10:00:00+02:00
10195;Generación medida total tipo producción;;;32842.901;2021-05-14T11:00:00+02:00
10195;Generación medida total tipo producción;;;32996.361;2021-05-14T12:00:00+02:00
10195;Generación medida total tipo producción;;;33288.754;2021-05-14T13:00:00+02:00
10195;Generación medida total tipo producción;;;33619.212;2021-05-14T14:00:00+02:00
10195;Generación medida total tipo producción;;;33312.351;2021-05-14T15:00:00+02:00
10195;Generación medida total tipo producción;;;33205.052;2021-05-14T16:00:00+02:00
10195;Generación medida total tipo producción;;;32106.515;2021-05-14T17:00:00+02:00
10195;Generación medida total tipo producción;;;31809.851;2021-05-14T18:00:00+02:00
10195;Generación medida total tipo producción;;;30996.323;2021-05-14T19:00:00+02:00
10195;Generación medida total tipo producción;;;28724.163;2021-05-14T20:00:00+02:00
10195;Generación medida total tipo producción;;;27613.044;2021-05-14T21:00:00+02:00
10195;Generación medida total tipo producción;;;26601.845;2021-05-14T22:00:00+02:00
10195;Generación medida total tipo producción;;;25461.431;2021-05-14T23:00:00+02:00
10195;Generación medida total tipo producción;;;25629.037;2021-05-15T00:00:00+02:00
10195;Generación medida total tipo producción;;;24055.132;2021-05-15T01:00:00+02:00
10195;Generación medida total tipo producción;;;23488.873;2021-05-15T02:00:00+02:00
10195;Generación medida total tipo producción;;;23538.781;2021-05-15T03:00:00+02:00
10195;Generación medida total tipo producción;;;23439.572;2021-05-15T04:00:00+02:00
10195;Generación medida total tipo producción;;;23528.351;2021-05-15T05:00:00+02:00
10195;Generación medida total tipo producción;;;23504.586;2021-05-15T06:00:00+02:00
10195;Generación medida total tipo producción;;;24479.066;2021-05-15T07:00:00+02:00
10195;Generación medida total tipo producción;;;27142.905;2021-05-15T08:00:00+02:00
10195;Generación medida total tipo producción;;;29707.013;2021-05-15T09:00:00+02:00
10195;Generación medida total tipo producción;;;32332.501;2021-05-15T10:00:00+02:00
10195;Generación medida total tipo producción;;;33608.111;2021-05-15T11:00:00+02:00
10195;Generación medida total tipo producción;;;35458.209;2021-05-15T12:00:00+02:00
10195;Generación medida total tipo producción;;;36047.875;2021-05-15T13:00:00+02:00
10195;Generación medida total tipo producción;;;36004.547;2021-05-15T14:00:00+02:00
10195;Generación medida total tipo producción;;;34975.492;2021-05-15T15:00:00+02:00
10195;Generación medida total tipo producción;;;34019.492;2021-05-15T16:00:00+02:00
10195;Generación medida total tipo producción;;;33478.409;2021-05-15T17:00:00+02:00
10195;Generación medida total tipo producción;;;32897.558;2021-05-15T18:00:00+02:00
10195;Generación medida total tipo producción;;;32148.032;2021-05-15T19:00:00+02:00
