datetime,Precio_Real,Prediccion_SARIMA,Diferencia_SARIMA,hour,month
2024-06-29 11:00:00,35.02,47.16981083173067,-12.149810831730669,11,6
2024-06-29 12:00:00,35.01,52.35489898606767,-17.34489898606767,12,6
2024-06-29 13:00:00,35.0,54.309578763244076,-19.309578763244076,13,6
2024-06-29 14:00:00,10.0,52.348971326094386,-42.348971326094386,14,6
2024-06-29 15:00:00,1.5,59.23070831270252,-57.73070831270252,15,6
2024-06-29 16:00:00,12.76,84.11670728605105,-71.35670728605105,16,6
2024-06-29 17:00:00,31.86,112.740293303633,-80.880293303633,17,6
2024-06-29 18:00:00,35.02,120.28644034782519,-85.26644034782518,18,6
2024-06-29 19:00:00,46.6,117.12628576889574,-70.52628576889575,19,6
2024-06-29 20:00:00,73.37,111.96732111864196,-38.59732111864196,20,6
2024-06-29 21:00:00,102.36,96.30315312202498,6.056846877975019,21,6
2024-06-29 22:00:00,106.08,72.56657038367399,33.51342961632601,22,6
2024-06-29 23:00:00,100.94,66.59004938667266,34.34995061332734,23,6
2024-06-30 00:00:00,102.9,54.95756668373815,47.942433316261855,0,6
2024-06-30 01:00:00,101.7,53.09239374872885,48.60760625127115,1,6
2024-06-30 02:00:00,101.7,63.8013126024249,37.8986873975751,2,6
2024-06-30 03:00:00,101.7,56.45734045753119,45.242659542468814,3,6
2024-06-30 04:00:00,100.92,49.68224081362757,51.23775918637243,4,6
2024-06-30 05:00:00,100.92,47.36509068898073,53.55490931101927,5,6
2024-06-30 06:00:00,99.75,58.125267873748726,41.624732126251274,6,6
2024-06-30 07:00:00,73.37,63.64554804180494,9.724451958195061,7,6
2024-06-30 08:00:00,47.5,69.71263962539678,-22.212639625396776,8,6
2024-06-30 09:00:00,44.01,73.90416479452546,-29.89416479452546,9,6
2024-06-30 10:00:00,35.01,70.58950527843007,-35.57950527843007,10,6
2024-06-30 11:00:00,22.99,65.71651258190167,-42.72651258190167,11,6
2024-06-30 12:00:00,10.0,61.863461487748566,-51.863461487748566,12,6
2024-06-30 13:00:00,4.49,55.40358824887892,-50.913588248878916,13,6
2024-06-30 14:00:00,0.02,68.05974932991472,-68.03974932991473,14,6
2024-06-30 15:00:00,0.0,77.10087692576263,-77.10087692576263,15,6
2024-06-30 16:00:00,0.94,92.9660818550222,-92.0260818550222,16,6
2024-06-30 17:00:00,3.6,110.08858991425433,-106.48858991425433,17,6
2024-06-30 18:00:00,27.43,124.29190012879064,-96.86190012879064,18,6
2024-06-30 19:00:00,46.62,138.55959090520525,-91.93959090520525,19,6
2024-06-30 20:00:00,59.1,120.15899995183156,-61.05899995183156,20,6
2024-06-30 21:00:00,101.64,94.94016820109647,6.699831798903531,21,6
2024-06-30 22:00:00,103.22,74.36349365758832,28.856506342411677,22,6
2024-06-30 23:00:00,100.92,66.85390235662373,34.06609764337627,23,6
2024-07-01 00:00:00,73.37,44.71743849197577,28.652561508024235,0,7
2024-07-01 01:00:00,67.3,31.717457098270586,35.58254290172941,1,7
2024-07-01 02:00:00,60.0,28.6733732152656,31.3266267847344,2,7
2024-07-01 03:00:00,66.54,21.149545148471077,45.39045485152893,3,7
2024-07-01 04:00:00,50.2,15.269913639427728,34.930086360572275,4,7
2024-07-01 05:00:00,51.9,13.348616127188677,38.55138387281132,5,7
2024-07-01 06:00:00,59.26,24.346623517253477,34.91337648274652,6,7
2024-07-01 07:00:00,87.57,46.34317287471225,41.22682712528774,7,7
2024-07-01 08:00:00,71.18,64.15577107487354,7.024228925126465,8,7
2024-07-01 09:00:00,50.03,67.74122034111696,-17.711220341116956,9,7
2024-07-01 10:00:00,44.52,66.88473066297178,-22.364730662971773,10,7
2024-07-01 11:00:00,35.01,63.97278396354898,-28.96278396354898,11,7
2024-07-01 12:00:00,35.01,69.067472128102,-34.057472128102,12,7
2024-07-01 13:00:00,35.0,67.60274881614197,-32.60274881614197,13,7
2024-07-01 14:00:00,21.17,68.878285577452,-47.708285577452,14,7
2024-07-01 15:00:00,15.02,73.16882188445567,-58.14882188445567,15,7
2024-07-01 16:00:00,10.15,96.03405257992881,-85.8840525799288,16,7
2024-07-01 17:00:00,21.17,124.44507006566647,-103.27507006566647,17,7
2024-07-01 18:00:00,35.02,127.6653219342146,-92.64532193421459,18,7
2024-07-01 19:00:00,49.28,138.41171201185534,-89.13171201185534,19,7
2024-07-01 20:00:00,71.18,130.02265385483383,-58.84265385483383,20,7
2024-07-01 21:00:00,80.79,97.98703001950929,-17.197030019509285,21,7
2024-07-01 22:00:00,99.26,79.05057806158851,20.209421938411495,22,7
2024-07-01 23:00:00,87.46,70.49293672665931,16.967063273340685,23,7
2024-07-02 00:00:00,65.53,66.42207175604756,-0.8920717560475566,0,7
2024-07-02 01:00:00,49.9,57.626792224744975,-7.726792224744976,1,7
2024-07-02 02:00:00,39.69,58.16894426281857,-18.478944262818572,2,7
2024-07-02 03:00:00,38.01,46.514841911748874,-8.504841911748876,3,7
2024-07-02 04:00:00,37.75,49.59404253681123,-11.84404253681123,4,7
2024-07-02 05:00:00,41.07,47.510408704180634,-6.4404087041806335,5,7
2024-07-02 06:00:00,55.0,57.876960427455685,-2.8769604274556855,6,7
2024-07-02 07:00:00,81.82,51.614867449693804,30.20513255030619,7,7
2024-07-02 08:00:00,61.66,65.11944726471575,-3.459447264715749,8,7
2024-07-02 09:00:00,45.0,78.24603940409924,-33.246039404099236,9,7
2024-07-02 10:00:00,35.0,74.72566427626953,-39.72566427626953,10,7
2024-07-02 11:00:00,30.9,70.0862096409964,-39.1862096409964,11,7
2024-07-02 12:00:00,26.79,67.32813378370821,-40.53813378370821,12,7
2024-07-02 13:00:00,24.99,61.51577478399014,-36.525774783990144,13,7
2024-07-02 14:00:00,17.95,68.61014709168131,-50.66014709168131,14,7
2024-07-02 15:00:00,4.0,77.24083530153081,-73.24083530153081,15,7
2024-07-02 16:00:00,4.0,103.95386250555913,-99.95386250555913,16,7
2024-07-02 17:00:00,10.96,126.45540973822835,-115.49540973822835,17,7
2024-07-02 18:00:00,35.0,134.27698421278035,-99.27698421278035,18,7
2024-07-02 19:00:00,37.75,146.60326351749745,-108.85326351749745,19,7
2024-07-02 20:00:00,74.64,133.529533716971,-58.889533716971,20,7
2024-07-02 21:00:00,110.41,120.938080939943,-10.52808093994301,21,7
2024-07-02 22:00:00,109.45,90.19946577012888,19.25053422987112,22,7
2024-07-02 23:00:00,89.99,85.52228157437474,4.46771842562525,23,7
2024-07-03 00:00:00,94.22,78.0104863167125,16.209513683287497,0,7
2024-07-03 01:00:00,83.79,72.6700816076721,11.119918392327904,1,7
2024-07-03 02:00:00,80.0,74.55581123968784,5.444188760312159,2,7
2024-07-03 03:00:00,72.0,68.27318780504538,3.7268121949546185,3,7
2024-07-03 04:00:00,70.8,61.838865288860575,8.961134711139422,4,7
2024-07-03 05:00:00,65.65,58.40231103932422,7.247688960675788,5,7
2024-07-03 06:00:00,85.0,64.64674712614931,20.353252873850693,6,7
2024-07-03 07:00:00,99.77,57.468405525515095,42.3015944744849,7,7
2024-07-03 08:00:00,95.75,72.30884570340311,23.441154296596892,8,7
2024-07-03 09:00:00,76.0,81.93764539138994,-5.937645391389935,9,7
2024-07-03 10:00:00,54.08,80.62715628443658,-26.547156284436582,10,7
2024-07-03 11:00:00,40.25,71.9955659993816,-31.745565999381597,11,7
2024-07-03 12:00:00,35.0,71.41663022623914,-36.416630226239135,12,7
2024-07-03 13:00:00,21.34,67.68645959472104,-46.34645959472104,13,7
2024-07-03 14:00:00,14.0,70.09621447612278,-56.09621447612278,14,7
2024-07-03 15:00:00,8.68,84.1527454876076,-75.4727454876076,15,7
2024-07-03 16:00:00,3.6,108.24859606895956,-104.64859606895956,16,7
2024-07-03 17:00:00,12.17,133.46686196535802,-121.29686196535802,17,7
2024-07-03 18:00:00,34.27,135.50384498022316,-101.23384498022315,18,7
2024-07-03 19:00:00,35.02,155.14809795271344,-120.12809795271343,19,7
2024-07-03 20:00:00,89.9,132.9904800297154,-43.090480029715394,20,7
2024-07-03 21:00:00,107.51,104.54767750568794,2.962322494312062,21,7
2024-07-03 22:00:00,106.49,86.36983599327476,20.120164006725233,22,7
2024-07-03 23:00:00,95.66,86.32744777899825,9.332552221001748,23,7
2024-07-04 00:00:00,94.94,63.30553218336121,31.63446781663879,0,7
2024-07-04 01:00:00,80.0,56.05369992824194,23.94630007175806,1,7
2024-07-04 02:00:00,72.5,53.96208828803384,18.53791171196616,2,7
2024-07-04 03:00:00,83.54,51.137400521562824,32.40259947843718,3,7
2024-07-04 04:00:00,80.0,44.85667030741996,35.14332969258004,4,7
2024-07-04 05:00:00,86.27,46.394919331380265,39.87508066861973,5,7
2024-07-04 06:00:00,96.04,48.936215964585415,47.10378403541459,6,7
2024-07-04 07:00:00,99.88,50.99302836336983,48.886971636630165,7,7
2024-07-04 08:00:00,83.82,56.93914305109058,26.88085694890941,8,7
2024-07-04 09:00:00,40.0,69.03171811634667,-29.031718116346667,9,7
2024-07-04 10:00:00,4.83,75.18466905951215,-70.35466905951215,10,7
2024-07-04 11:00:00,0.0,71.8227407136348,-71.8227407136348,11,7
2024-07-04 12:00:00,0.0,71.3757563018413,-71.3757563018413,12,7
2024-07-04 13:00:00,0.0,75.02464289884824,-75.02464289884824,13,7
2024-07-04 14:00:00,0.0,77.61284708885552,-77.61284708885552,14,7
2024-07-04 15:00:00,-0.82,86.47749338518281,-87.2974933851828,15,7
2024-07-04 16:00:00,-0.82,113.65722809877224,-114.47722809877223,16,7
2024-07-04 17:00:00,0.0,138.30815221280545,-138.30815221280545,17,7
2024-07-04 18:00:00,6.77,140.1984079019437,-133.4284079019437,18,7
2024-07-04 19:00:00,42.38,161.64373141194739,-119.26373141194739,19,7
2024-07-04 20:00:00,86.9,127.83817494755903,-40.93817494755902,20,7
2024-07-04 21:00:00,99.64,110.02843872698054,-10.388438726980539,21,7
2024-07-04 22:00:00,98.5,91.91482419648958,6.585175803510424,22,7
2024-07-04 23:00:00,90.0,86.67563080608369,3.3243691939163114,23,7
2024-07-05 00:00:00,81.66,65.4113997087594,16.248600291240592,0,7
2024-07-05 01:00:00,81.66,60.49376848952846,21.166231510471533,1,7
2024-07-05 02:00:00,81.42,61.12699315927131,20.293006840728694,2,7
2024-07-05 03:00:00,87.75,46.62781288826034,41.12218711173966,3,7
2024-07-05 04:00:00,88.2,42.45908619530098,45.74091380469902,4,7
2024-07-05 05:00:00,90.01,37.35411653273496,52.65588346726504,5,7
2024-07-05 06:00:00,95.33,45.02020123458959,50.309798765410406,6,7
2024-07-05 07:00:00,104.25,53.48046331059953,50.76953668940047,7,7
2024-07-05 08:00:00,91.43,66.62251768262718,24.80748231737283,8,7
2024-07-05 09:00:00,59.5,92.69192969127431,-33.19192969127431,9,7
2024-07-05 10:00:00,35.01,106.76413952509319,-71.7541395250932,10,7
2024-07-05 11:00:00,29.0,99.35616520224016,-70.35616520224016,11,7
2024-07-05 12:00:00,7.44,97.81658265475716,-90.37658265475716,12,7
2024-07-05 13:00:00,3.32,93.47360960489624,-90.15360960489625,13,7
2024-07-05 14:00:00,3.32,92.51113461579178,-89.19113461579178,14,7
2024-07-05 15:00:00,1.23,98.45231083076857,-97.22231083076856,15,7
2024-07-05 16:00:00,3.32,122.06079896822746,-118.74079896822747,16,7
2024-07-05 17:00:00,17.42,150.18696820431074,-132.76696820431073,17,7
2024-07-05 18:00:00,38.0,162.12466513264684,-124.12466513264684,18,7
2024-07-05 19:00:00,63.31,162.37398412892162,-99.06398412892162,19,7
2024-07-05 20:00:00,82.7,134.35678607758774,-51.65678607758774,20,7
2024-07-05 21:00:00,95.0,119.14034042418558,-24.14034042418558,21,7
2024-07-05 22:00:00,106.33,99.94791261946102,6.382087380538977,22,7
2024-07-05 23:00:00,90.4,93.07925750037487,-2.6792575003748595,23,7
2024-07-06 00:00:00,101.0,76.75229983190246,24.247700168097538,0,7
2024-07-06 01:00:00,96.96,62.57100702852068,34.38899297147931,1,7
2024-07-06 02:00:00,79.74,58.09738423088589,21.6426157691141,2,7
2024-07-06 03:00:00,71.91,46.01836360730175,25.891636392698246,3,7
2024-07-06 04:00:00,77.25,38.898971661623705,38.351028338376295,4,7
2024-07-06 05:00:00,70.66,36.07654623015935,34.583453769840645,5,7
2024-07-06 06:00:00,70.66,45.79946675698238,24.860533243017613,6,7
2024-07-06 07:00:00,65.5,50.82205483178217,14.677945168217832,7,7
2024-07-06 08:00:00,30.87,61.59835415239388,-30.72835415239388,8,7
2024-07-06 09:00:00,0.0,80.44821340120967,-80.44821340120967,9,7
2024-07-06 10:00:00,0.0,87.19896050720632,-87.19896050720632,10,7
2024-07-06 11:00:00,-0.01,79.94452542871085,-79.95452542871085,11,7
2024-07-06 12:00:00,-0.51,89.6300252859935,-90.1400252859935,12,7
2024-07-06 13:00:00,-0.76,86.5931997519437,-87.3531997519437,13,7
2024-07-06 14:00:00,-0.95,84.29238313162392,-85.24238313162392,14,7
2024-07-06 15:00:00,-1.0,89.70222112215089,-90.70222112215089,15,7
2024-07-06 16:00:00,-1.01,111.86264550670569,-112.8726455067057,16,7
2024-07-06 17:00:00,-1.0,132.56169907938147,-133.56169907938147,17,7
2024-07-06 18:00:00,-0.82,137.67608682244833,-138.49608682244832,18,7
2024-07-06 19:00:00,0.0,144.55412806877075,-144.55412806877075,19,7
2024-07-06 20:00:00,9.23,132.34406580497284,-123.11406580497284,20,7
2024-07-06 21:00:00,41.1,116.63823576058314,-75.53823576058315,21,7
2024-07-06 22:00:00,59.7,89.43564392895286,-29.735643928952854,22,7
2024-07-06 23:00:00,46.89,87.76198060971774,-40.87198060971774,23,7
2024-07-07 00:00:00,56.55,59.59042179489222,-3.040421794892225,0,7
2024-07-07 01:00:00,48.95,48.17446022204439,0.7755397779556148,1,7
2024-07-07 02:00:00,44.16,53.28642744721668,-9.126427447216685,2,7
2024-07-07 03:00:00,44.9,49.22832505900237,-4.328325059002374,3,7
2024-07-07 04:00:00,44.16,39.383113448065444,4.7768865519345525,4,7
2024-07-07 05:00:00,56.55,40.6982217818429,15.851778218157094,5,7
2024-07-07 06:00:00,56.55,51.023964495042605,5.526035504957392,6,7
2024-07-07 07:00:00,56.68,60.129376251564906,-3.4493762515649067,7,7
2024-07-07 08:00:00,24.87,80.8763353968589,-56.0063353968589,8,7
2024-07-07 09:00:00,-0.01,100.87384400319723,-100.88384400319724,9,7
2024-07-07 10:00:00,-0.51,94.57057636486093,-95.08057636486093,10,7
2024-07-07 11:00:00,-0.78,84.52751215573193,-85.30751215573193,11,7
2024-07-07 12:00:00,-0.66,81.73852809254856,-82.39852809254856,12,7
2024-07-07 13:00:00,-0.02,76.53568582490317,-76.55568582490316,13,7
2024-07-07 14:00:00,-0.78,75.10712267591526,-75.88712267591526,14,7
2024-07-07 15:00:00,-1.0,80.03066450838952,-81.03066450838952,15,7
2024-07-07 16:00:00,-1.01,103.3767975137959,-104.38679751379591,16,7
2024-07-07 17:00:00,0.0,132.6149667831031,-132.6149667831031,17,7
2024-07-07 18:00:00,3.32,148.55270471415855,-145.23270471415856,18,7
2024-07-07 19:00:00,35.94,169.25274091832864,-133.31274091832864,19,7
2024-07-07 20:00:00,59.57,161.8401362278321,-102.2701362278321,20,7
2024-07-07 21:00:00,100.73,136.18915363247493,-35.45915363247492,21,7
2024-07-07 22:00:00,104.58,106.69127687076343,-2.111276870763433,22,7
2024-07-07 23:00:00,100.25,103.41526346660089,-3.1652634666008908,23,7
2024-07-08 00:00:00,98.7,75.69316159887154,23.006838401128462,0,7
2024-07-08 01:00:00,86.66,66.56637170404923,20.093628295950765,1,7
2024-07-08 02:00:00,85.94,65.39715977035587,20.542840229644128,2,7
2024-07-08 03:00:00,85.7,56.580651584623865,29.119348415376137,3,7
2024-07-08 04:00:00,83.43,50.50857479067048,32.92142520932953,4,7
2024-07-08 05:00:00,85.94,40.896435759493556,45.04356424050644,5,7
2024-07-08 06:00:00,89.72,51.38522375029447,38.33477624970553,6,7
2024-07-08 07:00:00,103.21,57.07515690394138,46.13484309605862,7,7
2024-07-08 08:00:00,100.61,76.02221025557179,24.587789744428207,8,7
2024-07-08 09:00:00,78.22,91.90160767674672,-13.681607676746722,9,7
2024-07-08 10:00:00,54.6,86.56838900118942,-31.968389001189415,10,7
2024-07-08 11:00:00,40.88,76.8759460998914,-35.99594609989139,11,7
2024-07-08 12:00:00,35.0,74.58558138557072,-39.58558138557072,12,7
2024-07-08 13:00:00,32.65,69.7094801070902,-37.0594801070902,13,7
2024-07-08 14:00:00,31.98,69.21226624755849,-37.232266247558485,14,7
2024-07-08 15:00:00,35.0,74.42631967118547,-39.42631967118547,15,7
2024-07-08 16:00:00,35.0,97.48595029536597,-62.48595029536597,16,7
2024-07-08 17:00:00,41.99,125.84958561896156,-83.85958561896155,17,7
2024-07-08 18:00:00,44.88,140.16823553758132,-95.28823553758133,18,7
2024-07-08 19:00:00,81.0,143.2705766287287,-62.27057662872869,19,7
2024-07-08 20:00:00,103.21,129.85341008761532,-26.643410087615322,20,7
2024-07-08 21:00:00,115.15,100.55678155162127,14.593218448378735,21,7
2024-07-08 22:00:00,109.0,80.18867876043277,28.811321239567235,22,7
2024-07-08 23:00:00,98.01,72.23083626566068,25.77916373433932,23,7
2024-07-09 00:00:00,95.92,52.1951946332951,43.7248053667049,0,7
2024-07-09 01:00:00,72.25,46.367826376894755,25.882173623105245,1,7
2024-07-09 02:00:00,77.0,42.73691011803993,34.26308988196007,2,7
2024-07-09 03:00:00,73.22,35.42196234122588,37.79803765877412,3,7
2024-07-09 04:00:00,66.71,30.732105393766744,35.97789460623325,4,7
2024-07-09 05:00:00,65.5,27.88844767958102,37.61155232041898,5,7
2024-07-09 06:00:00,80.0,39.26779276070022,40.73220723929978,6,7
2024-07-09 07:00:00,101.51,41.068795313078965,60.44120468692104,7,7
2024-07-09 08:00:00,88.33,46.719074872462556,41.61092512753744,8,7
2024-07-09 09:00:00,70.8,61.07061499794901,9.72938500205099,9,7
2024-07-09 10:00:00,46.63,67.75772119000504,-21.12772119000504,10,7
2024-07-09 11:00:00,42.49,64.43851120465251,-21.94851120465251,11,7
2024-07-09 12:00:00,33.76,64.56855111033548,-30.80855111033548,12,7
2024-07-09 13:00:00,22.98,61.596302538933344,-38.61630253893334,13,7
2024-07-09 14:00:00,8.3,60.86697736934741,-52.56697736934741,14,7
2024-07-09 15:00:00,15.59,64.03628867110814,-48.446288671108135,15,7
2024-07-09 16:00:00,29.39,87.91774114628777,-58.52774114628777,16,7
2024-07-09 17:00:00,48.8,113.52406161027983,-64.72406161027983,17,7
2024-07-09 18:00:00,60.7,128.4575064868656,-67.75750648686561,18,7
2024-07-09 19:00:00,84.77,129.0909946139389,-44.32099461393891,19,7
2024-07-09 20:00:00,106.18,113.84186189280257,-7.661861892802563,20,7
2024-07-09 21:00:00,120.09,98.90615207279455,21.18384792720545,21,7
2024-07-09 22:00:00,141.94,82.89545457049769,59.04454542950231,22,7
2024-07-09 23:00:00,116.38,78.25396343850235,38.12603656149764,23,7
2024-07-10 00:00:00,107.94,57.83389178571889,50.10610821428111,0,7
2024-07-10 01:00:00,106.81,57.97611158487649,48.83388841512351,1,7
2024-07-10 02:00:00,104.22,50.39402569981365,53.825974300186346,2,7
2024-07-10 03:00:00,102.61,45.03392156085516,57.57607843914484,3,7
2024-07-10 04:00:00,101.92,42.447111004161684,59.47288899583832,4,7
2024-07-10 05:00:00,104.22,41.61518415462547,62.60481584537453,5,7
2024-07-10 06:00:00,101.5,47.265512110913164,54.234487889086836,6,7
2024-07-10 07:00:00,108.43,45.17899868104365,63.251001318956355,7,7
2024-07-10 08:00:00,101.92,57.00921933198504,44.910780668014965,8,7
2024-07-10 09:00:00,94.99,68.60417001454977,26.38582998545023,9,7
2024-07-10 10:00:00,65.0,75.06770043129336,-10.06770043129336,10,7
2024-07-10 11:00:00,57.75,67.6599255765941,-9.909925576594105,11,7
2024-07-10 12:00:00,57.21,70.09424037738523,-12.884240377385233,12,7
2024-07-10 13:00:00,51.1,72.35453641201553,-21.254536412015533,13,7
2024-07-10 14:00:00,50.77,80.35622863209358,-29.586228632093572,14,7
2024-07-10 15:00:00,45.06,81.46655303258751,-36.40655303258751,15,7
2024-07-10 16:00:00,45.06,96.32181823462577,-51.261818234625764,16,7
2024-07-10 17:00:00,52.5,113.63956650114216,-61.139566501142156,17,7
2024-07-10 18:00:00,75.0,123.57441852932845,-48.574418529328454,18,7
2024-07-10 19:00:00,99.58,131.12120318617707,-31.54120318617707,19,7
2024-07-10 20:00:00,105.0,117.52120707907164,-12.521207079071644,20,7
2024-07-10 21:00:00,120.18,101.06618796487635,19.113812035123658,21,7
2024-07-10 22:00:00,131.98,67.84745048308457,64.13254951691542,22,7
2024-07-10 23:00:00,111.87,72.47402727400845,39.395972725991555,23,7
2024-07-11 00:00:00,105.0,56.333651886228324,48.666348113771676,0,7
2024-07-11 01:00:00,101.78,42.247428076780864,59.53257192321914,1,7
2024-07-11 02:00:00,101.74,39.61177955510965,62.128220444890346,2,7
2024-07-11 03:00:00,100.0,32.598731593434366,67.40126840656563,3,7
2024-07-11 04:00:00,99.5,26.410057722869794,73.0899422771302,4,7
2024-07-11 05:00:00,99.92,23.942152013063094,75.97784798693691,5,7
2024-07-11 06:00:00,100.0,39.04166320228347,60.95833679771653,6,7
2024-07-11 07:00:00,107.34,45.1080125608018,62.23198743919821,7,7
2024-07-11 08:00:00,100.96,52.02716589883818,48.932834101161816,8,7
2024-07-11 09:00:00,90.69,57.30577442002186,33.384225579978136,9,7
2024-07-11 10:00:00,81.0,69.13426110641603,11.865738893583966,10,7
2024-07-11 11:00:00,68.49,63.55000371258927,4.939996287410722,11,7
2024-07-11 12:00:00,60.0,62.10927394600202,-2.10927394600202,12,7
2024-07-11 13:00:00,54.19,61.2159823200592,-7.0259823200591995,13,7
2024-07-11 14:00:00,52.0,60.52636358800294,-8.526363588002937,14,7
2024-07-11 15:00:00,50.98,69.49529024254025,-18.515290242540253,15,7
2024-07-11 16:00:00,55.99,93.82246617117067,-37.83246617117067,16,7
2024-07-11 17:00:00,57.61,119.10824420848286,-61.49824420848286,17,7
2024-07-11 18:00:00,61.49,122.28743962734995,-60.79743962734995,18,7
2024-07-11 19:00:00,84.19,128.75165399746408,-44.56165399746408,19,7
2024-07-11 20:00:00,101.78,123.96820359120858,-22.188203591208577,20,7
2024-07-11 21:00:00,109.55,107.28612412497745,2.263875875022549,21,7
2024-07-11 22:00:00,111.39,80.19368398344142,31.196316016558583,22,7
2024-07-11 23:00:00,97.15,80.09103397355312,17.058966026446882,23,7
2024-07-12 00:00:00,85.0,62.20264326274804,22.79735673725196,0,7
2024-07-12 01:00:00,71.32,50.03888083368736,21.281119166312635,1,7
2024-07-12 02:00:00,74.44,45.58430659147956,28.855693408520438,2,7
2024-07-12 03:00:00,62.7,38.480699936655185,24.219300063344818,3,7
2024-07-12 04:00:00,56.5,32.02947664960669,24.470523350393307,4,7
2024-07-12 05:00:00,60.3,30.163131496229312,30.136868503770685,5,7
2024-07-12 06:00:00,70.0,43.587233923230826,26.412766076769174,6,7
2024-07-12 07:00:00,75.6,49.16425686685909,26.435743133140903,7,7
2024-07-12 08:00:00,73.72,56.55829696882125,17.161703031178746,8,7
2024-07-12 09:00:00,49.0,64.37042211734962,-15.37042211734962,9,7
2024-07-12 10:00:00,41.75,64.18539574812189,-22.43539574812189,10,7
2024-07-12 11:00:00,41.36,61.31026919757977,-19.95026919757977,11,7
2024-07-12 12:00:00,41.49,64.39385537912551,-22.90385537912551,12,7
2024-07-12 13:00:00,41.49,63.58219327462808,-22.09219327462808,13,7
2024-07-12 14:00:00,41.1,63.59747154141485,-22.497471541414846,14,7
2024-07-12 15:00:00,36.03,69.61235716392565,-33.58235716392565,15,7
2024-07-12 16:00:00,24.45,90.06207490365233,-65.61207490365233,16,7
2024-07-12 17:00:00,38.36,118.22132277580113,-79.86132277580113,17,7
2024-07-12 18:00:00,41.49,132.7696288432682,-91.2796288432682,18,7
2024-07-12 19:00:00,52.2,139.51780402083762,-87.31780402083761,19,7
2024-07-12 20:00:00,75.58,126.51844708515767,-50.93844708515768,20,7
2024-07-12 21:00:00,89.93,113.98530529365831,-24.055305293658307,21,7
2024-07-12 22:00:00,87.0,92.85037539325629,-5.850375393256286,22,7
2024-07-12 23:00:00,79.97,89.60714186400685,-9.63714186400685,23,7
2024-07-13 00:00:00,90.22,74.93225842523862,15.287741574761384,0,7
2024-07-13 01:00:00,86.11,67.64434032136614,18.465659678633855,1,7
2024-07-13 02:00:00,75.9,60.42016323630344,15.479836763696568,2,7
2024-07-13 03:00:00,75.59,60.32137496685175,15.268625033148254,3,7
2024-07-13 04:00:00,79.0,57.31249138524481,21.68750861475519,4,7
2024-07-13 05:00:00,83.61,53.79835301095699,29.811646989043012,5,7
2024-07-13 06:00:00,86.22,63.68698387578644,22.53301612421356,6,7
2024-07-13 07:00:00,86.46,71.03035801343657,15.429641986563425,7,7
2024-07-13 08:00:00,50.01,75.39708954892029,-25.387089548920294,8,7
2024-07-13 09:00:00,43.99,90.58690418918098,-46.59690418918098,9,7
2024-07-13 10:00:00,10.0,87.89258693746251,-77.89258693746251,10,7
2024-07-13 11:00:00,3.32,78.21988627616224,-74.89988627616225,11,7
2024-07-13 12:00:00,0.44,75.84613562383868,-75.40613562383868,12,7
2024-07-13 13:00:00,0.44,71.15946687747748,-70.71946687747749,13,7
2024-07-13 14:00:00,0.0,70.06965856716084,-70.06965856716084,14,7
2024-07-13 15:00:00,0.0,77.97711412771412,-77.97711412771412,15,7
2024-07-13 16:00:00,0.0,108.96360439493839,-108.96360439493839,16,7
2024-07-13 17:00:00,0.9,129.19718573271678,-128.29718573271677,17,7
2024-07-13 18:00:00,30.51,143.5830483351993,-113.07304833519929,18,7
2024-07-13 19:00:00,49.38,157.31007182870582,-107.93007182870582,19,7
2024-07-13 20:00:00,75.45,141.10900565955376,-65.65900565955376,20,7
2024-07-13 21:00:00,97.81,124.96402075289666,-27.154020752896656,21,7
2024-07-13 22:00:00,107.48,107.52197176086725,-0.041971760867241414,22,7
2024-07-13 23:00:00,100.16,99.6318410934565,0.5281589065434957,23,7
2024-07-14 00:00:00,107.51,71.87715407770162,35.63284592229839,0,7
2024-07-14 01:00:00,99.22,60.071643743968025,39.148356256031974,1,7
2024-07-14 02:00:00,97.94,61.051118072593454,36.888881927406544,2,7
2024-07-14 03:00:00,96.71,52.9962499459981,43.71375005400189,3,7
2024-07-14 04:00:00,96.71,43.82764860611235,52.882351393887646,4,7
2024-07-14 05:00:00,95.41,38.13444231038585,57.275557689614146,5,7
2024-07-14 06:00:00,96.8,47.556824205854696,49.2431757941453,6,7
2024-07-14 07:00:00,86.32,54.273961547922966,32.04603845207703,7,7
2024-07-14 08:00:00,46.0,77.37659285028178,-31.37659285028178,8,7
2024-07-14 09:00:00,0.44,81.02667006930403,-80.58667006930403,9,7
2024-07-14 10:00:00,-0.01,94.28933002862391,-94.29933002862391,10,7
2024-07-14 11:00:00,-0.62,86.77051277892872,-87.39051277892872,11,7
2024-07-14 12:00:00,-0.8,85.41102677413033,-86.21102677413033,12,7
2024-07-14 13:00:00,-0.62,80.71312171436131,-81.33312171436131,13,7
2024-07-14 14:00:00,-0.62,79.96901807779403,-80.58901807779404,14,7
2024-07-14 15:00:00,-0.95,85.23040633924143,-86.18040633924143,15,7
2024-07-14 16:00:00,-0.95,108.59821683940135,-109.54821683940135,16,7
2024-07-14 17:00:00,0.0,136.42005187900043,-136.42005187900043,17,7
2024-07-14 18:00:00,9.79,135.09164259465336,-125.30164259465337,18,7
2024-07-14 19:00:00,44.81,145.36338462243714,-100.55338462243714,19,7
2024-07-14 20:00:00,74.57,129.8976308793416,-55.3276308793416,20,7
