datetime;tcc_solar_ponderado;hdd_peninsular_ponderado;cdd_peninsular_ponderado;estres_termico_total;ssrd_solar_ponderado;tp_hidro_ponderado;wind_speed_100m_ponderado;wind_speed_10m_ponderado;wind_shear_ponderado;densidad_aire_eolica;wind_power_density_ponderado;t2m_celsius_solar_ponderado
2023-12-10 16:00:00;0.47393653;0.1376076371234376;0.0;0.1376076371234376;492336.3;1.8836334e-05;4.3378;2.6859374;1.6150042;1.1613781;47.397152;15.204102
2023-12-10 17:00:00;0.43062797;0.1642788379976991;0.0;0.1642788379976991;109297.016;1.4832385e-05;4.4020157;2.5997822;1.6932248;1.1650782;49.69124;14.14328
2023-12-10 18:00:00;0.42098036;0.1959534183843061;0.0;0.1959534183843061;111.74336;1.7249788e-05;4.460338;2.6216075;1.7013752;1.1683217;51.836517;13.110352
2023-12-10 19:00:00;0.39743593;0.215537408075761;0.0;0.215537408075761;0.0;3.7464237e-05;4.607672;2.6802025;1.7191508;1.1696346;57.209076;12.705231
2023-12-10 20:00:00;0.39107922;0.2341272070771083;0.0;0.2341272070771083;0.0;3.56093e-05;4.663641;2.694102;1.7310559;1.1708922;59.383015;12.311981
2023-12-10 21:00:00;0.3770401;0.2541881320648826;0.0;0.2541881320648826;0.0;3.267731e-05;4.6689706;2.684772;1.7390566;1.1715733;59.6215;11.973114
2023-12-10 22:00:00;0.43453828;0.2570922450977377;0.0;0.2570922450977377;0.0;3.063276e-05;4.5444517;2.668646;1.7029053;1.1719171;54.9935;11.772827
2023-12-10 23:00:00;0.45073962;0.2643489906913601;0.0;0.2643489906913601;0.0;3.592269e-05;4.6494884;2.715667;1.7120981;1.1723437;58.91698;11.515686
2023-12-11 00:00:00;0.47565603;0.2704404905671254;0.0;0.2704404905671254;0.0;4.1701405e-05;4.7210646;2.7346659;1.7263771;1.1728672;61.7076;11.2933655
2023-12-11 01:00:00;0.537557;0.2775223748758435;0.0;0.2775223748758435;0.0;3.8996874e-05;4.699419;2.7276402;1.7228882;1.1730242;60.870865;11.054108
2023-12-11 02:00:00;0.57082224;0.289283414487727;0.0;0.289283414487727;0.0;4.0320134e-05;4.5996003;2.6921132;1.7085464;1.1731952;57.082184;10.812073
2023-12-11 03:00:00;0.5870271;0.3006328633637167;0.0;0.3006328633637167;0.0;3.7880276e-05;4.3711557;2.567979;1.7021773;1.1738507;49.019817;10.568207
2023-12-11 04:00:00;0.60990435;0.3099122400162741;0.0;0.3099122400162741;0.0;3.886806e-05;4.1914506;2.45672;1.7061164;1.1741034;43.22842;10.370453
2023-12-11 05:00:00;0.63213056;0.3163284658221528;0.0;0.3163284658221528;0.0;3.756944e-05;4.0129337;2.344682;1.7115045;1.1745342;37.95086;10.209534
2023-12-11 06:00:00;0.6502978;0.3203412202419713;0.0;0.3203412202419713;0.0;3.883594e-05;3.9388113;2.3069615;1.7073588;1.1752685;35.908943;10.115387
2023-12-11 07:00:00;0.6630894;0.3227941330405883;0.0;0.3227941330405883;0.0;4.0480667e-05;3.9343863;2.297371;1.7125603;1.1757022;35.80126;9.995789
2023-12-11 08:00:00;0.6934266;0.3162943441420793;0.0;0.3162943441420793;44818.91;3.29758e-05;4.018466;2.3596888;1.7029644;1.1757586;38.147762;10.017059
2023-12-11 09:00:00;0.72336143;0.2670452754246071;0.0;0.2670452754246071;370511.03;3.365219e-05;3.9700494;2.4295433;1.6340723;1.1715907;36.655037;11.336853
2023-12-11 10:00:00;0.7706057;0.2007404797477647;0.0;0.2007404797477647;778778.75;3.3187283e-05;3.748346;2.406055;1.5578805;1.1662987;30.711346;13.059967
2023-12-11 11:00:00;0.8202317;0.1550791107874829;0.0;0.1550791107874829;1161133.4;3.4822657e-05;3.9242842;2.6793618;1.464634;1.161356;35.092693;14.422699
2023-12-11 12:00:00;0.83858806;0.1263727795976592;0.0;0.1263727795976592;1420725.8;3.5393976e-05;4.080614;2.8257437;1.444085;1.1569685;39.306835;15.585083
2023-12-11 13:00:00;0.87267506;0.1029640940832905;0.0;0.1029640940832905;1455513.4;2.5167392e-05;4.1446037;2.8789153;1.4396408;1.153715;41.069324;16.434174
2023-12-11 14:00:00;0.9196268;0.0936140107187384;0.0;0.0936140107187384;1277730.1;2.492718e-05;4.1048374;2.8411138;1.4447987;1.1523147;39.85006;16.855896
2023-12-11 15:00:00;0.95430493;0.0991958448757941;0.0;0.0991958448757941;908314.4;2.3208655e-05;3.9317749;2.6259587;1.4972721;1.1530851;35.04268;16.717041
2023-12-11 16:00:00;0.9666604;0.1308955471540684;0.0;0.1308955471540684;480182.1;2.6103362e-05;3.8750536;2.3710651;1.6343092;1.1565428;33.648434;15.865143
2023-12-11 17:00:00;0.9824628;0.1817231520544737;0.0;0.1817231520544737;105293.69;3.2063672e-05;3.9194849;2.2925878;1.7096335;1.1613986;34.96538;14.402191
2023-12-11 18:00:00;0.9875043;0.2033425874542445;0.0;0.2033425874542445;116.413246;4.044183e-05;4.0514946;2.3152492;1.7499173;1.164583;38.724537;13.319458
2023-12-11 19:00:00;0.9820888;0.2231347496272064;0.0;0.2231347496272064;0.0;5.9168036e-05;4.2766724;2.4071217;1.7766747;1.1665962;45.62559;12.671967
2023-12-11 20:00:00;0.9816412;0.2374024312011897;0.0;0.2374024312011897;0.0;6.13597e-05;4.523743;2.51843;1.7962552;1.1677978;54.05445;12.296051
2023-12-11 21:00:00;0.9564664;0.2589883351465687;0.0;0.2589883351465687;0.0;7.750685e-05;4.6864767;2.5556543;1.8337679;1.1694565;60.185722;11.858307
2023-12-11 22:00:00;0.93274224;0.2743766729836352;0.0;0.2743766729836352;0.0;9.68144e-05;4.7143574;2.575013;1.8308092;1.1695684;61.272156;11.659912
2023-12-11 23:00:00;0.92105925;0.2856488879187964;0.0;0.2856488879187964;0.0;0.00012614658;4.710124;2.5522048;1.8455118;1.1699476;61.12705;11.516724
2023-12-12 00:00:00;0.92896014;0.3015031583490781;0.0;0.3015031583490781;0.0;0.00014654;4.7027397;2.5306735;1.8582957;1.1702496;60.85571;11.316467
2023-12-12 01:00:00;0.9337412;0.3044773283763788;0.0;0.3044773283763788;0.0;0.00015698289;4.7675376;2.5585172;1.8633987;1.1700393;63.394684;11.246948
2023-12-12 02:00:00;0.9216709;0.3140286506386474;0.0;0.3140286506386474;0.0;0.00017276058;4.8044057;2.5805502;1.8617758;1.1703122;64.89194;11.077209
2023-12-12 03:00:00;0.9022423;0.3237052682088688;0.0;0.3237052682088688;0.0;0.00023129134;4.8484287;2.6039987;1.8619168;1.1706132;66.70931;10.819855
2023-12-12 04:00:00;0.8896491;0.3278402053983882;0.0;0.3278402053983882;0.0;0.00027250627;4.9454436;2.649307;1.8666933;1.1710771;70.8225;10.738342
2023-12-12 05:00:00;0.88900274;0.3322547849966213;0.0;0.3322547849966213;0.0;0.0003107298;4.9577174;2.646177;1.8735396;1.171062;71.3502;10.653961
2023-12-12 06:00:00;0.8953158;0.3312098699389025;0.0;0.3312098699389025;0.0;0.00033967354;4.9649167;2.6676676;1.8611451;1.1712947;71.67572;10.565063
2023-12-12 07:00:00;0.89259404;0.3409063505241647;0.0;0.3409063505241647;0.0;0.00032378943;5.0072927;2.71935;1.8413564;1.1718634;73.56241;10.468475
2023-12-12 08:00:00;0.8958925;0.3249226766638458;0.0;0.3249226766638458;40207.574;0.00035961324;5.048525;2.7623878;1.8275945;1.1713333;75.36054;10.739868
2023-12-12 09:00:00;0.89066017;0.2754778281378094;0.0;0.2754778281378094;332958.66;0.00039135697;5.044935;2.8974397;1.74117;1.1678531;74.97648;11.955231
2023-12-12 10:00:00;0.8933833;0.2088175655226223;0.0;0.2088175655226223;685760.44;0.00042034386;5.5605655;3.4595916;1.6072896;1.1631339;99.990005;13.647034
2023-12-12 11:00:00;0.883491;0.1733380392688559;0.0;0.1733380392688559;995058.0;0.00042916535;5.5368886;3.7287872;1.4849033;1.1591741;98.38209;14.832123
2023-12-12 12:00:00;0.89032245;0.1445213834376773;0.0;0.1445213834376773;1165953.5;0.00041368243;5.960175;4.0860147;1.4586768;1.1557422;122.351135;15.837067
2023-12-12 13:00:00;0.8873834;0.1262491518573369;0.0;0.1262491518573369;1190706.9;0.00041575712;6.1877995;4.251139;1.4555627;1.1533333;136.62605;16.550568
2023-12-12 14:00:00;0.85987777;0.1225506634655175;3.824814484687522e-05;0.1225889116103644;1088431.8;0.0003843701;6.176473;4.1785254;1.4781466;1.1527392;135.80717;16.747437
2023-12-12 15:00:00;0.8092804;0.1248996232025092;0.0;0.1248996232025092;806412.44;0.0003413299;6.020734;3.9555318;1.5221047;1.153549;125.879295;16.668304
2023-12-12 16:00:00;0.7047192;0.1419234742497792;0.0;0.1419234742497792;456651.75;0.00031013196;6.0971255;3.8431602;1.5864875;1.1556131;130.96579;16.082611
2023-12-12 17:00:00;0.65671027;0.170989475242095;0.0;0.170989475242095;96834.664;0.00028982578;5.999731;3.6775424;1.6314512;1.1591042;125.16643;14.963623
2023-12-12 18:00:00;0.6889838;0.1876430270349374;0.0;0.1876430270349374;108.903046;0.00028581783;6.0971656;3.7293644;1.6349075;1.1610621;131.58592;14.266602
2023-12-12 19:00:00;0.713431;0.2017620214028284;0.0;0.2017620214028284;0.0;0.00031373097;6.280161;3.8370478;1.6367168;1.162374;143.95547;13.881226
2023-12-12 20:00:00;0.7546125;0.2155200888082618;0.0;0.2155200888082618;0.0;0.0002905836;6.558941;4.03108;1.6270928;1.1637043;164.17755;13.486389
2023-12-12 21:00:00;0.7901257;0.2231150663574226;0.0;0.2231150663574226;0.0;0.00027871705;6.8111186;4.19622;1.6231558;1.164121;183.91768;13.346313
2023-12-12 22:00:00;0.78885674;0.2388887064589653;0.0;0.2388887064589653;0.0;0.00023654429;6.7279224;4.0572925;1.6582296;1.1649315;177.38354;13.218292
2023-12-12 23:00:00;0.7560946;0.2488772733486257;0.0;0.2488772733486257;0.0;0.00024065434;7.0228357;4.2916045;1.6364126;1.165429;201.83356;13.036072
2023-12-13 00:00:00;0.7804619;0.2510202308767475;0.0;0.2510202308767475;0.0;0.00023332945;7.3623857;4.545355;1.6197604;1.165575;232.57655;12.947296
2023-12-13 01:00:00;0.83451146;0.2575993230566382;0.0;0.2575993230566382;0.0;0.00025754672;7.668005;4.7765326;1.6053497;1.1659817;262.85056;12.698608
2023-12-13 02:00:00;0.8546577;0.2529611992649734;0.0;0.2529611992649734;0.0;0.00029329746;7.966775;5.011241;1.5897808;1.1663734;294.88675;12.49173
2023-12-13 03:00:00;0.8556409;0.2629007997456938;0.0;0.2629007997456938;0.0;0.0002841891;8.100808;5.111094;1.584946;1.1677289;310.3824;12.06485
2023-12-13 04:00:00;0.85402536;0.267274897894822;0.0;0.267274897894822;0.0;0.00026276326;8.175393;5.1938095;1.5740649;1.1681285;319.14392;11.845367
2023-12-13 05:00:00;0.85198563;0.2787095642415806;0.0;0.2787095642415806;0.0;0.00021169533;8.151593;5.170808;1.5764642;1.169229;316.6628;11.538788
2023-12-13 06:00:00;0.86125326;0.2888381814118474;0.0;0.2888381814118474;0.0;0.00015508612;7.9003077;4.9993;1.5802828;1.1707104;288.6367;11.194489
2023-12-13 07:00:00;0.85632265;0.2988966391421854;0.0;0.2988966391421854;0.0;0.00017279023;7.6647124;4.838041;1.5842595;1.1719236;263.84988;10.877075
2023-12-13 08:00:00;0.8487513;0.3021983879152685;0.0;0.3021983879152685;31117.023;0.00012729852;7.4755545;4.7776723;1.5646855;1.1732339;245.06699;10.6137085
2023-12-13 09:00:00;0.79300463;0.2972109984839335;0.0;0.2972109984839335;265777.84;0.00011633851;7.3758197;4.8942804;1.5070285;1.1730406;235.34985;10.779694
2023-12-13 10:00:00;0.744129;0.2705792787019163;0.0;0.2705792787019163;624523.06;0.00011757359;7.0127726;4.941338;1.4192052;1.1718514;202.07463;11.312317
2023-12-13 11:00:00;0.72797483;0.2515420683193952;0.0;0.2515420683193952;908262.44;0.00013195525;7.5202355;5.425814;1.3860105;1.1704096;248.887;11.834991
2023-12-13 12:00:00;0.71341395;0.2359119142201962;0.0;0.2359119142201962;1160045.0;0.00012625326;7.847901;5.6863847;1.3801214;1.1690255;282.52347;12.170868
2023-12-13 13:00:00;0.66702694;0.2252379666024353;0.0;0.2252379666024353;1224166.5;0.00014916746;7.997888;5.788634;1.3816538;1.1678962;298.7447;12.366241
2023-12-13 14:00:00;0.6265307;0.2244661806034855;0.0;0.2244661806034855;1114420.6;0.00013534952;7.987443;5.729572;1.3940732;1.1677067;297.5275;12.470306
2023-12-13 15:00:00;0.5165557;0.233617419260554;0.0;0.233617419260554;865625.25;0.00012569729;7.8765335;5.5513353;1.4188539;1.1685625;285.51395;12.262146
2023-12-13 16:00:00;0.41728967;0.2581990887410939;0.0;0.2581990887410939;512280.88;9.713742e-05;7.6508183;5.1867023;1.4750834;1.171087;262.2303;11.76767
2023-12-13 17:00:00;0.319627;0.3038050229661166;0.0;0.3038050229661166;120914.55;8.463148e-05;7.51709;4.8085256;1.5632838;1.1750535;249.56107;10.595154
2023-12-13 18:00:00;0.23086585;0.3364527915837243;0.0;0.3364527915837243;141.886;7.487037e-05;7.5472684;4.7674627;1.5830786;1.1780288;253.21843;9.717834
2023-12-13 19:00:00;0.19111627;0.3566091507673263;0.0;0.3566091507673263;0.0;7.288111e-05;7.6136484;4.794728;1.5879209;1.1800385;260.4022;9.292145
2023-12-13 20:00:00;0.13828042;0.3812247340101748;0.0;0.3812247340101748;0.0;8.097352e-05;7.6583033;4.838253;1.5828654;1.1823583;265.53195;8.828583
2023-12-13 21:00:00;0.12601668;0.4045053267618641;0.0;0.4045053267618641;0.0;9.432889e-05;7.5854607;4.79843;1.5808214;1.1844015;258.47278;8.258057
2023-12-13 22:00:00;0.121512264;0.4197423525620252;0.0;0.4197423525620252;0.0;8.4982195e-05;7.256904;4.521072;1.6051291;1.1862866;226.6803;7.7229614
2023-12-13 23:00:00;0.1085574;0.4267054760130122;0.0;0.4267054760130122;0.0;8.696324e-05;7.1464987;4.425423;1.6148735;1.1880841;216.8189;7.4612427
2023-12-14 00:00:00;0.12973216;0.4391390032833442;0.0;0.4391390032833442;0.0;9.485362e-05;7.175241;4.442819;1.6150198;1.189585;219.72272;7.1472473
2023-12-14 01:00:00;0.13142034;0.4519224050454795;0.0;0.4519224050454795;0.0;7.8641744e-05;7.1580873;4.4521832;1.6077701;1.1913406;218.47256;6.761444
2023-12-14 02:00:00;0.14236756;0.4708401740062982;0.0;0.4708401740062982;0.0;8.13723e-05;7.116638;4.4655366;1.5936804;1.1928798;214.97668;6.390991
2023-12-14 03:00:00;0.13367805;0.4840528860222548;0.0;0.4840528860222548;0.0;8.837425e-05;6.9507565;4.36035;1.5940822;1.1944329;200.55244;6.0516357
2023-12-14 04:00:00;0.13889675;0.4893199686193838;0.0;0.4893199686193838;0.0;8.6028274e-05;6.8003573;4.2710166;1.5922104;1.1958907;188.04279;5.790222
2023-12-14 05:00:00;0.14514095;0.494934861198999;0.0;0.494934861198999;0.0;6.923786e-05;6.556981;4.1151953;1.5933584;1.1970705;168.73358;5.5058594
2023-12-14 06:00:00;0.1484648;0.5068278582766652;0.0;0.5068278582766652;0.0;4.4400178e-05;6.3125377;3.9488218;1.5985876;1.1983311;150.7158;5.2826843
2023-12-14 07:00:00;0.1604831;0.5176125799771398;0.0;0.5176125799771398;0.0;2.9241895e-05;6.135044;3.8223243;1.6050559;1.2001122;138.56226;5.0774536
2023-12-14 08:00:00;0.16380455;0.502273264573887;0.0;0.502273264573887;43768.156;2.707159e-05;5.9136343;3.7101676;1.5938995;1.200292;124.11387;5.2711487
2023-12-14 09:00:00;0.15197253;0.4387233699671924;0.0;0.4387233699671924;428237.22;2.3967663e-05;5.7219133;3.789666;1.5098728;1.1969943;112.12073;6.757599
2023-12-14 10:00:00;0.12051862;0.3668481801869347;0.0;0.3668481801869347;930336.2;2.6523358e-05;5.147005;3.7090085;1.3877038;1.1927379;81.316536;8.551575
2023-12-14 11:00:00;0.127089;0.3106729420833289;0.0;0.3106729420833289;1325462.9;1.8855397e-05;5.5345116;4.081827;1.3558908;1.1887821;100.7651;9.932434
2023-12-14 12:00:00;0.17328905;0.2677221536869183;0.0;0.2677221536869183;1540583.5;1.6022099e-05;5.7702136;4.282957;1.34725;1.1852748;113.858315;10.985809
2023-12-14 13:00:00;0.16780342;0.2434351203264668;0.0;0.2434351203264668;1590404.2;1.296584e-05;5.7882133;4.281763;1.3518294;1.1829612;114.70282;11.753174
2023-12-14 14:00:00;0.13677418;0.2304584783269092;0.0;0.2304584783269092;1447624.0;1.0499425e-05;5.7641244;4.210993;1.3688279;1.1818422;113.16953;12.144928
2023-12-14 15:00:00;0.12283575;0.23839018761646;0.0;0.23839018761646;1096626.8;6.786763e-06;5.6616015;4.051495;1.3974104;1.1828531;107.32941;12.107117
2023-12-14 16:00:00;0.09671438;0.265500679728575;0.0;0.265500679728575;618994.0;3.6995807e-06;5.3646398;3.5566936;1.5083221;1.1853305;91.50212;11.6779175
2023-12-14 17:00:00;0.08040713;0.3221841921331361;0.0;0.3221841921331361;139413.81;2.137764e-06;5.1233516;3.1480246;1.6274815;1.190478;80.048615;10.1753235
2023-12-14 18:00:00;0.08516319;0.363926368416287;0.0;0.363926368416287;153.72917;2.8130703e-06;5.0018144;3.0028205;1.6657054;1.1940253;74.70785;9.068665
2023-12-14 19:00:00;0.08488129;0.3847330901771784;0.0;0.3847330901771784;0.0;5.4700104e-06;4.88902;2.9192197;1.6747694;1.1962618;69.8975;8.517212
2023-12-14 20:00:00;0.0837734;0.4034473812207579;0.0;0.4034473812207579;0.0;7.411495e-06;4.77562;2.8335943;1.6853577;1.1985655;65.27112;7.9035645
2023-12-14 21:00:00;0.096100956;0.4218173845438286;0.0;0.4218173845438286;0.0;1.006609e-05;4.613244;2.7094617;1.7026423;1.2002889;58.921673;7.497406
2023-12-14 22:00:00;0.08496313;0.4409366621403023;0.0;0.4409366621403023;0.0;1.2583458e-05;4.120152;2.4534774;1.6793112;1.2016901;42.024464;7.0734863
2023-12-14 23:00:00;0.08251975;0.4629395382944494;0.0;0.4629395382944494;0.0;1.5668562e-05;4.178333;2.4558237;1.7013978;1.2028613;43.87273;6.858307
2023-12-15 00:00:00;0.090826206;0.4769005767302587;0.0;0.4769005767302587;0.0;1.9530595e-05;4.2151065;2.4486582;1.7213944;1.2041159;45.088306;6.6318665
2023-12-15 01:00:00;0.107157044;0.4865384066943079;0.0;0.4865384066943079;0.0;2.4072191e-05;4.1690674;2.4029365;1.7349886;1.205045;43.660633;6.4053955
2023-12-15 02:00:00;0.1164153;0.498271023388952;0.0;0.498271023388952;0.0;3.2323383e-05;4.1286197;2.3762162;1.7374765;1.2060131;42.43622;6.147156
2023-12-15 03:00:00;0.12592722;0.5109569285996258;0.0;0.5109569285996258;0.0;3.2979475e-05;4.0551906;2.3290467;1.7411375;1.2071092;40.24856;5.8893433
2023-12-15 04:00:00;0.13708577;0.5197234334191307;0.0;0.5197234334191307;0.0;3.1873096e-05;3.9407513;2.2609854;1.7429353;1.2077043;36.954533;5.6877747
2023-12-15 05:00:00;0.15385395;0.5234963922994211;0.0;0.5234963922994211;0.0;2.8754477e-05;3.7871172;2.175156;1.7410784;1.2079142;32.804417;5.6282654
2023-12-15 06:00:00;0.1554011;0.5278100338764489;0.0;0.5278100338764489;0.0;1.988412e-05;3.6728756;2.1061711;1.7438638;1.2087213;29.944347;5.5046997
2023-12-15 07:00:00;0.1678342;0.5268822828074917;0.0;0.5268822828074917;0.0;2.016464e-05;3.6878092;2.1359687;1.7265278;1.2094111;30.328386;5.5141296
2023-12-15 08:00:00;0.17944409;0.5082808854058385;0.0;0.5082808854058385;39922.15;2.0843181e-05;3.7727625;2.219762;1.6996248;1.2089856;32.46157;5.8013306
2023-12-15 09:00:00;0.18453512;0.4293754630489275;0.0;0.4293754630489275;404025.62;2.0793119e-05;3.7305708;2.3538985;1.5848478;1.204131;31.258606;7.5364685
2023-12-15 10:00:00;0.16609685;0.3303055437281728;0.0;0.3303055437281728;895402.3;1.6951817e-05;3.3260934;2.3387175;1.422187;1.1977336;22.036041;9.804138
2023-12-15 11:00:00;0.16346088;0.2580695438664406;0.0;0.2580695438664406;1282361.4;1.0701252e-05;3.5283885;2.6311593;1.3410015;1.1923995;26.189125;11.462341
2023-12-15 12:00:00;0.16859382;0.2141671996178047;0.0;0.2141671996178047;1519469.1;8.8259785e-06;3.58463;2.6988425;1.3282101;1.188001;27.360235;12.665161
2023-12-15 13:00:00;0.13543752;0.1847967377398163;0.0;0.1847967377398163;1576131.2;5.5714545e-06;3.518707;2.6542869;1.3256694;1.1847155;25.806757;13.45517
2023-12-15 14:00:00;0.11457972;0.1704512624164635;0.0;0.1704512624164635;1433273.1;4.382413e-06;3.4680514;2.6007347;1.3334891;1.182984;24.672062;13.944
2023-12-15 15:00:00;0.08741636;0.1786385867162607;0.0;0.1786385867162607;1108851.6;2.9592763e-06;3.4784114;2.5351105;1.3720946;1.1838484;24.912018;13.910461
2023-12-15 16:00:00;0.07642085;0.2089017144171521;0.0;0.2089017144171521;625536.3;1.686544e-06;3.3502588;2.0843358;1.6073508;1.186555;22.309662;13.336761
2023-12-15 17:00:00;0.059555918;0.2879815096966922;0.0;0.2879815096966922;142789.11;1.4467378e-06;3.3613756;1.9143753;1.7558603;1.1931202;22.657152;11.415161
2023-12-15 18:00:00;0.04804868;0.3401020327582955;0.0;0.3401020327582955;166.3711;1.6919346e-06;3.4362953;1.9099452;1.799159;1.1981151;24.307484;9.997681
2023-12-15 19:00:00;0.037233185;0.3718035573838278;0.0;0.3718035573838278;0.0;5.108622e-06;3.4336262;1.8941191;1.8127825;1.2011881;24.313084;9.209259
2023-12-15 20:00:00;0.038047943;0.3991546166362241;0.0;0.3991546166362241;0.0;6.031689e-06;3.3870022;1.8935825;1.7886742;1.2040088;23.390856;8.358582
2023-12-15 21:00:00;0.046398737;0.4294235734269023;0.0;0.4294235734269023;0.0;5.793365e-06;3.2799242;1.865632;1.7580767;1.2065887;21.287304;7.654846
2023-12-15 22:00:00;0.05119521;0.4736995488638058;0.0;0.4736995488638058;0.0;3.1755144e-06;3.0822814;1.7268595;1.7849058;1.2089618;17.701067;6.8869934
2023-12-15 23:00:00;0.056909703;0.4815210014348849;0.0;0.4815210014348849;0.0;3.051635e-06;3.0694113;1.7565081;1.7474507;1.210813;17.507025;6.4869995
2023-12-16 00:00:00;0.061933964;0.5019702771678567;0.0;0.5019702771678567;0.0;1.7159662e-06;3.0772598;1.7551999;1.7532246;1.2125719;17.667292;5.9761963
2023-12-16 01:00:00;0.068630636;0.5256411674199626;0.0;0.5256411674199626;0.0;1.9214608e-06;2.9480915;1.6606219;1.7752937;1.2137192;15.54931;5.58136
2023-12-16 02:00:00;0.07174733;0.5450706002302468;0.0;0.5450706002302468;0.0;9.3549886e-07;2.8807797;1.6373037;1.7594657;1.2152973;14.527226;5.2159424
2023-12-16 03:00:00;0.074863575;0.5655390974134207;0.0;0.5655390974134207;0.0;1.2155303e-06;2.827016;1.6183039;1.7469007;1.2173741;13.752413;4.7598267
2023-12-16 04:00:00;0.06841825;0.5770399125758559;0.0;0.5770399125758559;0.0;1.7471358e-06;2.6879773;1.57574;1.7058508;1.2186296;11.833644;4.4523926
2023-12-16 05:00:00;0.06770266;0.5866132485680282;0.0;0.5866132485680282;0.0;1.4037998e-06;2.570486;1.5461261;1.6625333;1.219715;10.357958;4.2150574
2023-12-16 06:00:00;0.06778626;0.5955991910304874;0.0;0.5955991910304874;0.0;1.3325242e-06;2.468505;1.518771;1.6253304;1.2212054;9.184609;3.9213867
2023-12-16 07:00:00;0.06943002;0.5999132881406695;0.0;0.5999132881406695;0.0;9.4991856e-07;2.476758;1.536835;1.6115966;1.2224182;9.286254;3.7245789
2023-12-16 08:00:00;0.06689952;0.5876690918812528;0.0;0.5876690918812528;42761.586;7.712755e-07;2.517262;1.5763433;1.5968996;1.22187;9.744964;3.8843079
2023-12-16 09:00:00;0.069161184;0.5079588522203267;0.0;0.5079588522203267;450708.28;5.5570126e-07;2.5553901;1.7248998;1.4814717;1.2149743;10.136983;6.0076904
2023-12-16 10:00:00;0.05647204;0.4071978520369157;0.0;0.4071978520369157;975368.4;2.9992412e-07;2.3737817;1.7510743;1.3556144;1.2061933;8.066948;8.5598755
