id;name;geoid;geoname;value;datetime
10195;Generación medida total tipo producción;;;29088.656;2020-09-09T23:00:00+02:00
10195;Generación medida total tipo producción;;;25655.656;2020-09-10T00:00:00+02:00
10195;Generación medida total tipo producción;;;24302.18;2020-09-10T01:00:00+02:00
10195;Generación medida total tipo producción;;;23419.14;2020-09-10T02:00:00+02:00
10195;Generación medida total tipo producción;;;22685.81;2020-09-10T03:00:00+02:00
10195;Generación medida total tipo producción;;;22391.333;2020-09-10T04:00:00+02:00
10195;Generación medida total tipo producción;;;22622.646;2020-09-10T05:00:00+02:00
10195;Generación medida total tipo producción;;;26255.504;2020-09-10T06:00:00+02:00
10195;Generación medida total tipo producción;;;28259.8;2020-09-10T07:00:00+02:00
10195;Generación medida total tipo producción;;;28739.013;2020-09-10T08:00:00+02:00
10195;Generación medida total tipo producción;;;30433.196;2020-09-10T09:00:00+02:00
10195;Generación medida total tipo producción;;;32180.295;2020-09-10T10:00:00+02:00
10195;Generación medida total tipo producción;;;32996.052;2020-09-10T11:00:00+02:00
10195;Generación medida total tipo producción;;;33798.684;2020-09-10T12:00:00+02:00
10195;Generación medida total tipo producción;;;34407.587;2020-09-10T13:00:00+02:00
10195;Generación medida total tipo producción;;;34501.933;2020-09-10T14:00:00+02:00
10195;Generación medida total tipo producción;;;34148.192;2020-09-10T15:00:00+02:00
10195;Generación medida total tipo producción;;;34088.685;2020-09-10T16:00:00+02:00
10195;Generación medida total tipo producción;;;33733.342;2020-09-10T17:00:00+02:00
10195;Generación medida total tipo producción;;;32898.384;2020-09-10T18:00:00+02:00
10195;Generación medida total tipo producción;;;32150.882;2020-09-10T19:00:00+02:00
10195;Generación medida total tipo producción;;;31739.596;2020-09-10T20:00:00+02:00
10195;Generación medida total tipo producción;;;32128.684;2020-09-10T21:00:00+02:00
10195;Generación medida total tipo producción;;;30841.308;2020-09-10T22:00:00+02:00
10195;Generación medida total tipo producción;;;28620.055;2020-09-10T23:00:00+02:00
10195;Generación medida total tipo producción;;;25770.769;2020-09-11T00:00:00+02:00
10195;Generación medida total tipo producción;;;23813.596;2020-09-11T01:00:00+02:00
10195;Generación medida total tipo producción;;;23085.931;2020-09-11T02:00:00+02:00
10195;Generación medida total tipo producción;;;22480.79;2020-09-11T03:00:00+02:00
10195;Generación medida total tipo producción;;;22431.948;2020-09-11T04:00:00+02:00
10195;Generación medida total tipo producción;;;22667.495;2020-09-11T05:00:00+02:00
10195;Generación medida total tipo producción;;;25539.241;2020-09-11T06:00:00+02:00
10195;Generación medida total tipo producción;;;26661.826;2020-09-11T07:00:00+02:00
10195;Generación medida total tipo producción;;;27351.194;2020-09-11T08:00:00+02:00
10195;Generación medida total tipo producción;;;29085.337;2020-09-11T09:00:00+02:00
10195;Generación medida total tipo producción;;;30804.523;2020-09-11T10:00:00+02:00
10195;Generación medida total tipo producción;;;32043.775;2020-09-11T11:00:00+02:00
10195;Generación medida total tipo producción;;;33298.642;2020-09-11T12:00:00+02:00
10195;Generación medida total tipo producción;;;32958.724;2020-09-11T13:00:00+02:00
10195;Generación medida total tipo producción;;;32886.113;2020-09-11T14:00:00+02:00
10195;Generación medida total tipo producción;;;33178.795;2020-09-11T15:00:00+02:00
10195;Generación medida total tipo producción;;;32100.432;2020-09-11T16:00:00+02:00
10195;Generación medida total tipo producción;;;32146.274;2020-09-11T17:00:00+02:00
10195;Generación medida total tipo producción;;;31456.374;2020-09-11T18:00:00+02:00
10195;Generación medida total tipo producción;;;30330.068;2020-09-11T19:00:00+02:00
10195;Generación medida total tipo producción;;;30235.351;2020-09-11T20:00:00+02:00
10195;Generación medida total tipo producción;;;30168.7;2020-09-11T21:00:00+02:00
10195;Generación medida total tipo producción;;;28864.21;2020-09-11T22:00:00+02:00
10195;Generación medida total tipo producción;;;27570.071;2020-09-11T23:00:00+02:00
10195;Generación medida total tipo producción;;;24201.489;2020-09-12T00:00:00+02:00
10195;Generación medida total tipo producción;;;22529.729;2020-09-12T01:00:00+02:00
10195;Generación medida total tipo producción;;;21109.541;2020-09-12T02:00:00+02:00
10195;Generación medida total tipo producción;;;20612.097;2020-09-12T03:00:00+02:00
10195;Generación medida total tipo producción;;;19839.629;2020-09-12T04:00:00+02:00
10195;Generación medida total tipo producción;;;19609.676;2020-09-12T05:00:00+02:00
10195;Generación medida total tipo producción;;;19740.619;2020-09-12T06:00:00+02:00
10195;Generación medida total tipo producción;;;21141.312;2020-09-12T07:00:00+02:00
10195;Generación medida total tipo producción;;;21951.934;2020-09-12T08:00:00+02:00
10195;Generación medida total tipo producción;;;23719.791;2020-09-12T09:00:00+02:00
10195;Generación medida total tipo producción;;;25511.885;2020-09-12T10:00:00+02:00
10195;Generación medida total tipo producción;;;27182.423;2020-09-12T11:00:00+02:00
10195;Generación medida total tipo producción;;;28295.736;2020-09-12T12:00:00+02:00
10195;Generación medida total tipo producción;;;28564.362;2020-09-12T13:00:00+02:00
10195;Generación medida total tipo producción;;;28159.731;2020-09-12T14:00:00+02:00
10195;Generación medida total tipo producción;;;27687.587;2020-09-12T15:00:00+02:00
10195;Generación medida total tipo producción;;;27263.324;2020-09-12T16:00:00+02:00
10195;Generación medida total tipo producción;;;27298.885;2020-09-12T17:00:00+02:00
10195;Generación medida total tipo producción;;;27683.287;2020-09-12T18:00:00+02:00
10195;Generación medida total tipo producción;;;27372.919;2020-09-12T19:00:00+02:00
10195;Generación medida total tipo producción;;;26888.056;2020-09-12T20:00:00+02:00
10195;Generación medida total tipo producción;;;26789.756;2020-09-12T21:00:00+02:00
10195;Generación medida total tipo producción;;;25946.904;2020-09-12T22:00:00+02:00
10195;Generación medida total tipo producción;;;25317.506;2020-09-12T23:00:00+02:00
10195;Generación medida total tipo producción;;;24117.117;2020-09-13T00:00:00+02:00
10195;Generación medida total tipo producción;;;22811.391;2020-09-13T01:00:00+02:00
10195;Generación medida total tipo producción;;;21869.792;2020-09-13T02:00:00+02:00
10195;Generación medida total tipo producción;;;21402.43;2020-09-13T03:00:00+02:00
10195;Generación medida total tipo producción;;;21200.489;2020-09-13T04:00:00+02:00
10195;Generación medida total tipo producción;;;20945.633;2020-09-13T05:00:00+02:00
10195;Generación medida total tipo producción;;;21247.299;2020-09-13T06:00:00+02:00
10195;Generación medida total tipo producción;;;21419.343;2020-09-13T07:00:00+02:00
10195;Generación medida total tipo producción;;;22088.407;2020-09-13T08:00:00+02:00
10195;Generación medida total tipo producción;;;24235.921;2020-09-13T09:00:00+02:00
10195;Generación medida total tipo producción;;;25944.868;2020-09-13T10:00:00+02:00
10195;Generación medida total tipo producción;;;26923.725;2020-09-13T11:00:00+02:00
10195;Generación medida total tipo producción;;;27643.702;2020-09-13T12:00:00+02:00
10195;Generación medida total tipo producción;;;27763.72;2020-09-13T13:00:00+02:00
10195;Generación medida total tipo producción;;;27752.224;2020-09-13T14:00:00+02:00
10195;Generación medida total tipo producción;;;27712.342;2020-09-13T15:00:00+02:00
10195;Generación medida total tipo producción;;;27341.198;2020-09-13T16:00:00+02:00
10195;Generación medida total tipo producción;;;27509.108;2020-09-13T17:00:00+02:00
10195;Generación medida total tipo producción;;;28008.988;2020-09-13T18:00:00+02:00
10195;Generación medida total tipo producción;;;28329.351;2020-09-13T19:00:00+02:00
10195;Generación medida total tipo producción;;;28366.4;2020-09-13T20:00:00+02:00
10195;Generación medida total tipo producción;;;28254.556;2020-09-13T21:00:00+02:00
10195;Generación medida total tipo producción;;;27929.429;2020-09-13T22:00:00+02:00
10195;Generación medida total tipo producción;;;26653.007;2020-09-13T23:00:00+02:00
10195;Generación medida total tipo producción;;;24995.541;2020-09-14T00:00:00+02:00
10195;Generación medida total tipo producción;;;24505.13;2020-09-14T01:00:00+02:00
10195;Generación medida total tipo producción;;;24110.781;2020-09-14T02:00:00+02:00
10195;Generación medida total tipo producción;;;24029.422;2020-09-14T03:00:00+02:00
10195;Generación medida total tipo producción;;;24252.831;2020-09-14T04:00:00+02:00
10195;Generación medida total tipo producción;;;24628.719;2020-09-14T05:00:00+02:00
10195;Generación medida total tipo producción;;;27377.755;2020-09-14T06:00:00+02:00
10195;Generación medida total tipo producción;;;29312.741;2020-09-14T07:00:00+02:00
10195;Generación medida total tipo producción;;;30101.212;2020-09-14T08:00:00+02:00
10195;Generación medida total tipo producción;;;31289.947;2020-09-14T09:00:00+02:00
10195;Generación medida total tipo producción;;;32287.832;2020-09-14T10:00:00+02:00
10195;Generación medida total tipo producción;;;33177.101;2020-09-14T11:00:00+02:00
10195;Generación medida total tipo producción;;;33859.326;2020-09-14T12:00:00+02:00
10195;Generación medida total tipo producción;;;34301.055;2020-09-14T13:00:00+02:00
10195;Generación medida total tipo producción;;;33992.645;2020-09-14T14:00:00+02:00
10195;Generación medida total tipo producción;;;34027.045;2020-09-14T15:00:00+02:00
10195;Generación medida total tipo producción;;;33515.649;2020-09-14T16:00:00+02:00
10195;Generación medida total tipo producción;;;33626.056;2020-09-14T17:00:00+02:00
10195;Generación medida total tipo producción;;;32876.561;2020-09-14T18:00:00+02:00
10195;Generación medida total tipo producción;;;31998.729;2020-09-14T19:00:00+02:00
10195;Generación medida total tipo producción;;;31121.8;2020-09-14T20:00:00+02:00
10195;Generación medida total tipo producción;;;31491.093;2020-09-14T21:00:00+02:00
10195;Generación medida total tipo producción;;;29129.574;2020-09-14T22:00:00+02:00
10195;Generación medida total tipo producción;;;28269.475;2020-09-14T23:00:00+02:00
10195;Generación medida total tipo producción;;;25385.455;2020-09-15T00:00:00+02:00
10195;Generación medida total tipo producción;;;23088.943;2020-09-15T01:00:00+02:00
10195;Generación medida total tipo producción;;;23007.937;2020-09-15T02:00:00+02:00
10195;Generación medida total tipo producción;;;22034.68;2020-09-15T03:00:00+02:00
10195;Generación medida total tipo producción;;;21514.168;2020-09-15T04:00:00+02:00
10195;Generación medida total tipo producción;;;23572.764;2020-09-15T05:00:00+02:00
10195;Generación medida total tipo producción;;;26421.038;2020-09-15T06:00:00+02:00
