id;name;geoid;geoname;value;datetime
10195;Generación medida total tipo producción;;;35573.944;2023-01-09T12:00:00+01:00
10195;Generación medida total tipo producción;;;35651.409;2023-01-09T13:00:00+01:00
10195;Generación medida total tipo producción;;;35569.15;2023-01-09T14:00:00+01:00
10195;Generación medida total tipo producción;;;35104.666;2023-01-09T15:00:00+01:00
10195;Generación medida total tipo producción;;;34416.531;2023-01-09T16:00:00+01:00
10195;Generación medida total tipo producción;;;33187.064;2023-01-09T17:00:00+01:00
10195;Generación medida total tipo producción;;;33718.775;2023-01-09T18:00:00+01:00
10195;Generación medida total tipo producción;;;34870.545;2023-01-09T19:00:00+01:00
10195;Generación medida total tipo producción;;;34667.158;2023-01-09T20:00:00+01:00
10195;Generación medida total tipo producción;;;33649.415;2023-01-09T21:00:00+01:00
10195;Generación medida total tipo producción;;;31599.049;2023-01-09T22:00:00+01:00
10195;Generación medida total tipo producción;;;29011.874;2023-01-09T23:00:00+01:00
10195;Generación medida total tipo producción;;;27798.501;2023-01-10T00:00:00+01:00
10195;Generación medida total tipo producción;;;27051.019;2023-01-10T01:00:00+01:00
10195;Generación medida total tipo producción;;;26293.761;2023-01-10T02:00:00+01:00
10195;Generación medida total tipo producción;;;26156.521;2023-01-10T03:00:00+01:00
10195;Generación medida total tipo producción;;;26275.58;2023-01-10T04:00:00+01:00
10195;Generación medida total tipo producción;;;26411.186;2023-01-10T05:00:00+01:00
10195;Generación medida total tipo producción;;;27456.599;2023-01-10T06:00:00+01:00
10195;Generación medida total tipo producción;;;30678.836;2023-01-10T07:00:00+01:00
10195;Generación medida total tipo producción;;;32539.802;2023-01-10T08:00:00+01:00
10195;Generación medida total tipo producción;;;33643.961;2023-01-10T09:00:00+01:00
10195;Generación medida total tipo producción;;;33690.266;2023-01-10T10:00:00+01:00
10195;Generación medida total tipo producción;;;34257.961;2023-01-10T11:00:00+01:00
10195;Generación medida total tipo producción;;;34585.001;2023-01-10T12:00:00+01:00
10195;Generación medida total tipo producción;;;34494.393;2023-01-10T13:00:00+01:00
10195;Generación medida total tipo producción;;;33907.545;2023-01-10T14:00:00+01:00
10195;Generación medida total tipo producción;;;33896.931;2023-01-10T15:00:00+01:00
10195;Generación medida total tipo producción;;;32429.34;2023-01-10T16:00:00+01:00
10195;Generación medida total tipo producción;;;31200;2023-01-10T17:00:00+01:00
10195;Generación medida total tipo producción;;;32737.59;2023-01-10T18:00:00+01:00
10195;Generación medida total tipo producción;;;34279.372;2023-01-10T19:00:00+01:00
10195;Generación medida total tipo producción;;;33990.09;2023-01-10T20:00:00+01:00
10195;Generación medida total tipo producción;;;33291.994;2023-01-10T21:00:00+01:00
10195;Generación medida total tipo producción;;;30171.741;2023-01-10T22:00:00+01:00
10195;Generación medida total tipo producción;;;27042.942;2023-01-10T23:00:00+01:00
10195;Generación medida total tipo producción;;;25753.946;2023-01-11T00:00:00+01:00
10195;Generación medida total tipo producción;;;25515.479;2023-01-11T01:00:00+01:00
10195;Generación medida total tipo producción;;;24560.608;2023-01-11T02:00:00+01:00
10195;Generación medida total tipo producción;;;24211.72;2023-01-11T03:00:00+01:00
10195;Generación medida total tipo producción;;;23416.429;2023-01-11T04:00:00+01:00
10195;Generación medida total tipo producción;;;23686.778;2023-01-11T05:00:00+01:00
10195;Generación medida total tipo producción;;;25891.321;2023-01-11T06:00:00+01:00
10195;Generación medida total tipo producción;;;30230.181;2023-01-11T07:00:00+01:00
10195;Generación medida total tipo producción;;;31376.455;2023-01-11T08:00:00+01:00
10195;Generación medida total tipo producción;;;33189.306;2023-01-11T09:00:00+01:00
10195;Generación medida total tipo producción;;;34191.356;2023-01-11T10:00:00+01:00
10195;Generación medida total tipo producción;;;34516.768;2023-01-11T11:00:00+01:00
10195;Generación medida total tipo producción;;;35085.475;2023-01-11T12:00:00+01:00
10195;Generación medida total tipo producción;;;35613.933;2023-01-11T13:00:00+01:00
10195;Generación medida total tipo producción;;;35551.837;2023-01-11T14:00:00+01:00
10195;Generación medida total tipo producción;;;34847.54;2023-01-11T15:00:00+01:00
10195;Generación medida total tipo producción;;;34152.419;2023-01-11T16:00:00+01:00
10195;Generación medida total tipo producción;;;33067.996;2023-01-11T17:00:00+01:00
10195;Generación medida total tipo producción;;;32545.993;2023-01-11T18:00:00+01:00
10195;Generación medida total tipo producción;;;32645.403;2023-01-11T19:00:00+01:00
10195;Generación medida total tipo producción;;;32658.259;2023-01-11T20:00:00+01:00
10195;Generación medida total tipo producción;;;32081.26;2023-01-11T21:00:00+01:00
10195;Generación medida total tipo producción;;;29322.958;2023-01-11T22:00:00+01:00
10195;Generación medida total tipo producción;;;27076.785;2023-01-11T23:00:00+01:00
10195;Generación medida total tipo producción;;;25224.954;2023-01-12T00:00:00+01:00
10195;Generación medida total tipo producción;;;24580.764;2023-01-12T01:00:00+01:00
10195;Generación medida total tipo producción;;;23956.49;2023-01-12T02:00:00+01:00
10195;Generación medida total tipo producción;;;23631.996;2023-01-12T03:00:00+01:00
10195;Generación medida total tipo producción;;;23507.677;2023-01-12T04:00:00+01:00
10195;Generación medida total tipo producción;;;23215.981;2023-01-12T05:00:00+01:00
10195;Generación medida total tipo producción;;;24543.798;2023-01-12T06:00:00+01:00
10195;Generación medida total tipo producción;;;29089.976;2023-01-12T07:00:00+01:00
10195;Generación medida total tipo producción;;;30826.3;2023-01-12T08:00:00+01:00
10195;Generación medida total tipo producción;;;32200.031;2023-01-12T09:00:00+01:00
10195;Generación medida total tipo producción;;;34030.478;2023-01-12T10:00:00+01:00
10195;Generación medida total tipo producción;;;34623.241;2023-01-12T11:00:00+01:00
10195;Generación medida total tipo producción;;;35090.28;2023-01-12T12:00:00+01:00
10195;Generación medida total tipo producción;;;34735.631;2023-01-12T13:00:00+01:00
10195;Generación medida total tipo producción;;;34387.509;2023-01-12T14:00:00+01:00
10195;Generación medida total tipo producción;;;34490.466;2023-01-12T15:00:00+01:00
10195;Generación medida total tipo producción;;;33682.081;2023-01-12T16:00:00+01:00
10195;Generación medida total tipo producción;;;31810.599;2023-01-12T17:00:00+01:00
10195;Generación medida total tipo producción;;;31401.521;2023-01-12T18:00:00+01:00
10195;Generación medida total tipo producción;;;32089.199;2023-01-12T19:00:00+01:00
10195;Generación medida total tipo producción;;;32678.512;2023-01-12T20:00:00+01:00
10195;Generación medida total tipo producción;;;31544.237;2023-01-12T21:00:00+01:00
10195;Generación medida total tipo producción;;;29849.392;2023-01-12T22:00:00+01:00
10195;Generación medida total tipo producción;;;27746.509;2023-01-12T23:00:00+01:00
10195;Generación medida total tipo producción;;;25771.337;2023-01-13T00:00:00+01:00
10195;Generación medida total tipo producción;;;25251.857;2023-01-13T01:00:00+01:00
10195;Generación medida total tipo producción;;;25018.395;2023-01-13T02:00:00+01:00
10195;Generación medida total tipo producción;;;24988.03;2023-01-13T03:00:00+01:00
10195;Generación medida total tipo producción;;;25403.734;2023-01-13T04:00:00+01:00
10195;Generación medida total tipo producción;;;25180.276;2023-01-13T05:00:00+01:00
10195;Generación medida total tipo producción;;;26466.047;2023-01-13T06:00:00+01:00
10195;Generación medida total tipo producción;;;30449.251;2023-01-13T07:00:00+01:00
10195;Generación medida total tipo producción;;;31634.473;2023-01-13T08:00:00+01:00
10195;Generación medida total tipo producción;;;32367.733;2023-01-13T09:00:00+01:00
10195;Generación medida total tipo producción;;;34997.334;2023-01-13T10:00:00+01:00
10195;Generación medida total tipo producción;;;35223.37;2023-01-13T11:00:00+01:00
10195;Generación medida total tipo producción;;;34032.425;2023-01-13T12:00:00+01:00
10195;Generación medida total tipo producción;;;34185.953;2023-01-13T13:00:00+01:00
10195;Generación medida total tipo producción;;;34332.804;2023-01-13T14:00:00+01:00
10195;Generación medida total tipo producción;;;34644.484;2023-01-13T15:00:00+01:00
10195;Generación medida total tipo producción;;;33023.278;2023-01-13T16:00:00+01:00
10195;Generación medida total tipo producción;;;31336.805;2023-01-13T17:00:00+01:00
10195;Generación medida total tipo producción;;;30170.732;2023-01-13T18:00:00+01:00
10195;Generación medida total tipo producción;;;31292.993;2023-01-13T19:00:00+01:00
10195;Generación medida total tipo producción;;;31447.839;2023-01-13T20:00:00+01:00
10195;Generación medida total tipo producción;;;30433.213;2023-01-13T21:00:00+01:00
10195;Generación medida total tipo producción;;;28876.457;2023-01-13T22:00:00+01:00
10195;Generación medida total tipo producción;;;28155.078;2023-01-13T23:00:00+01:00
10195;Generación medida total tipo producción;;;24958.643;2023-01-14T00:00:00+01:00
10195;Generación medida total tipo producción;;;24121.887;2023-01-14T01:00:00+01:00
10195;Generación medida total tipo producción;;;23530.843;2023-01-14T02:00:00+01:00
10195;Generación medida total tipo producción;;;22885.914;2023-01-14T03:00:00+01:00
10195;Generación medida total tipo producción;;;22697.534;2023-01-14T04:00:00+01:00
10195;Generación medida total tipo producción;;;22363.901;2023-01-14T05:00:00+01:00
10195;Generación medida total tipo producción;;;23225.962;2023-01-14T06:00:00+01:00
10195;Generación medida total tipo producción;;;24074.958;2023-01-14T07:00:00+01:00
10195;Generación medida total tipo producción;;;25626.02;2023-01-14T08:00:00+01:00
10195;Generación medida total tipo producción;;;28107.402;2023-01-14T09:00:00+01:00
10195;Generación medida total tipo producción;;;30323.573;2023-01-14T10:00:00+01:00
10195;Generación medida total tipo producción;;;31991.233;2023-01-14T11:00:00+01:00
10195;Generación medida total tipo producción;;;31572.077;2023-01-14T12:00:00+01:00
10195;Generación medida total tipo producción;;;31768.603;2023-01-14T13:00:00+01:00
10195;Generación medida total tipo producción;;;31762.316;2023-01-14T14:00:00+01:00
10195;Generación medida total tipo producción;;;31173.036;2023-01-14T15:00:00+01:00
10195;Generación medida total tipo producción;;;30407.764;2023-01-14T16:00:00+01:00
10195;Generación medida total tipo producción;;;28654.843;2023-01-14T17:00:00+01:00
