id;name;geoid;geoname;value;datetime
10195;Generación medida total tipo producción;;;27838.207;2023-10-13T10:00:00+02:00
10195;Generación medida total tipo producción;;;29275.625;2023-10-13T11:00:00+02:00
10195;Generación medida total tipo producción;;;30672.045;2023-10-13T12:00:00+02:00
10195;Generación medida total tipo producción;;;31406.014;2023-10-13T13:00:00+02:00
10195;Generación medida total tipo producción;;;31069.484;2023-10-13T14:00:00+02:00
10195;Generación medida total tipo producción;;;29519.316;2023-10-13T15:00:00+02:00
10195;Generación medida total tipo producción;;;27428.228;2023-10-13T16:00:00+02:00
10195;Generación medida total tipo producción;;;25966.227;2023-10-13T17:00:00+02:00
10195;Generación medida total tipo producción;;;23334.312;2023-10-13T18:00:00+02:00
10195;Generación medida total tipo producción;;;24178.598;2023-10-13T19:00:00+02:00
10195;Generación medida total tipo producción;;;24445.526;2023-10-13T20:00:00+02:00
10195;Generación medida total tipo producción;;;23396.012;2023-10-13T21:00:00+02:00
10195;Generación medida total tipo producción;;;21915.213;2023-10-13T22:00:00+02:00
10195;Generación medida total tipo producción;;;19711.408;2023-10-13T23:00:00+02:00
10195;Generación medida total tipo producción;;;18246.594;2023-10-14T00:00:00+02:00
10195;Generación medida total tipo producción;;;17155.538;2023-10-14T01:00:00+02:00
10195;Generación medida total tipo producción;;;17212.889;2023-10-14T02:00:00+02:00
10195;Generación medida total tipo producción;;;16750.436;2023-10-14T03:00:00+02:00
10195;Generación medida total tipo producción;;;17308.223;2023-10-14T04:00:00+02:00
10195;Generación medida total tipo producción;;;17829.004;2023-10-14T05:00:00+02:00
10195;Generación medida total tipo producción;;;19202.305;2023-10-14T06:00:00+02:00
10195;Generación medida total tipo producción;;;19916.128;2023-10-14T07:00:00+02:00
10195;Generación medida total tipo producción;;;20421.444;2023-10-14T08:00:00+02:00
10195;Generación medida total tipo producción;;;21593.741;2023-10-14T09:00:00+02:00
10195;Generación medida total tipo producción;;;23333.974;2023-10-14T10:00:00+02:00
10195;Generación medida total tipo producción;;;24033.682;2023-10-14T11:00:00+02:00
